jMRUI Data Textfile

Filename: lip_c.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
1.6501E-1	-1.4047E-1	-7.182E-8	1.764E-2
1.5209E-1	-1.5848E-1	-1.27E-7	1.766E-2
1.372E-1	-1.7527E-1	-1.6592E-7	1.768E-2
1.2046E-1	-1.9063E-1	-1.8598E-7	1.77E-2
1.02E-1	-2.0436E-1	-1.8737E-7	1.772E-2
8.1985E-2	-2.1626E-1	-1.7194E-7	1.7739E-2
6.0608E-2	-2.2615E-1	-1.4261E-7	1.7759E-2
3.807E-2	-2.3389E-1	-1.0347E-7	1.7779E-2
1.4592E-2	-2.3934E-1	-5.982E-8	1.7799E-2
-9.5871E-3	-2.4239E-1	-1.788E-8	1.7819E-2
-3.4219E-2	-2.4295E-1	1.6252E-8	1.7838E-2
-5.9045E-2	-2.4097E-1	3.7926E-8	1.7858E-2
-8.3796E-2	-2.3642E-1	4.5183E-8	1.7878E-2
-1.082E-1	-2.2928E-1	3.9327E-8	1.7898E-2
-1.3199E-1	-2.1959E-1	2.4315E-8	1.7918E-2
-1.549E-1	-2.0741E-1	4.8723E-9	1.7937E-2
-1.7665E-1	-1.9281E-1	-1.5942E-8	1.7957E-2
-1.97E-1	-1.7591E-1	-3.8353E-8	1.7977E-2
-2.1569E-1	-1.5684E-1	-6.5416E-8	1.7997E-2
-2.325E-1	-1.3578E-1	-1.0044E-7	1.8017E-2
-2.472E-1	-1.1291E-1	-1.4361E-7	1.8036E-2
-2.5962E-1	-8.8447E-2	-1.9003E-7	1.8056E-2
-2.6957E-1	-6.2625E-2	-2.3032E-7	1.8076E-2
-2.769E-1	-3.5698E-2	-2.5389E-7	1.8096E-2
-2.815E-1	-7.9355E-3	-2.5304E-7	1.8116E-2
-2.8327E-1	2.0381E-2	-2.259E-7	1.8136E-2
-2.8214E-1	4.8959E-2	-1.7698E-7	1.8156E-2
-2.7809E-1	7.7498E-2	-1.1546E-7	1.8175E-2
-2.7112E-1	1.0569E-1	-5.2122E-8	1.8195E-2
-2.6124E-1	1.3324E-1	3.468E-9	1.8215E-2
-2.4854E-1	1.5985E-1	4.4949E-8	1.8235E-2
-2.3309E-1	1.8521E-1	6.9803E-8	1.8255E-2
-2.1502E-1	2.0904E-1	7.8984E-8	1.8274E-2
-1.945E-1	2.3107E-1	7.5938E-8	1.8294E-2
-1.717E-1	2.5105E-1	6.5451E-8	1.8314E-2
-1.4683E-1	2.6874E-1	5.258E-8	1.8334E-2
-1.2012E-1	2.8391E-1	4.1699E-8	1.8353E-2
-9.1847E-2	2.9639E-1	3.5697E-8	1.8373E-2
-6.2273E-2	3.0601E-1	3.5496E-8	1.8393E-2
-3.1696E-2	3.1262E-1	4.0179E-8	1.8413E-2
-4.2369E-4	3.1614E-1	4.7814E-8	1.8433E-2
3.1224E-2	3.1648E-1	5.6512E-8	1.8453E-2
6.2922E-2	3.1362E-1	6.5028E-8	1.8472E-2
9.4338E-2	3.0753E-1	7.2513E-8	1.8492E-2
1.2514E-1	2.9826E-1	7.7813E-8	1.8512E-2
1.5501E-1	2.8587E-1	7.917E-8	1.8532E-2
1.8362E-1	2.7045E-1	7.4839E-8	1.8552E-2
2.1066E-1	2.5214E-1	6.426E-8	1.8571E-2
2.3584E-1	2.3109E-1	4.8826E-8	1.8591E-2
2.5888E-1	2.0751E-1	3.1512E-8	1.8611E-2
2.7952E-1	1.8162E-1	1.5447E-8	1.8631E-2
2.9753E-1	1.5366E-1	2.2701E-9	1.8651E-2
3.127E-1	1.239E-1	-8.7829E-9	1.867E-2
3.2484E-1	9.2635E-2	-2.0497E-8	1.869E-2
3.3382E-1	6.0182E-2	-3.6167E-8	1.871E-2
3.3951E-1	2.6864E-2	-5.769E-8	1.873E-2
3.4183E-1	-6.9832E-3	-8.4255E-8	1.875E-2
3.4073E-1	-4.1014E-2	-1.1239E-7	1.8769E-2
3.3621E-1	-7.4879E-2	-1.3736E-7	1.8789E-2
3.2828E-1	-1.0823E-1	-1.5516E-7	1.8809E-2
3.1701E-1	-1.4072E-1	-1.6375E-7	1.8829E-2
3.0249E-1	-1.7201E-1	-1.6295E-7	1.8849E-2
2.8485E-1	-2.0178E-1	-1.5307E-7	1.8869E-2
2.6425E-1	-2.297E-1	-1.3376E-7	1.8889E-2
2.409E-1	-2.5549E-1	-1.0382E-7	1.8908E-2
2.1501E-1	-2.7887E-1	-6.2557E-8	1.8928E-2
1.8684E-1	-2.9958E-1	-1.1309E-8	1.8948E-2
1.5666E-1	-3.1742E-1	4.5925E-8	1.8968E-2
1.2478E-1	-3.3217E-1	1.0333E-7	1.8988E-2
9.1512E-2	-3.4367E-1	1.5499E-7	1.9008E-2
5.719E-2	-3.5181E-1	1.9628E-7	1.9027E-2
2.216E-2	-3.5648E-1	2.2443E-7	1.9047E-2
-1.3223E-2	-3.5762E-1	2.3849E-7	1.9067E-2
-4.8601E-2	-3.5522E-1	2.3918E-7	1.9087E-2
-8.3614E-2	-3.4927E-1	2.2882E-7	1.9106E-2
-1.1791E-1	-3.3985E-1	2.109E-7	1.9126E-2
-1.5113E-1	-3.2702E-1	1.8906E-7	1.9146E-2
-1.8293E-1	-3.1093E-1	1.6566E-7	1.9166E-2
-2.1301E-1	-2.9171E-1	1.4076E-7	1.9186E-2
-2.4104E-1	-2.6957E-1	1.1214E-7	1.9205E-2
-2.6674E-1	-2.4472E-1	7.641E-8	1.9225E-2
-2.8985E-1	-2.1741E-1	3.0925E-8	1.9245E-2
-3.1013E-1	-1.8792E-1	-2.4534E-8	1.9265E-2
-3.2738E-1	-1.5653E-1	-8.6763E-8	1.9285E-2
-3.4141E-1	-1.2357E-1	-1.4938E-7	1.9305E-2
-3.5209E-1	-8.936E-2	-2.0428E-7	1.9324E-2
-3.5931E-1	-5.4256E-2	-2.4385E-7	1.9344E-2
-3.63E-1	-1.8606E-2	-2.6331E-7	1.9364E-2
-3.6312E-1	1.7229E-2	-2.6217E-7	1.9384E-2
-3.5967E-1	5.289E-2	-2.4444E-7	1.9404E-2
-3.5269E-1	8.8019E-2	-2.1728E-7	1.9424E-2
-3.4225E-1	1.2226E-1	-1.8882E-7	1.9444E-2
-3.2846E-1	1.5528E-1	-1.6568E-7	1.9464E-2
-3.1148E-1	1.8674E-1	-1.5107E-7	1.9483E-2
-2.9146E-1	2.1634E-1	-1.439E-7	1.9503E-2
-2.6863E-1	2.4377E-1	-1.393E-7	1.9523E-2
-2.432E-1	2.6878E-1	-1.303E-7	1.9543E-2
-2.1546E-1	2.9111E-1	-1.1038E-7	1.9563E-2
-1.8567E-1	3.1055E-1	-7.5654E-8	1.9583E-2
-1.5414E-1	3.2692E-1	-2.5955E-8	1.9603E-2
-1.2119E-1	3.4006E-1	3.5674E-8	1.9622E-2
-8.7149E-2	3.4985E-1	1.0448E-7	1.9642E-2
-5.2369E-2	3.5621E-1	1.7553E-7	1.9662E-2
-1.7194E-2	3.5908E-1	2.4459E-7	1.9682E-2
1.8024E-2	3.5846E-1	3.0812E-7	1.9702E-2
5.2936E-2	3.5436E-1	3.6286E-7	1.9722E-2
8.7197E-2	3.4685E-1	4.0552E-7	1.9741E-2
1.2047E-1	3.36E-1	4.329E-7	1.9761E-2
1.5243E-1	3.2195E-1	4.4265E-7	1.9781E-2
1.8277E-1	3.0486E-1	4.3441E-7	1.9801E-2
2.112E-1	2.849E-1	4.1065E-7	1.982E-2
2.3744E-1	2.6229E-1	3.7666E-7	1.984E-2
2.6126E-1	2.3727E-1	3.3897E-7	1.986E-2
2.8243E-1	2.1011E-1	3.0288E-7	1.988E-2
3.0076E-1	1.8108E-1	2.7016E-7	1.99E-2
3.1609E-1	1.5048E-1	2.3856E-7	1.9919E-2
3.2829E-1	1.1863E-1	2.0366E-7	1.9939E-2
3.3726E-1	8.5844E-2	1.6185E-7	1.9959E-2
3.4294E-1	5.2453E-2	1.1302E-7	1.9979E-2
3.4529E-1	1.8788E-2	6.1026E-8	1.9999E-2
3.4433E-1	-1.4818E-2	1.1954E-8	2.0019E-2
3.4008E-1	-4.8037E-2	-2.8831E-8	2.0038E-2
3.3263E-1	-8.0547E-2	-5.9036E-8	2.0058E-2
3.2206E-1	-1.1204E-1	-7.9935E-8	2.0078E-2
3.085E-1	-1.4221E-1	-9.4868E-8	2.0098E-2
2.9213E-1	-1.7078E-1	-1.0673E-7	2.0118E-2
2.7312E-1	-1.9749E-1	-1.1603E-7	2.0138E-2
2.5168E-1	-2.2209E-1	-1.2055E-7	2.0158E-2
2.2805E-1	-2.4437E-1	-1.1688E-7	2.0178E-2
2.0248E-1	-2.6414E-1	-1.0265E-7	2.0197E-2
1.7523E-1	-2.8122E-1	-7.8151E-8	2.0217E-2
1.4659E-1	-2.9549E-1	-4.6382E-8	2.0237E-2
1.1685E-1	-3.0683E-1	-1.1724E-8	2.0257E-2
8.631E-2	-3.1517E-1	2.1606E-8	2.0277E-2
5.527E-2	-3.2046E-1	5.028E-8	2.0297E-2
2.4037E-2	-3.2269E-1	7.157E-8	2.0317E-2
-7.0868E-3	-3.2187E-1	8.2848E-8	2.0336E-2
-3.7803E-2	-3.1805E-1	8.1848E-8	2.0356E-2
-6.7824E-2	-3.113E-1	6.7868E-8	2.0376E-2
-9.6869E-2	-3.0173E-1	4.307E-8	2.0396E-2
-1.2467E-1	-2.8945E-1	1.2656E-8	2.0416E-2
-1.5099E-1	-2.7463E-1	-1.6669E-8	2.0436E-2
-1.7559E-1	-2.5744E-1	-3.9337E-8	2.0455E-2
-1.9826E-1	-2.3808E-1	-5.3181E-8	2.0475E-2
-2.188E-1	-2.1676E-1	-5.9949E-8	2.0495E-2
-2.3707E-1	-1.9371E-1	-6.3813E-8	2.0515E-2
-2.5292E-1	-1.6917E-1	-6.895E-8	2.0535E-2
-2.6622E-1	-1.434E-1	-7.7826E-8	2.0555E-2
-2.7691E-1	-1.1666E-1	-9.1062E-8	2.0575E-2
-2.8491E-1	-8.9223E-2	-1.0838E-7	2.0594E-2
-2.902E-1	-6.1349E-2	-1.2939E-7	2.0614E-2
-2.9276E-1	-3.3309E-2	-1.5325E-7	2.0634E-2
-2.9262E-1	-5.3682E-3	-1.7762E-7	2.0654E-2
-2.8983E-1	2.2213E-2	-1.9806E-7	2.0674E-2
-2.8445E-1	4.9185E-2	-2.0872E-7	2.0694E-2
-2.7658E-1	7.5306E-2	-2.043E-7	2.0714E-2
-2.6633E-1	1.0035E-1	-1.8231E-7	2.0734E-2
-2.5384E-1	1.241E-1	-1.4426E-7	2.0753E-2
-2.3928E-1	1.4637E-1	-9.5432E-8	2.0773E-2
-2.228E-1	1.6697E-1	-4.3128E-8	2.0793E-2
-2.046E-1	1.8574E-1	5.6344E-9	2.0813E-2
-1.8487E-1	2.0256E-1	4.6202E-8	2.0833E-2
-1.6383E-1	2.173E-1	7.7192E-8	2.0853E-2
-1.4169E-1	2.2986E-1	9.9855E-8	2.0873E-2
-1.1867E-1	2.4019E-1	1.1633E-7	2.0892E-2
-9.5007E-2	2.4822E-1	1.2792E-7	2.0912E-2
-7.092E-2	2.5393E-1	1.3452E-7	2.0932E-2
-4.6637E-2	2.5732E-1	1.3549E-7	2.0952E-2
-2.238E-2	2.584E-1	1.3113E-7	2.0972E-2
1.6362E-3	2.5722E-1	1.2363E-7	2.0992E-2
2.5201E-2	2.5383E-1	1.1672E-7	2.1012E-2
4.8116E-2	2.4832E-1	1.1414E-7	2.1031E-2
7.0191E-2	2.4077E-1	1.1808E-7	2.1051E-2
9.1252E-2	2.3129E-1	1.2834E-7	2.1071E-2
1.1114E-1	2.2003E-1	1.427E-7	2.1091E-2
1.2969E-1	2.071E-1	1.5822E-7	2.1111E-2
1.468E-1	1.9267E-1	1.7269E-7	2.1131E-2
1.6233E-1	1.769E-1	1.8568E-7	2.1151E-2
1.762E-1	1.5995E-1	1.984E-7	2.117E-2
1.8832E-1	1.4199E-1	2.127E-7	2.119E-2
1.9863E-1	1.2321E-1	2.296E-7	2.121E-2
2.071E-1	1.0378E-1	2.4807E-7	2.123E-2
2.1368E-1	8.3883E-2	2.6465E-7	2.125E-2
2.1838E-1	6.3699E-2	2.7403E-7	2.127E-2
2.2119E-1	4.3405E-2	2.7051E-7	2.1289E-2
2.2216E-1	2.317E-2	2.4978E-7	2.1309E-2
2.213E-1	3.1605E-3	2.1058E-7	2.1329E-2
2.1869E-1	-1.6464E-2	1.5555E-7	2.1349E-2
2.1437E-1	-3.5554E-2	9.1033E-8	2.1369E-2
2.0845E-1	-5.3969E-2	2.5727E-8	2.1389E-2
2.0099E-1	-7.1578E-2	-3.1117E-8	2.1408E-2
1.9211E-1	-8.8261E-2	-7.1741E-8	2.1428E-2
1.8191E-1	-1.0391E-1	-9.1683E-8	2.1448E-2
1.705E-1	-1.1843E-1	-9.1089E-8	2.1468E-2
1.5802E-1	-1.3174E-1	-7.5039E-8	2.1488E-2
1.4457E-1	-1.4376E-1	-5.2367E-8	2.1508E-2
1.303E-1	-1.5444E-1	-3.2931E-8	2.1528E-2
1.1533E-1	-1.6374E-1	-2.4216E-8	2.1548E-2
9.979E-2	-1.7161E-1	-2.8847E-8	2.1568E-2
8.3819E-2	-1.7804E-1	-4.4271E-8	2.1587E-2
6.7542E-2	-1.8303E-1	-6.4632E-8	2.1607E-2
5.1088E-2	-1.8656E-1	-8.354E-8	2.1627E-2
3.458E-2	-1.8866E-1	-9.6119E-8	2.1647E-2
1.8138E-2	-1.8934E-1	-9.9572E-8	2.1667E-2
1.8783E-3	-1.8864E-1	-9.2803E-8	2.1687E-2
-1.4091E-2	-1.8661E-1	-7.6138E-8	2.1707E-2
-2.9665E-2	-1.8327E-1	-5.1586E-8	2.1727E-2
-4.4747E-2	-1.7871E-1	-2.3011E-8	2.1747E-2
-5.9247E-2	-1.7296E-1	4.6625E-9	2.1767E-2
-7.3082E-2	-1.6611E-1	2.7293E-8	2.1786E-2
-8.6176E-2	-1.5822E-1	4.3341E-8	2.1806E-2
-9.846E-2	-1.4937E-1	5.4302E-8	2.1826E-2
-1.0987E-1	-1.3964E-1	6.3352E-8	2.1846E-2
-1.2036E-1	-1.2911E-1	7.3107E-8	2.1866E-2
-1.2988E-1	-1.1787E-1	8.3992E-8	2.1886E-2
-1.3838E-1	-1.0599E-1	9.4141E-8	2.1906E-2
-1.4585E-1	-9.3577E-2	1.0057E-7	2.1925E-2
-1.5224E-1	-8.0701E-2	1.0071E-7	2.1945E-2
-1.5754E-1	-6.7454E-2	9.3331E-8	2.1965E-2
-1.6175E-1	-5.3923E-2	7.8722E-8	2.1985E-2
-1.6484E-1	-4.0191E-2	5.825E-8	2.2005E-2
-1.6683E-1	-2.6343E-2	3.3733E-8	2.2025E-2
-1.6771E-1	-1.2462E-2	6.9178E-9	2.2045E-2
-1.675E-1	1.3726E-3	-2.077E-8	2.2065E-2
-1.662E-1	1.5081E-2	-4.8118E-8	2.2084E-2
-1.6384E-1	2.8585E-2	-7.3787E-8	2.2104E-2
-1.6044E-1	4.1811E-2	-9.6053E-8	2.2124E-2
-1.5603E-1	5.4685E-2	-1.1296E-7	2.2144E-2
-1.5064E-1	6.7138E-2	-1.2289E-7	2.2164E-2
-1.443E-1	7.91E-2	-1.2517E-7	2.2184E-2
-1.3706E-1	9.0507E-2	-1.2026E-7	2.2204E-2
-1.2896E-1	1.013E-1	-1.096E-7	2.2224E-2
-1.2005E-1	1.1141E-1	-9.4972E-8	2.2244E-2
-1.1037E-1	1.2078E-1	-7.7968E-8	2.2264E-2
-9.9993E-2	1.2936E-1	-5.9205E-8	2.2283E-2
-8.8963E-2	1.3711E-1	-3.7502E-8	2.2303E-2
-7.7345E-2	1.4396E-1	-9.4543E-9	2.2323E-2
-6.5204E-2	1.4988E-1	2.973E-8	2.2343E-2
-5.261E-2	1.5483E-1	8.3731E-8	2.2363E-2
-3.9633E-2	1.5877E-1	1.5186E-7	2.2383E-2
-2.6349E-2	1.6167E-1	2.2694E-7	2.2403E-2
-1.2835E-2	1.635E-1	2.9608E-7	2.2423E-2
8.2893E-4	1.6424E-1	3.4435E-7	2.2443E-2
1.4559E-2	1.6388E-1	3.5987E-7	2.2462E-2
2.8271E-2	1.624E-1	3.3755E-7	2.2482E-2
4.1878E-2	1.5981E-1	2.8011E-7	2.2502E-2
5.529E-2	1.5609E-1	1.9617E-7	2.2522E-2
6.8418E-2	1.5126E-1	9.7019E-8	2.2542E-2
8.1171E-2	1.4534E-1	-6.1355E-9	2.2561E-2
9.3459E-2	1.3835E-1	-1.0349E-7	2.2581E-2
1.0519E-1	1.3032E-1	-1.8656E-7	2.2601E-2
1.1628E-1	1.2129E-1	-2.4789E-7	2.2621E-2
1.2664E-1	1.113E-1	-2.8155E-7	2.2641E-2
1.3618E-1	1.004E-1	-2.8464E-7	2.2661E-2
1.4482E-1	8.8668E-2	-2.5897E-7	2.2681E-2
1.5249E-1	7.6161E-2	-2.1136E-7	2.2701E-2
1.5911E-1	6.2958E-2	-1.5204E-7	2.2721E-2
1.6462E-1	4.9144E-2	-9.1724E-8	2.2741E-2
1.6895E-1	3.4811E-2	-3.8665E-8	2.2761E-2
1.7204E-1	2.0055E-2	2.7635E-9	2.2781E-2
1.7387E-1	4.9809E-3	3.1716E-8	2.2801E-2
1.7438E-1	-1.0302E-2	4.9321E-8	2.2821E-2
1.7354E-1	-2.568E-2	5.6939E-8	2.284E-2
1.7135E-1	-4.1035E-2	5.5069E-8	2.286E-2
1.6779E-1	-5.6246E-2	4.3269E-8	2.288E-2
1.6287E-1	-7.119E-2	2.1035E-8	2.29E-2
1.566E-1	-8.5742E-2	-1.0797E-8	2.292E-2
1.4901E-1	-9.9778E-2	-4.8853E-8	2.294E-2
1.4013E-1	-1.1317E-1	-8.7065E-8	2.296E-2
1.3001E-1	-1.2581E-1	-1.1797E-7	2.298E-2
1.1873E-1	-1.3757E-1	-1.3507E-7	2.3E-2
1.0634E-1	-1.4834E-1	-1.3507E-7	2.302E-2
9.2938E-2	-1.5801E-1	-1.1872E-7	2.3039E-2
7.8618E-2	-1.6648E-1	-8.9853E-8	2.3059E-2
6.3485E-2	-1.7366E-1	-5.3472E-8	2.3079E-2
4.7655E-2	-1.7946E-1	-1.4227E-8	2.3099E-2
3.1252E-2	-1.8382E-1	2.3834E-8	2.3119E-2
1.4411E-2	-1.8668E-1	5.6614E-8	2.3139E-2
-2.731E-3	-1.8798E-1	7.9519E-8	2.3159E-2
-2.0027E-2	-1.8769E-1	8.8094E-8	2.3179E-2
-3.7329E-2	-1.8579E-1	7.97E-8	2.3199E-2
-5.4482E-2	-1.8227E-1	5.5292E-8	2.3218E-2
-7.1333E-2	-1.7714E-1	2.0168E-8	2.3238E-2
-8.7727E-2	-1.7042E-1	-1.6971E-8	2.3258E-2
-1.0351E-1	-1.6215E-1	-4.6499E-8	2.3278E-2
-1.1853E-1	-1.5238E-1	-6.0986E-8	2.3298E-2
-1.3265E-1	-1.4119E-1	-5.7685E-8	2.3318E-2
-1.4571E-1	-1.2864E-1	-3.936E-8	2.3338E-2
-1.576E-1	-1.1486E-1	-1.3082E-8	2.3358E-2
-1.6818E-1	-9.9929E-2	1.2478E-8	2.3378E-2
-1.7735E-1	-8.3989E-2	3.0152E-8	2.3398E-2
-1.85E-1	-6.717E-2	3.6531E-8	2.3418E-2
-1.9104E-1	-4.9619E-2	3.2588E-8	2.3438E-2
-1.954E-1	-3.1491E-2	2.2599E-8	2.3457E-2
-1.9802E-1	-1.2949E-2	1.1983E-8	2.3477E-2
-1.9886E-1	5.8373E-3	5.0927E-9	2.3497E-2
-1.9789E-1	2.4694E-2	3.8646E-9	2.3517E-2
-1.951E-1	4.3445E-2	7.8419E-9	2.3537E-2
-1.905E-1	6.1909E-2	1.5385E-8	2.3557E-2
-1.8413E-1	7.9911E-2	2.532E-8	2.3577E-2
-1.7602E-1	9.7274E-2	3.8003E-8	2.3597E-2
-1.6623E-1	1.1383E-1	5.5018E-8	2.3617E-2
-1.5486E-1	1.294E-1	7.7516E-8	2.3637E-2
-1.4198E-1	1.4385E-1	1.0417E-7	2.3657E-2
-1.2773E-1	1.5701E-1	1.3022E-7	2.3677E-2
-1.1222E-1	1.6876E-1	1.4864E-7	2.3696E-2
-9.5595E-2	1.7897E-1	1.5307E-7	2.3716E-2
-7.8013E-2	1.8753E-1	1.409E-7	2.3736E-2
-5.9636E-2	1.9434E-1	1.1463E-7	2.3756E-2
-4.064E-2	1.9934E-1	8.0783E-8	2.3776E-2
-2.1208E-2	2.0245E-1	4.7322E-8	2.3796E-2
-1.5283E-3	2.0365E-1	2.1146E-8	2.3816E-2
1.8207E-2	2.0291E-1	6.9409E-9	2.3836E-2
3.7804E-2	2.0023E-1	7.1968E-9	2.3856E-2
5.7067E-2	1.9562E-1	2.2515E-8	2.3876E-2
7.5805E-2	1.8913E-1	5.1512E-8	2.3896E-2
9.383E-2	1.8081E-1	9.0514E-8	2.3916E-2
1.1096E-1	1.7074E-1	1.3378E-7	2.3936E-2
1.2702E-1	1.5902E-1	1.7468E-7	2.3955E-2
1.4185E-1	1.4576E-1	2.0743E-7	2.3975E-2
1.5529E-1	1.3108E-1	2.2852E-7	2.3995E-2
1.6722E-1	1.1513E-1	2.3691E-7	2.4015E-2
1.775E-1	9.808E-2	2.3328E-7	2.4035E-2
1.8603E-1	8.0087E-2	2.1889E-7	2.4055E-2
1.9272E-1	6.1337E-2	1.9509E-7	2.4075E-2
1.9751E-1	4.202E-2	1.6345E-7	2.4095E-2
2.0034E-1	2.233E-2	1.262E-7	2.4115E-2
2.0118E-1	2.4689E-3	8.6248E-8	2.4134E-2
2.0004E-1	-1.7361E-2	4.6755E-8	2.4154E-2
1.9691E-1	-3.6957E-2	1.0698E-8	2.4174E-2
1.9184E-1	-5.6118E-2	-1.9055E-8	2.4194E-2
1.8487E-1	-7.4648E-2	-3.945E-8	2.4214E-2
1.7609E-1	-9.2357E-2	-4.7468E-8	2.4234E-2
1.6558E-1	-1.0907E-1	-4.1289E-8	2.4254E-2
1.5347E-1	-1.246E-1	-2.1882E-8	2.4274E-2
1.3987E-1	-1.3881E-1	6.1423E-9	2.4294E-2
1.2494E-1	-1.5154E-1	3.5228E-8	2.4314E-2
1.0883E-1	-1.6266E-1	5.686E-8	2.4334E-2
9.1715E-2	-1.7208E-1	6.3826E-8	2.4354E-2
7.378E-2	-1.7969E-1	5.1827E-8	2.4374E-2
5.5215E-2	-1.8543E-1	2.0099E-8	2.4394E-2
3.6218E-2	-1.8923E-1	-2.8763E-8	2.4414E-2
1.699E-2	-1.9107E-1	-8.9492E-8	2.4433E-2
-2.2642E-3	-1.9095E-1	-1.5508E-7	2.4453E-2
-2.1341E-2	-1.8886E-1	-2.1767E-7	2.4473E-2
-4.0039E-2	-1.8485E-1	-2.6928E-7	2.4493E-2
-5.8161E-2	-1.7897E-1	-3.0238E-7	2.4513E-2
-7.5519E-2	-1.713E-1	-3.1084E-7	2.4533E-2
-9.1931E-2	-1.6191E-1	-2.9147E-7	2.4553E-2
-1.0723E-1	-1.5094E-1	-2.4568E-7	2.4573E-2
-1.2126E-1	-1.3851E-1	-1.801E-7	2.4593E-2
-1.3387E-1	-1.2475E-1	-1.0536E-7	2.4613E-2
-1.4495E-1	-1.0984E-1	-3.294E-8	2.4633E-2
-1.5438E-1	-9.3943E-2	2.8497E-8	2.4653E-2
-1.6207E-1	-7.7237E-2	7.5419E-8	2.4673E-2
-1.6797E-1	-5.9911E-2	1.0942E-7	2.4693E-2
-1.7201E-1	-4.2162E-2	1.3502E-7	2.4713E-2
-1.7417E-1	-2.4187E-2	1.567E-7	2.4733E-2
-1.7445E-1	-6.186E-3	1.766E-7	2.4753E-2
-1.7286E-1	1.1643E-2	1.94E-7	2.4773E-2
-1.6944E-1	2.9105E-2	2.0644E-7	2.4793E-2
-1.6424E-1	4.6009E-2	2.1153E-7	2.4813E-2
-1.5735E-1	6.2175E-2	2.0853E-7	2.4832E-2
-1.4885E-1	7.743E-2	1.9882E-7	2.4852E-2
-1.3886E-1	9.1613E-2	1.8537E-7	2.4872E-2
-1.2751E-1	1.0458E-1	1.7169E-7	2.4892E-2
-1.1494E-1	1.1619E-1	1.6093E-7	2.4912E-2
-1.0131E-1	1.2634E-1	1.5515E-7	2.4932E-2
-8.6789E-2	1.3493E-1	1.5512E-7	2.4952E-2
-7.1552E-2	1.4188E-1	1.6026E-7	2.4972E-2
-5.5782E-2	1.4713E-1	1.6893E-7	2.4992E-2
-3.9667E-2	1.5064E-1	1.7882E-7	2.5012E-2
-2.3397E-2	1.524E-1	1.8745E-7	2.5032E-2
-7.1625E-3	1.5241E-1	1.9239E-7	2.5052E-2
8.8488E-3	1.5069E-1	1.9152E-7	2.5072E-2
2.4453E-2	1.473E-1	1.8341E-7	2.5092E-2
3.9475E-2	1.4228E-1	1.6802E-7	2.5112E-2
5.3745E-2	1.3573E-1	1.4731E-7	2.5132E-2
6.7106E-2	1.2775E-1	1.2518E-7	2.5151E-2
7.9413E-2	1.1845E-1	1.0622E-7	2.5171E-2
9.0537E-2	1.0796E-1	9.3928E-8	2.5191E-2
1.0036E-1	9.6426E-2	8.924E-8	2.5211E-2
1.0879E-1	8.4003E-2	9.0506E-8	2.5231E-2
1.1574E-1	7.0857E-2	9.4739E-8	2.5251E-2
1.2116E-1	5.7156E-2	9.9242E-8	2.5271E-2
1.2499E-1	4.3079E-2	1.0251E-7	2.5291E-2
1.2723E-1	2.8802E-2	1.0403E-7	2.5311E-2
1.2787E-1	1.4507E-2	1.0355E-7	2.5331E-2
1.2692E-1	3.6882E-4	1.0068E-7	2.5351E-2
1.2443E-1	-1.3437E-2	9.5077E-8	2.5371E-2
1.2045E-1	-2.6744E-2	8.7104E-8	2.5391E-2
1.1506E-1	-3.9393E-2	7.8005E-8	2.5411E-2
1.0835E-1	-5.1235E-2	6.9496E-8	2.5431E-2
1.0043E-1	-6.2132E-2	6.2885E-8	2.5451E-2
9.1414E-2	-7.196E-2	5.833E-8	2.5471E-2
8.1445E-2	-8.0612E-2	5.4653E-8	2.5491E-2
7.0665E-2	-8.7994E-2	4.9771E-8	2.5511E-2
5.923E-2	-9.4032E-2	4.1526E-8	2.5531E-2
4.7299E-2	-9.8669E-2	2.8561E-8	2.5551E-2
3.5038E-2	-1.0187E-1	1.0981E-8	2.557E-2
2.2617E-2	-1.0361E-1	-9.4021E-9	2.559E-2
1.0203E-2	-1.0389E-1	-2.9347E-8	2.561E-2
-2.0363E-3	-1.0274E-1	-4.4907E-8	2.563E-2
-1.3938E-2	-1.0018E-1	-5.2408E-8	2.565E-2
-2.5347E-2	-9.6288E-2	-4.9344E-8	2.567E-2
-3.6112E-2	-9.1124E-2	-3.4993E-8	2.569E-2
-4.6096E-2	-8.4783E-2	-1.0659E-8	2.571E-2
-5.5172E-2	-7.7369E-2	2.0467E-8	2.573E-2
-6.3225E-2	-6.9001E-2	5.384E-8	2.575E-2
-7.0158E-2	-5.9809E-2	8.4502E-8	2.577E-2
-7.5888E-2	-4.9936E-2	1.0822E-7	2.579E-2
-8.0348E-2	-3.953E-2	1.2246E-7	2.581E-2
-8.3491E-2	-2.8745E-2	1.2669E-7	2.583E-2
-8.5287E-2	-1.7742E-2	1.2202E-7	2.585E-2
-8.5726E-2	-6.6809E-3	1.1017E-7	2.587E-2
-8.4816E-2	4.2763E-3	9.2455E-8	2.589E-2
-8.2583E-2	1.4971E-2	6.9262E-8	2.591E-2
