jMRUI Data Textfile

Filename: mm3_corrected_4.7shift.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-6.3126E-82	2.0514E-81	2.9154E-8	5.796E0
-2.8522E-82	2.0739E-81	6.9792E-8	5.8046E0
5.1405E-83	2.0412E-81	1.0699E-7	5.8131E0
3.7029E-82	1.9567E-81	1.3853E-7	5.8217E0
6.6397E-82	1.8253E-81	1.6235E-7	5.8303E0
9.2602E-82	1.6527E-81	1.7663E-7	5.8389E0
1.1511E-81	1.4453E-81	1.7985E-7	5.8476E0
1.3352E-81	1.2103E-81	1.7088E-7	5.8562E0
1.4755E-81	9.5517E-82	1.4904E-7	5.8649E0
1.5704E-81	6.8753E-82	1.1411E-7	5.8737E0
1.6197E-81	4.1499E-82	6.6396E-8	5.8824E0
1.6243E-81	1.4491E-82	6.7419E-9	5.8912E0
1.5863E-81	-1.158E-82	-6.3507E-8	5.9E0
1.5087E-81	-3.6078E-82	-1.4253E-7	5.9088E0
1.3955E-81	-5.8439E-82	-2.2806E-7	5.9177E0
1.2515E-81	-7.8185E-82	-3.1751E-7	5.9266E0
1.0817E-81	-9.4927E-82	-4.0803E-7	5.9355E0
8.9205E-82	-1.0837E-81	-4.9661E-7	5.9444E0
6.8833E-82	-1.1834E-81	-5.8024E-7	5.9534E0
4.7658E-82	-1.2473E-81	-6.5604E-7	5.9624E0
2.6271E-82	-1.2755E-81	-7.214E-7	5.9714E0
5.2418E-83	-1.269E-81	-7.7414E-7	5.9805E0
-1.4899E-82	-1.2297E-81	-8.1267E-7	5.9895E0
-3.3668E-82	-1.1603E-81	-8.3609E-7	5.9986E0
-5.0642E-82	-1.0639E-81	-8.4428E-7	6.0078E0
-6.5467E-82	-9.4449E-82	-8.3794E-7	6.0169E0
-7.7859E-82	-8.0623E-82	-8.1853E-7	6.0261E0
-8.7615E-82	-6.5367E-82	-7.8819E-7	6.0353E0
-9.4607E-82	-4.9149E-82	-7.4956E-7	6.0446E0
-9.8788E-82	-3.244E-82	-7.0557E-7	6.0538E0
-1.0019E-81	-1.5699E-82	-6.592E-7	6.0631E0
-9.8901E-82	6.3408E-84	-6.1327E-7	6.0725E0
-9.5097E-82	1.6154E-82	-5.7018E-7	6.0818E0
-8.8996E-82	3.0494E-82	-5.3183E-7	6.0912E0
-8.087E-82	4.3339E-82	-4.9946E-7	6.1006E0
-7.103E-82	5.4425E-82	-4.7367E-7	6.1101E0
-5.9815E-82	6.3549E-82	-4.5445E-7	6.1195E0
-4.7587E-82	7.0569E-82	-4.4126E-7	6.129E0
-3.4713E-82	7.5404E-82	-4.3318E-7	6.1386E0
-2.1562E-82	7.8034E-82	-4.2903E-7	6.1481E0
-8.4907E-83	7.8499E-82	-4.2751E-7	6.1577E0
4.1643E-83	7.6892E-82	-4.2735E-7	6.1673E0
1.6092E-82	7.3356E-82	-4.2742E-7	6.177E0
2.7018E-82	6.8078E-82	-4.2678E-7	6.1867E0
3.6704E-82	6.1281E-82	-4.2478E-7	6.1964E0
4.496E-82	5.3216E-82	-4.2108E-7	6.2061E0
5.1638E-82	4.4155E-82	-4.1564E-7	6.2159E0
5.6642E-82	3.4385E-82	-4.0872E-7	6.2257E0
5.9923E-82	2.4195E-82	-4.0083E-7	6.2355E0
6.1479E-82	1.3871E-82	-3.9264E-7	6.2454E0
6.1354E-82	3.6888E-83	-3.8486E-7	6.2553E0
5.9634E-82	-6.0917E-83	-3.7819E-7	6.2652E0
5.6441E-82	-1.5235E-82	-3.7313E-7	6.2752E0
5.1931E-82	-2.3534E-82	-3.699E-7	6.2851E0
4.6285E-82	-3.0813E-82	-3.6841E-7	6.2952E0
3.9707E-82	-3.6932E-82	-3.6822E-7	6.3052E0
3.2415E-82	-4.1787E-82	-3.6858E-7	6.3153E0
2.4632E-82	-4.5314E-82	-3.6853E-7	6.3254E0
1.6587E-82	-4.7486E-82	-3.6708E-7	6.3356E0
8.5025E-83	-4.8312E-82	-3.6333E-7	6.3457E0
5.9113E-84	-4.7837E-82	-3.5663E-7	6.356E0
-6.9487E-83	-4.6136E-82	-3.4675E-7	6.3662E0
-1.3938E-82	-4.3313E-82	-3.3388E-7	6.3765E0
-2.0223E-82	-3.9498E-82	-3.1863E-7	6.3868E0
-2.5671E-82	-3.4839E-82	-3.0197E-7	6.3971E0
-3.0183E-82	-2.9498E-82	-2.8506E-7	6.4075E0
-3.3687E-82	-2.3648E-82	-2.6906E-7	6.4179E0
-3.6139E-82	-1.7467E-82	-2.5493E-7	6.4284E0
-3.7529E-82	-1.1132E-82	-2.4328E-7	6.4389E0
-3.787E-82	-4.8167E-83	-2.3422E-7	6.4494E0
-3.7206E-82	1.3153E-83	-2.2735E-7	6.4599E0
-3.5604E-82	7.113E-83	-2.2174E-7	6.4705E0
-3.315E-82	1.2441E-82	-2.1604E-7	6.4811E0
-2.9951E-82	1.7184E-82	-2.0863E-7	6.4918E0
-2.6127E-82	2.1246E-82	-1.9782E-7	6.5025E0
-2.1807E-82	2.4554E-82	-1.8196E-7	6.5132E0
-1.713E-82	2.706E-82	-1.5967E-7	6.524E0
-1.2235E-82	2.8736E-82	-1.2991E-7	6.5347E0
-7.2598E-83	2.9581E-82	-9.2072E-8	6.5456E0
-2.3388E-83	2.9611E-82	-4.599E-8	6.5564E0
2.4024E-83	2.8867E-82	8.0891E-9	6.5673E0
6.8487E-83	2.7406E-82	6.9558E-8	6.5783E0
1.0898E-82	2.5301E-82	1.3752E-7	6.5893E0
1.4465E-82	2.2639E-82	2.1087E-7	6.6003E0
1.748E-82	1.9516E-82	2.8831E-7	6.6113E0
1.9891E-82	1.6036E-82	3.6846E-7	6.6224E0
2.1664E-82	1.2308E-82	4.4978E-7	6.6335E0
2.2785E-82	8.4418E-83	5.3066E-7	6.6447E0
2.3256E-82	4.5443E-83	6.0936E-7	6.6559E0
2.3097E-82	7.1911E-84	6.8407E-7	6.6671E0
2.2343E-82	-2.9375E-83	7.5291E-7	6.6784E0
2.1042E-82	-6.3382E-83	8.1403E-7	6.6897E0
1.9256E-82	-9.4068E-83	8.6567E-7	6.701E0
1.7054E-82	-1.208E-82	9.063E-7	6.7124E0
1.4516E-82	-1.4306E-82	9.3473E-7	6.7238E0
1.1722E-82	-1.605E-82	9.5023E-7	6.7353E0
8.7599E-83	-1.7289E-82	9.5259E-7	6.7468E0
5.7141E-83	-1.8016E-82	9.4222E-7	6.7584E0
2.6683E-83	-1.8237E-82	9.201E-7	6.7699E0
-2.978E-84	-1.7972E-82	8.8771E-7	6.7816E0
-3.1107E-83	-1.725E-82	8.4695E-7	6.7932E0
-5.7045E-83	-1.6113E-82	7.9994E-7	6.8049E0
-8.0222E-83	-1.4611E-82	7.4885E-7	6.8167E0
-1.0017E-82	-1.2801E-82	6.9568E-7	6.8284E0
-1.1652E-82	-1.0746E-82	6.4212E-7	6.8403E0
-1.2903E-82	-8.5115E-83	5.894E-7	6.8521E0
-1.3756E-82	-6.1641E-83	5.3825E-7	6.864E0
-1.4207E-82	-3.7709E-83	4.8886E-7	6.876E0
-1.4266E-82	-1.3966E-83	4.4103E-7	6.888E0
-1.3949E-82	8.9766E-84	3.9426E-7	6.9E0
-1.3284E-82	3.0559E-83	3.4797E-7	6.9121E0
-1.2305E-82	5.0286E-83	3.017E-7	6.9242E0
-1.1052E-82	6.7731E-83	2.5529E-7	6.9363E0
-9.5722E-83	8.2552E-83	2.0902E-7	6.9485E0
-7.9152E-83	9.4491E-83	1.6366E-7	6.9608E0
-6.1328E-83	1.0338E-82	1.2043E-7	6.9731E0
-4.2778E-83	1.0913E-82	8.0908E-8	6.9854E0
-2.4022E-83	1.1175E-82	4.6801E-8	6.9978E0
-5.5587E-84	1.1132E-82	1.9717E-8	7.0102E0
1.2143E-83	1.0801E-82	9.159E-10	7.0226E0
2.8659E-83	1.0204E-82	-8.9054E-9	7.0351E0
4.3616E-83	9.37E-83	-9.7606E-9	7.0477E0
5.6699E-83	8.3323E-83	-2.4278E-9	7.0603E0
6.7661E-83	7.128E-83	1.1599E-8	7.0729E0
7.6317E-83	5.7968E-83	3.0253E-8	7.0856E0
8.2556E-83	4.3796E-83	5.1113E-8	7.0983E0
8.6333E-83	2.9176E-83	7.1662E-8	7.1111E0
8.7671E-83	1.4513E-83	8.9548E-8	7.1239E0
8.6654E-83	1.9053E-85	1.0282E-7	7.1368E0
8.3424E-83	-1.3433E-83	1.1009E-7	7.1497E0
7.8175E-83	-2.6037E-83	1.1063E-7	7.1627E0
7.1143E-83	-3.7341E-83	1.0436E-7	7.1757E0
6.26E-83	-4.7116E-83	9.1757E-8	7.1887E0
5.2841E-83	-5.518E-83	7.3728E-8	7.2018E0
4.2182E-83	-6.1407E-83	5.1388E-8	7.215E0
3.0946E-83	-6.5725E-83	2.5872E-8	7.2282E0
1.9454E-83	-6.8115E-83	-1.8544E-9	7.2414E0
8.0192E-84	-6.8609E-83	-3.113E-8	7.2547E0
-3.0634E-84	-6.7288E-83	-6.167E-8	7.268E0
-1.3521E-83	-6.4274E-83	-9.3554E-8	7.2814E0
-2.3112E-83	-5.9731E-83	-1.2715E-7	7.2949E0
-3.1628E-83	-5.3851E-83	-1.6299E-7	7.3084E0
-3.8899E-83	-4.6855E-83	-2.0156E-7	7.3219E0
-4.4798E-83	-3.8979E-83	-2.432E-7	7.3355E0
-4.9237E-83	-3.0473E-83	-2.8791E-7	7.3491E0
-5.2172E-83	-2.1589E-83	-3.3527E-7	7.3628E0
-5.36E-83	-1.2579E-83	-3.8445E-7	7.3766E0
-5.3559E-83	-3.6832E-84	-4.3426E-7	7.3903E0
-5.2122E-83	4.8713E-84	-4.8326E-7	7.4042E0
-4.9394E-83	1.2878E-83	-5.2989E-7	7.4181E0
-4.5511E-83	2.0154E-83	-5.7269E-7	7.432E0
-4.0631E-83	2.6547E-83	-6.1042E-7	7.446E0
-3.493E-83	3.1932E-83	-6.4216E-7	7.4601E0
-2.8597E-83	3.6218E-83	-6.674E-7	7.4742E0
-2.183E-83	3.9348E-83	-6.8603E-7	7.4884E0
-1.4825E-83	4.1296E-83	-6.9833E-7	7.5026E0
-7.778E-84	4.207E-83	-7.0485E-7	7.5168E0
-8.7461E-85	4.1708E-83	-7.0639E-7	7.5312E0
5.7119E-84	4.0275E-83	-7.0383E-7	7.5455E0
1.1825E-83	3.7861E-83	-6.9815E-7	7.56E0
1.7329E-83	3.4577E-83	-6.9031E-7	7.5745E0
2.2109E-83	3.0551E-83	-6.8127E-7	7.589E0
2.6077E-83	2.5927E-83	-6.7193E-7	7.6036E0
2.9168E-83	2.0853E-83	-6.6319E-7	7.6182E0
3.1346E-83	1.5484E-83	-6.5587E-7	7.633E0
3.2598E-83	9.9757E-84	-6.5077E-7	7.6477E0
3.2937E-83	4.4779E-84	-6.4859E-7	7.6625E0
3.24E-83	-8.6617E-85	-6.4989E-7	7.6774E0
3.1043E-83	-5.9244E-84	-6.5501E-7	7.6924E0
2.8943E-83	-1.0579E-83	-6.6402E-7	7.7074E0
2.619E-83	-1.4728E-83	-6.7656E-7	7.7224E0
2.2889E-83	-1.8288E-83	-6.9187E-7	7.7375E0
1.9153E-83	-2.1195E-83	-7.087E-7	7.7527E0
1.5101E-83	-2.3406E-83	-7.2537E-7	7.7679E0
1.0854E-83	-2.4897E-83	-7.3983E-7	7.7832E0
6.5333E-84	-2.5664E-83	-7.4982E-7	7.7986E0
2.2547E-84	-2.5723E-83	-7.531E-7	7.814E0
-1.872E-84	-2.5108E-83	-7.4765E-7	7.8295E0
-5.7465E-84	-2.3867E-83	-7.3191E-7	7.845E0
-9.28E-84	-2.2065E-83	-7.05E-7	7.8606E0
-1.2397E-83	-1.9775E-83	-6.6683E-7	7.8763E0
-1.5037E-83	-1.7082E-83	-6.1818E-7	7.892E0
-1.7154E-83	-1.4075E-83	-5.606E-7	7.9078E0
-1.8719E-83	-1.0849E-83	-4.9634E-7	7.9236E0
-1.9718E-83	-7.4991E-84	-4.281E-7	7.9395E0
-2.0152E-83	-4.1183E-84	-3.588E-7	7.9555E0
-2.004E-83	-7.9668E-85	-2.9137E-7	7.9716E0
-1.9409E-83	2.382E-84	-2.2847E-7	7.9877E0
-1.8303E-83	5.3418E-84	-1.7239E-7	8.0038E0
-1.6774E-83	8.0161E-84	-1.249E-7	8.0201E0
-1.4881E-83	1.0349E-83	-8.724E-8	8.0364E0
-1.2694E-83	1.2297E-83	-6.0079E-8	8.0527E0
-1.0283E-83	1.3828E-83	-4.3564E-8	8.0692E0
-7.7229E-84	1.4922E-83	-3.7342E-8	8.0857E0
-5.087E-84	1.5573E-83	-4.06E-8	8.1022E0
-2.4484E-84	1.5784E-83	-5.2086E-8	8.1189E0
1.2396E-85	1.5574E-83	-7.0148E-8	8.1356E0
2.5662E-84	1.4967E-83	-9.2772E-8	8.1523E0
4.8209E-84	1.3999E-83	-1.1766E-7	8.1692E0
6.8385E-84	1.2713E-83	-1.4235E-7	8.1861E0
8.578E-84	1.1159E-83	-1.6435E-7	8.2031E0
1.0008E-83	9.3905E-84	-1.8133E-7	8.2201E0
1.1105E-83	7.4638E-84	-1.9132E-7	8.2373E0
1.1859E-83	5.4373E-84	-1.9292E-7	8.2545E0
1.2266E-83	3.3689E-84	-1.8538E-7	8.2717E0
1.2332E-83	1.3146E-84	-1.6872E-7	8.2891E0
1.2074E-83	-6.7262E-85	-1.4372E-7	8.3065E0
1.1512E-83	-2.5442E-84	-1.1181E-7	8.324E0
1.0678E-83	-4.2569E-84	-7.4907E-8	8.3415E0
9.6062E-84	-5.7739E-84	-3.5223E-8	8.3591E0
8.3364E-84	-7.0652E-84	4.9944E-9	8.3769E0
6.9117E-84	-8.1083E-84	4.3662E-8	8.3946E0
5.3769E-84	-8.8882E-84	7.9041E-8	8.4125E0
3.7775E-84	-9.3974E-84	1.0984E-7	8.4304E0
2.1584E-84	-9.6362E-84	1.3525E-7	8.4484E0
5.6294E-85	-9.6115E-84	1.5492E-7	8.4665E0
-9.6841E-85	-9.3371E-84	1.6885E-7	8.4847E0
-2.3988E-84	-8.8324E-84	1.7732E-7	8.5029E0
-3.6959E-84	-8.122E-84	1.807E-7	8.5212E0
-4.8324E-84	-7.2347E-84	1.7941E-7	8.5396E0
-5.7866E-84	-6.2023E-84	1.738E-7	8.5581E0
-6.5426E-84	-5.0589E-84	1.6416E-7	8.5767E0
-7.0903E-84	-3.84E-84	1.5068E-7	8.5953E0
-7.4258E-84	-2.581E-84	1.3357E-7	8.614E0
-7.5509E-84	-1.3168E-84	1.1308E-7	8.6328E0
-7.4726E-84	-8.0771E-86	8.9575E-8	8.6517E0
-7.203E-84	1.0963E-84	6.3643E-8	8.6707E0
-6.7587E-84	2.1866E-84	3.607E-8	8.6898E0
-6.1599E-84	3.1658E-84	7.8503E-9	8.7089E0
-5.4298E-84	4.014E-84	-1.9878E-8	8.7281E0
-4.5941E-84	4.7155E-84	-4.5928E-8	8.7474E0
-3.6797E-84	5.2591E-84	-6.9184E-8	8.7668E0
-2.7144E-84	5.6385E-84	-8.8713E-8	8.7863E0
-1.726E-84	5.8519E-84	-1.0386E-7	8.8058E0
-7.414E-85	5.902E-84	-1.1431E-7	8.8255E0
2.1386E-85	5.7955E-84	-1.2006E-7	8.8452E0
1.1163E-84	5.5429E-84	-1.2142E-7	8.865E0
1.9449E-84	5.1581E-84	-1.1885E-7	8.885E0
2.6818E-84	4.6576E-84	-1.1291E-7	8.905E0
3.3122E-84	4.0602E-84	-1.0411E-7	8.9251E0
3.8249E-84	3.3864E-84	-9.2834E-8	8.9452E0
4.2124E-84	2.6575E-84	-7.932E-8	8.9655E0
4.4707E-84	1.8953E-84	-6.3658E-8	8.9859E0
4.5995E-84	1.1213E-84	-4.5868E-8	9.0063E0
4.6018E-84	3.5629E-85	-2.6002E-8	9.0269E0
4.4838E-84	-3.8014E-85	-4.2559E-9	9.0475E0
4.2546E-84	-1.0702E-84	1.893E-8	9.0683E0
3.9256E-84	-1.6982E-84	4.2812E-8	9.0891E0
3.5104E-84	-2.2507E-84	6.6335E-8	9.11E0
3.0241E-84	-2.7171E-84	8.8186E-8	9.1311E0
2.4829E-84	-3.0895E-84	1.0689E-7	9.1522E0
1.9037E-84	-3.3627E-84	1.2096E-7	9.1734E0
1.3034E-84	-3.5346E-84	1.2901E-7	9.1948E0
6.9879E-85	-3.6057E-84	1.2994E-7	9.2162E0
1.0589E-85	-3.5792E-84	1.2298E-7	9.2377E0
-4.6041E-85	-3.4605E-84	1.0779E-7	9.2593E0
-9.8665E-85	-3.2573E-84	8.4451E-8	9.281E0
-1.4611E-84	-2.9791E-84	5.3397E-8	9.3029E0
-1.8738E-84	-2.6369E-84	1.5379E-8	9.3248E0
-2.2172E-84	-2.2427E-84	-2.8645E-8	9.3468E0
-2.4857E-84	-1.8096E-84	-7.7598E-8	9.369E0
-2.6759E-84	-1.3506E-84	-1.3035E-7	9.3912E0
-2.7869E-84	-8.7916E-85	-1.8577E-7	9.4135E0
-2.8196E-84	-4.0808E-85	-2.4272E-7	9.436E0
-2.777E-84	5.0318E-86	-3.001E-7	9.4586E0
-2.6641E-84	4.8468E-85	-3.5672E-7	9.4812E0
-2.4871E-84	8.8487E-85	-4.114E-7	9.504E0
-2.254E-84	1.2421E-84	-4.6283E-7	9.5269E0
-1.9736E-84	1.5492E-84	-5.0965E-7	9.5499E0
-1.6555E-84	1.8006E-84	-5.5046E-7	9.573E0
-1.31E-84	1.9926E-84	-5.8386E-7	9.5962E0
-9.4739E-85	2.123E-84	-6.0856E-7	9.6196E0
-5.7802E-85	2.1915E-84	-6.2348E-7	9.643E0
-2.1187E-85	2.1993E-84	-6.2783E-7	9.6666E0
1.4166E-85	2.1494E-84	-6.2121E-7	9.6902E0
4.7396E-85	2.0458E-84	-6.0369E-7	9.714E0
7.774E-85	1.8939E-84	-5.7585E-7	9.7379E0
1.0455E-84	1.7001E-84	-5.3878E-7	9.762E0
1.273E-84	1.4715E-84	-4.9408E-7	9.7861E0
1.456E-84	1.2158E-84	-4.4377E-7	9.8104E0
1.5918E-84	9.4103E-85	-3.9022E-7	9.8348E0
1.6794E-84	6.5533E-85	-3.3602E-7	9.8593E0
1.7188E-84	3.6669E-85	-2.8378E-7	9.8839E0
1.7113E-84	8.2796E-86	-2.36E-7	9.9087E0
1.6595E-84	-1.8918E-85	-1.9486E-7	9.9335E0
1.567E-84	-4.4271E-85	-1.6201E-7	9.9585E0
1.4381E-84	-6.7211E-85	-1.3843E-7	9.9837E0
1.278E-84	-8.7257E-85	-1.2432E-7	1.0009E1
1.0926E-84	-1.0403E-84	-1.1906E-7	1.0034E1
8.8776E-85	-1.1725E-84	-1.2128E-7	1.006E1
6.6994E-85	-1.2676E-84	-1.2895E-7	1.0085E1
4.4544E-85	-1.3248E-84	-1.3962E-7	1.0111E1
2.2044E-85	-1.3446E-84	-1.507E-7	1.0137E1
8.6413E-88	-1.3283E-84	-1.5971E-7	1.0163E1
-2.0784E-85	-1.2781E-84	-1.646E-7	1.0189E1
-4.0075E-85	-1.1971E-84	-1.6396E-7	1.0216E1
-5.7362E-85	-1.0888E-84	-1.5717E-7	1.0242E1
-7.2292E-85	-9.5741E-85	-1.4449E-7	1.0269E1
-8.4593E-85	-8.0757E-85	-1.2697E-7	1.0295E1
-9.4074E-85	-6.4408E-85	-1.0637E-7	1.0322E1
-1.0063E-84	-4.719E-85	-8.4909E-8	1.0349E1
-1.0423E-84	-2.9594E-85	-6.5079E-8	1.0376E1
-1.0493E-84	-1.21E-85	-4.9342E-8	1.0404E1
-1.0285E-84	4.8421E-86	-3.9896E-8	1.0431E1
-9.8194E-85	2.0816E-85	-3.8457E-8	1.0459E1
-9.1203E-85	3.5452E-85	-4.6089E-8	1.0486E1
-8.2177E-85	4.8435E-85	-6.3103E-8	1.0514E1
-7.1454E-85	5.9509E-85	-8.9006E-8	1.0542E1
-5.9397E-85	6.8478E-85	-1.2253E-7	1.057E1
-4.6389E-85	7.5213E-85	-1.617E-7	1.0599E1
-3.2816E-85	7.9649E-85	-2.0399E-7	1.0627E1
-1.906E-85	8.1784E-85	-2.4652E-7	1.0656E1
-5.4898E-86	8.1678E-85	-2.8626E-7	1.0685E1
7.5489E-86	7.9444E-85	-3.2029E-7	1.0713E1
1.9742E-85	7.5246E-85	-3.4605E-7	1.0743E1
3.0814E-85	6.9292E-85	-3.6158E-7	1.0772E1
4.0531E-85	6.1825E-85	-3.6565E-7	1.0801E1
4.8706E-85	5.3114E-85	-3.5796E-7	1.0831E1
5.5202E-85	4.3449E-85	-3.3908E-7	1.0861E1
5.9934E-85	3.313E-85	-3.1045E-7	1.089E1
6.2865E-85	2.2458E-85	-2.7421E-7	1.092E1
6.4009E-85	1.1732E-85	-2.3297E-7	1.0951E1
6.3424E-85	1.2318E-86	-1.8957E-7	1.0981E1
6.1212E-85	-8.778E-86	-1.4676E-7	1.1012E1
5.7512E-85	-1.8061E-85	-1.0702E-7	1.1042E1
5.2493E-85	-2.641E-85	-7.2292E-8	1.1073E1
4.6354E-85	-3.3654E-85	-4.3901E-8	1.1104E1
3.9309E-85	-3.9659E-85	-2.2514E-8	1.1136E1
3.1588E-85	-4.4329E-85	-8.2E-9	1.1167E1
2.3426E-85	-4.7609E-85	-5.5895E-10	1.1199E1
1.5059E-85	-4.9483E-85	1.1052E-9	1.123E1
6.7148E-86	-4.9971E-85	-2.3989E-9	1.1262E1
-1.3895E-86	-4.913E-85	-1.0311E-8	1.1294E1
-9.0542E-86	-4.7048E-85	-2.203E-8	1.1327E1
-1.6101E-85	-4.384E-85	-3.7158E-8	1.1359E1
-2.2376E-85	-3.9647E-85	-5.5474E-8	1.1392E1
-2.7755E-85	-3.4628E-85	-7.685E-8	1.1425E1
-3.2141E-85	-2.8954E-85	-1.0114E-7	1.1458E1
-3.547E-85	-2.2806E-85	-1.2804E-7	1.1491E1
-3.7706E-85	-1.6369E-85	-1.5703E-7	1.1525E1
-3.8846E-85	-9.8251E-86	-1.873E-7	1.1558E1
-3.8915E-85	-3.3503E-86	-2.1781E-7	1.1592E1
-3.7964E-85	2.8897E-86	-2.4734E-7	1.1626E1
-3.6069E-85	8.7433E-86	-2.7469E-7	1.166E1
-3.3327E-85	1.4077E-85	-2.9881E-7	1.1695E1
-2.985E-85	1.8778E-85	-3.1894E-7	1.173E1
-2.5767E-85	2.2754E-85	-3.3477E-7	1.1764E1
-2.1215E-85	2.5937E-85	-3.4641E-7	1.18E1
-1.6335E-85	2.8285E-85	-3.5442E-7	1.1835E1
-1.1272E-85	2.9777E-85	-3.5964E-7	1.187E1
-6.1669E-86	3.0417E-85	-3.631E-7	1.1906E1
-1.155E-86	3.0231E-85	-3.658E-7	1.1942E1
3.6374E-86	2.9264E-85	-3.6858E-7	1.1978E1
8.096E-86	2.7581E-85	-3.7198E-7	1.2014E1
1.2121E-85	2.5262E-85	-3.7627E-7	1.2051E1
1.5629E-85	2.2399E-85	-3.8139E-7	1.2088E1
1.8553E-85	1.9093E-85	-3.8712E-7	1.2125E1
2.0848E-85	1.5454E-85	-3.9317E-7	1.2162E1
2.2483E-85	1.1592E-85	-3.9931E-7	1.22E1
2.345E-85	7.6202E-86	-4.0552E-7	1.2237E1
2.3756E-85	3.6473E-86	-4.1201E-7	1.2275E1
2.3427E-85	-2.2274E-87	-4.192E-7	1.2313E1
2.2502E-85	-3.894E-86	-4.2771E-7	1.2352E1
2.1035E-85	-7.2805E-86	-4.3815E-7	1.2391E1
1.9092E-85	-1.0308E-85	-4.5104E-7	1.2429E1
1.6748E-85	-1.2915E-85	-4.6661E-7	1.2469E1
1.4083E-85	-1.5055E-85	-4.8467E-7	1.2508E1
1.1183E-85	-1.6695E-85	-5.046E-7	1.2548E1
8.1358E-86	-1.7817E-85	-5.2526E-7	1.2588E1
5.028E-86	-1.8418E-85	-5.4513E-7	1.2628E1
1.9439E-86	-1.8508E-85	-5.6241E-7	1.2668E1
-1.037E-86	-1.811E-85	-5.7518E-7	1.2709E1
-3.8422E-86	-1.7259E-85	-5.8161E-7	1.275E1
-6.407E-86	-1.5999E-85	-5.8016E-7	1.2791E1
-8.6765E-86	-1.4385E-85	-5.6969E-7	1.2832E1
-1.0606E-85	-1.2475E-85	-5.4965E-7	1.2874E1
-1.2162E-85	-1.0335E-85	-5.2008E-7	1.2916E1
-1.3323E-85	-8.0318E-86	-4.8162E-7	1.2958E1
-1.4079E-85	-5.6338E-86	-4.3549E-7	1.3001E1
-1.4428E-85	-3.2083E-86	-3.8333E-7	1.3044E1
-1.4384E-85	-8.2009E-87	-3.2714E-7	1.3087E1
-1.3966E-85	1.4703E-86	-2.6906E-7	1.313E1
-1.3204E-85	3.608E-86	-2.1125E-7	1.3174E1
-1.2135E-85	5.5446E-86	-1.5577E-7	1.3218E1
-1.0803E-85	7.2398E-86	-1.0443E-7	1.3262E1
-9.2546E-86	8.6612E-86	-5.8712E-8	1.3307E1
-7.5422E-86	9.7855E-86	-1.9734E-8	1.3352E1
-5.7184E-86	1.0598E-85	1.1802E-8	1.3397E1
-3.8364E-86	1.1093E-85	3.5587E-8	1.3443E1
-1.9481E-86	1.1274E-85	5.1677E-8	1.3488E1
-1.0326E-87	1.1151E-85	6.044E-8	1.3534E1
1.6521E-86	1.0743E-85	6.2481E-8	1.3581E1
3.2766E-86	1.0075E-85	5.8574E-8	1.3628E1
4.7344E-86	9.177E-86	4.9582E-8	1.3675E1
5.9957E-86	8.0843E-86	3.6392E-8	1.3722E1
7.0373E-86	6.835E-86	1.9866E-8	1.377E1
7.8432E-86	5.4696E-86	7.9974E-10	1.3818E1
8.4038E-86	4.0296E-86	-2.009E-8	1.3866E1
8.717E-86	2.5564E-86	-4.2171E-8	1.3915E1
8.7868E-86	1.09E-86	-6.4881E-8	1.3964E1
8.6237E-86	-3.316E-87	-8.7716E-8	1.4014E1
8.2435E-86	-1.6735E-86	-1.1021E-7	1.4063E1
7.6669E-86	-2.9045E-86	-1.319E-7	1.4114E1
6.9189E-86	-3.9982E-86	-1.5234E-7	1.4164E1
6.0277E-86	-4.9327E-86	-1.7109E-7	1.4215E1
5.0235E-86	-5.6917E-86	-1.8769E-7	1.4266E1
3.9383E-86	-6.2641E-86	-2.0174E-7	1.4318E1
2.8046E-86	-6.6442E-86	-2.1287E-7	1.437E1
1.6543E-86	-6.8318E-86	-2.208E-7	1.4422E1
5.1829E-87	-6.8316E-86	-2.2541E-7	1.4475E1
-5.7442E-87	-6.6529E-86	-2.2678E-7	1.4528E1
-1.5975E-86	-6.3094E-86	-2.252E-7	1.4581E1
-2.5276E-86	-5.8183E-86	-2.2125E-7	1.4635E1
-3.3452E-86	-5.1998E-86	-2.1577E-7	1.469E1
-4.0345E-86	-4.4764E-86	-2.0984E-7	1.4744E1
-4.584E-86	-3.6723E-86	-2.0472E-7	1.48E1
-4.9862E-86	-2.8125E-86	-2.0174E-7	1.4855E1
-5.2381E-86	-1.9223E-86	-2.0221E-7	1.4911E1
-5.3405E-86	-1.0264E-86	-2.0724E-7	1.4967E1
-5.2984E-86	-1.4854E-87	-2.1765E-7	1.5024E1
-5.1199E-86	6.8927E-87	-2.3383E-7	1.5081E1
-4.8167E-86	1.4672E-86	-2.5566E-7	1.5139E1
-4.4028E-86	2.1678E-86	-2.8249E-7	1.5197E1
-3.8946E-86	2.7767E-86	-3.1312E-7	1.5256E1
-3.3102E-86	3.2826E-86	-3.4592E-7	1.5315E1
