jMRUI Data Textfile

Filename: mm3_corrected.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
-2.5847E-126	-5.6844E-125	-4.4742E-7	-1.3297E0
-1.1357E-125	-5.3985E-125	-4.5045E-7	-1.3292E0
-1.9303E-125	-4.9878E-125	-4.4679E-7	-1.3287E0
-2.6264E-125	-4.4706E-125	-4.3578E-7	-1.3283E0
-3.2117E-125	-3.867E-125	-4.1708E-7	-1.3278E0
-3.6772E-125	-3.198E-125	-3.9071E-7	-1.3273E0
-4.0181E-125	-2.4851E-125	-3.5708E-7	-1.3268E0
-4.2329E-125	-1.7498E-125	-3.17E-7	-1.3263E0
-4.3235E-125	-1.0126E-125	-2.7167E-7	-1.3259E0
-4.2949E-125	-2.9318E-126	-2.2261E-7	-1.3254E0
-4.1551E-125	3.9071E-126	-1.7165E-7	-1.3249E0
-3.9145E-125	1.0232E-125	-1.2078E-7	-1.3244E0
-3.5854E-125	1.5907E-125	-7.2127E-8	-1.3239E0
-3.1818E-125	2.0823E-125	-2.7823E-8	-1.3235E0
-2.7189E-125	2.4896E-125	1.0089E-8	-1.323E0
-2.2123E-125	2.8069E-125	3.9761E-8	-1.3225E0
-1.678E-125	3.0313E-125	5.9631E-8	-1.322E0
-1.1318E-125	3.1625E-125	6.8523E-8	-1.3215E0
-5.8859E-126	3.2027E-125	6.5713E-8	-1.3211E0
-6.2626E-127	3.1562E-125	5.0992E-8	-1.3206E0
4.3334E-126	3.0296E-125	2.4696E-8	-1.3201E0
8.8806E-126	2.8309E-125	-1.2292E-8	-1.3196E0
1.2921E-125	2.5697E-125	-5.8569E-8	-1.3192E0
1.6378E-125	2.2567E-125	-1.1228E-7	-1.3187E0
1.9197E-125	1.9032E-125	-1.7119E-7	-1.3182E0
2.1341E-125	1.5209E-125	-2.3286E-7	-1.3177E0
2.2795E-125	1.1216E-125	-2.947E-7	-1.3173E0
2.3562E-125	7.1686E-126	-3.5419E-7	-1.3168E0
2.3663E-125	3.1764E-126	-4.0898E-7	-1.3163E0
2.3137E-125	-6.5903E-127	-4.5706E-7	-1.3158E0
2.2033E-125	-4.2462E-126	-4.9682E-7	-1.3154E0
2.0417E-125	-7.5059E-126	-5.2717E-7	-1.3149E0
1.8361E-125	-1.0372E-125	-5.4758E-7	-1.3144E0
1.5946E-125	-1.2793E-125	-5.5807E-7	-1.314E0
1.3257E-125	-1.4731E-125	-5.5919E-7	-1.3135E0
1.0381E-125	-1.6166E-125	-5.5197E-7	-1.313E0
7.4058E-126	-1.7089E-125	-5.378E-7	-1.3125E0
4.4149E-126	-1.7507E-125	-5.1834E-7	-1.3121E0
1.488E-126	-1.744E-125	-4.9535E-7	-1.3116E0
-1.3017E-126	-1.6918E-125	-4.7058E-7	-1.3111E0
-3.8892E-126	-1.5982E-125	-4.4564E-7	-1.3107E0
-6.2186E-126	-1.4683E-125	-4.2186E-7	-1.3102E0
-8.2441E-126	-1.3076E-125	-4.0028E-7	-1.3097E0
-9.9309E-126	-1.1222E-125	-3.8154E-7	-1.3093E0
-1.1255E-125	-9.1845E-126	-3.6593E-7	-1.3088E0
-1.2203E-125	-7.0282E-126	-3.5339E-7	-1.3083E0
-1.2773E-125	-4.8171E-126	-3.4365E-7	-1.3078E0
-1.2973E-125	-2.6125E-126	-3.3624E-7	-1.3074E0
-1.282E-125	-4.7203E-127	-3.3069E-7	-1.3069E0
-1.2339E-125	1.5519E-126	-3.2655E-7	-1.3064E0
-1.1563E-125	3.413E-126	-3.2349E-7	-1.306E0
-1.0529E-125	5.0722E-126	-3.2134E-7	-1.3055E0
-9.2806E-126	6.498E-126	-3.2008E-7	-1.305E0
-7.8634E-126	7.6671E-126	-3.1975E-7	-1.3046E0
-6.3249E-126	8.564E-126	-3.2034E-7	-1.3041E0
-4.7128E-126	9.1817E-126	-3.2174E-7	-1.3036E0
-3.074E-126	9.5207E-126	-3.2353E-7	-1.3032E0
-1.4531E-126	9.589E-126	-3.2494E-7	-1.3027E0
1.0825E-127	9.4009E-126	-3.2484E-7	-1.3023E0
1.5726E-126	8.977E-126	-3.2169E-7	-1.3018E0
2.9074E-126	8.3426E-126	-3.1376E-7	-1.3013E0
4.0852E-126	7.5271E-126	-2.992E-7	-1.3009E0
5.0846E-126	6.5628E-126	-2.7638E-7	-1.3004E0
5.89E-126	5.4841E-126	-2.4404E-7	-1.2999E0
6.4919E-126	4.3262E-126	-2.0159E-7	-1.2995E0
6.8869E-126	3.1244E-126	-1.4926E-7	-1.299E0
7.0769E-126	1.9129E-126	-8.8185E-8	-1.2985E0
7.0693E-126	7.2416E-127	-2.0401E-8	-1.2981E0
6.8764E-126	-4.1191E-127	5.1269E-8	-1.2976E0
6.5142E-126	-1.4686E-126	1.2344E-7	-1.2972E0
6.0026E-126	-2.423E-126	1.9243E-7	-1.2967E0
5.3639E-126	-3.256E-126	2.5463E-7	-1.2962E0
4.6228E-126	-3.9532E-126	3.0676E-7	-1.2958E0
3.8048E-126	-4.5043E-126	3.462E-7	-1.2953E0
2.9361E-126	-4.9038E-126	3.7114E-7	-1.2949E0
2.0427E-126	-5.1502E-126	3.8076E-7	-1.2944E0
1.1494E-126	-5.2463E-126	3.7516E-7	-1.2939E0
2.7977E-127	-5.1986E-126	3.5535E-7	-1.2935E0
-5.4471E-127	-5.0171E-126	3.2305E-7	-1.293E0
-1.3051E-126	-4.7146E-126	2.8054E-7	-1.2926E0
-1.9853E-126	-4.3064E-126	2.3039E-7	-1.2921E0
-2.5722E-126	-3.8096E-126	1.7531E-7	-1.2917E0
-3.0561E-126	-3.2426E-126	1.1794E-7	-1.2912E0
-3.4303E-126	-2.6245E-126	6.0695E-8	-1.2907E0
-3.6918E-126	-1.9748E-126	5.739E-9	-1.2903E0
-3.8404E-126	-1.3123E-126	-4.5136E-8	-1.2898E0
-3.879E-126	-6.5533E-127	-9.051E-8	-1.2894E0
-3.8133E-126	-2.0777E-128	-1.2934E-7	-1.2889E0
-3.6513E-126	5.76E-127	-1.6098E-7	-1.2885E0
-3.4031E-126	1.1216E-126	-1.8512E-7	-1.288E0
-3.0803E-126	1.6048E-126	-2.0182E-7	-1.2875E0
-2.696E-126	2.0165E-126	-2.1144E-7	-1.2871E0
-2.2641E-126	2.3504E-126	-2.1463E-7	-1.2866E0
-1.7986E-126	2.6023E-126	-2.1223E-7	-1.2862E0
-1.314E-126	2.7706E-126	-2.0523E-7	-1.2857E0
-8.2415E-127	2.8558E-126	-1.947E-7	-1.2853E0
-3.4217E-127	2.8608E-126	-1.8163E-7	-1.2848E0
1.1968E-127	2.7902E-126	-1.6692E-7	-1.2844E0
5.5049E-127	2.6505E-126	-1.5126E-7	-1.2839E0
9.4079E-127	2.4496E-126	-1.3513E-7	-1.2835E0
1.2828E-126	2.1964E-126	-1.1873E-7	-1.283E0
1.5704E-126	1.9007E-126	-1.0202E-7	-1.2826E0
1.7993E-126	1.5729E-126	-8.4797E-8	-1.2821E0
1.967E-126	1.2235E-126	-6.6712E-8	-1.2817E0
2.0729E-126	8.6313E-127	-4.7395E-8	-1.2812E0
2.1179E-126	5.0179E-127	-2.6534E-8	-1.2808E0
2.1044E-126	1.4909E-127	-3.9563E-9	-1.2803E0
2.0365E-126	-1.8621E-127	2.0301E-8	-1.2799E0
1.9191E-126	-4.9635E-127	4.5952E-8	-1.2794E0
1.7583E-126	-7.7468E-127	7.2457E-8	-1.279E0
1.5609E-126	-1.0158E-126	9.9039E-8	-1.2785E0
1.3345E-126	-1.2157E-126	1.2474E-7	-1.2781E0
1.0867E-126	-1.3715E-126	1.485E-7	-1.2776E0
8.2523E-127	-1.4818E-126	1.6924E-7	-1.2772E0
5.579E-127	-1.5464E-126	1.8598E-7	-1.2767E0
2.9206E-127	-1.5665E-126	1.9789E-7	-1.2763E0
3.4613E-128	-1.5442E-126	2.0438E-7	-1.2758E0
-2.0818E-127	-1.4826E-126	2.0517E-7	-1.2754E0
-4.3081E-127	-1.3858E-126	2.0021E-7	-1.2749E0
-6.2864E-127	-1.2583E-126	1.8975E-7	-1.2745E0
-7.9798E-127	-1.1055E-126	1.7425E-7	-1.274E0
-9.3609E-127	-9.3283E-127	1.5436E-7	-1.2736E0
-1.0412E-126	-7.4608E-127	1.3082E-7	-1.2731E0
-1.1126E-126	-5.5101E-127	1.0446E-7	-1.2727E0
-1.1504E-126	-3.5325E-127	7.6144E-8	-1.2723E0
-1.1557E-126	-1.5816E-127	4.677E-8	-1.2718E0
-1.1303E-126	2.9286E-128	1.7246E-8	-1.2714E0
-1.0766E-126	2.0462E-127	-1.1507E-8	-1.2709E0
-9.9792E-127	3.6396E-127	-3.8577E-8	-1.2705E0
-8.9774E-127	5.0409E-127	-6.3095E-8	-1.27E0
-7.8001E-127	6.2248E-127	-8.4292E-8	-1.2696E0
-6.4888E-127	7.1734E-127	-1.0157E-7	-1.2692E0
-5.0863E-127	7.8759E-127	-1.146E-7	-1.2687E0
-3.6349E-127	8.3287E-127	-1.2338E-7	-1.2683E0
-2.1757E-127	8.5351E-127	-1.2831E-7	-1.2678E0
-7.4768E-128	8.5045E-127	-1.3021E-7	-1.2674E0
6.1361E-128	8.2521E-127	-1.3032E-7	-1.2669E0
1.8764E-127	7.7979E-127	-1.3024E-7	-1.2665E0
3.0133E-127	7.1662E-127	-1.318E-7	-1.2661E0
4.0022E-127	6.3842E-127	-1.3692E-7	-1.2656E0
4.8259E-127	5.4816E-127	-1.4746E-7	-1.2652E0
5.4728E-127	4.4896E-127	-1.6504E-7	-1.2647E0
5.9367E-127	3.4395E-127	-1.9085E-7	-1.2643E0
6.2163E-127	2.3625E-127	-2.2552E-7	-1.2639E0
6.3154E-127	1.2887E-127	-2.6904E-7	-1.2634E0
6.2425E-127	2.4592E-128	-3.207E-7	-1.263E0
6.0098E-127	-7.4013E-128	-3.791E-7	-1.2625E0
5.6331E-127	-1.647E-127	-4.4221E-7	-1.2621E0
5.1311E-127	-2.4556E-127	-5.0753E-7	-1.2617E0
4.5245E-127	-3.1507E-127	-5.7221E-7	-1.2612E0
3.8357E-127	-3.7207E-127	-6.3329E-7	-1.2608E0
3.0878E-127	-4.1584E-127	-6.8783E-7	-1.2604E0
2.3039E-127	-4.4602E-127	-7.3316E-7	-1.2599E0
1.5069E-127	-4.6264E-127	-7.6703E-7	-1.2595E0
7.1858E-128	-4.6609E-127	-7.8775E-7	-1.259E0
-4.0874E-129	-4.5707E-127	-7.9428E-7	-1.2586E0
-7.5324E-128	-4.3657E-127	-7.863E-7	-1.2582E0
-1.4026E-127	-4.0583E-127	-7.6421E-7	-1.2577E0
-1.9758E-127	-3.6628E-127	-7.291E-7	-1.2573E0
-2.4622E-127	-3.195E-127	-6.8268E-7	-1.2569E0
-2.8544E-127	-2.6714E-127	-6.2715E-7	-1.2564E0
-3.1477E-127	-2.1093E-127	-5.6504E-7	-1.256E0
-3.3405E-127	-1.5259E-127	-4.9901E-7	-1.2556E0
-3.4337E-127	-9.3763E-128	-4.3165E-7	-1.2551E0
-3.431E-127	-3.6038E-128	-3.6526E-7	-1.2547E0
-3.3382E-127	1.9135E-128	-3.0164E-7	-1.2543E0
-3.1632E-127	7.046E-128	-2.4199E-7	-1.2538E0
-2.9156E-127	1.1682E-127	-1.868E-7	-1.2534E0
-2.6064E-127	1.573E-127	-1.3591E-7	-1.253E0
-2.2473E-127	1.9118E-127	-8.8586E-8	-1.2525E0
-1.8509E-127	2.1798E-127	-4.3737E-8	-1.2521E0
-1.4299E-127	2.3742E-127	-1.498E-10	-1.2517E0
-9.9676E-128	2.4944E-127	4.3249E-8	-1.2512E0
-5.637E-128	2.5417E-127	8.7154E-8	-1.2508E0
-1.4208E-128	2.5193E-127	1.3171E-7	-1.2504E0
2.5771E-128	2.4319E-127	1.7641E-7	-1.2499E0
6.2647E-128	2.2859E-127	2.2015E-7	-1.2495E0
9.5638E-128	2.0887E-127	2.6133E-7	-1.2491E0
1.2411E-127	1.8484E-127	2.9805E-7	-1.2486E0
1.4759E-127	1.5741E-127	3.2843E-7	-1.2482E0
1.6577E-127	1.2751E-127	3.5083E-7	-1.2478E0
1.7848E-127	9.6063E-128	3.6411E-7	-1.2474E0
1.8573E-127	6.3999E-128	3.6784E-7	-1.2469E0
1.8765E-127	3.2198E-128	3.6236E-7	-1.2465E0
1.8452E-127	1.4799E-129	3.4877E-7	-1.2461E0
1.7672E-127	-2.7413E-128	3.2884E-7	-1.2456E0
1.6475E-127	-5.3831E-128	3.0481E-7	-1.2452E0
1.4918E-127	-7.723E-128	2.7909E-7	-1.2448E0
1.3062E-127	-9.7178E-128	2.5404E-7	-1.2444E0
1.0976E-127	-1.1336E-127	2.3168E-7	-1.2439E0
8.7272E-128	-1.2557E-127	2.1347E-7	-1.2435E0
6.3856E-128	-1.3375E-127	2.0016E-7	-1.2431E0
4.0182E-128	-1.379E-127	1.9177E-7	-1.2427E0
1.6888E-128	-1.3818E-127	1.876E-7	-1.2422E0
-5.4352E-129	-1.3481E-127	1.864E-7	-1.2418E0
-2.626E-128	-1.2809E-127	1.8656E-7	-1.2414E0
-4.513E-128	-1.1842E-127	1.8634E-7	-1.241E0
-6.1667E-128	-1.0621E-127	1.8416E-7	-1.2405E0
-7.5578E-128	-9.1957E-128	1.7877E-7	-1.2401E0
-8.6656E-128	-7.6148E-128	1.6944E-7	-1.2397E0
-9.4781E-128	-5.9295E-128	1.5598E-7	-1.2393E0
-9.992E-128	-4.1907E-128	1.3881E-7	-1.2388E0
-1.0212E-127	-2.4472E-128	1.1878E-7	-1.2384E0
-1.015E-127	-7.453E-129	9.7085E-8	-1.238E0
-9.8244E-128	8.7285E-129	7.506E-8	-1.2376E0
-9.2604E-128	2.3697E-128	5.401E-8	-1.2371E0
-8.4871E-128	3.7133E-128	3.5038E-8	-1.2367E0
-7.5375E-128	4.8776E-128	1.8934E-8	-1.2363E0
-6.4473E-128	5.8429E-128	6.0944E-9	-1.2359E0
-5.2538E-128	6.5958E-128	-3.4947E-9	-1.2355E0
-3.9946E-128	7.1295E-128	-1.0243E-8	-1.235E0
-2.7069E-128	7.4432E-128	-1.4898E-8	-1.2346E0
-1.4262E-128	7.542E-128	-1.8475E-8	-1.2342E0
-1.8582E-129	7.4364E-128	-2.2161E-8	-1.2338E0
9.8405E-129	7.1417E-128	-2.7219E-8	-1.2333E0
2.0569E-128	6.677E-128	-3.4888E-8	-1.2329E0
3.0105E-128	6.0649E-128	-4.6281E-8	-1.2325E0
3.8269E-128	5.3304E-128	-6.2286E-8	-1.2321E0
4.493E-128	4.5004E-128	-8.3479E-8	-1.2317E0
5.0004E-128	3.6025E-128	-1.1005E-7	-1.2313E0
5.3455E-128	2.6644E-128	-1.4177E-7	-1.2308E0
5.5289E-128	1.7133E-128	-1.7797E-7	-1.2304E0
5.5558E-128	7.7487E-129	-2.1757E-7	-1.23E0
5.4348E-128	-1.2684E-129	-2.5916E-7	-1.2296E0
5.1783E-128	-9.7037E-129	-3.011E-7	-1.2292E0
4.8011E-128	-1.7371E-128	-3.4168E-7	-1.2287E0
4.3206E-128	-2.4115E-128	-3.7923E-7	-1.2283E0
3.7557E-128	-2.9814E-128	-4.1225E-7	-1.2279E0
3.1263E-128	-3.4383E-128	-4.3957E-7	-1.2275E0
2.4529E-128	-3.7769E-128	-4.6036E-7	-1.2271E0
1.756E-128	-3.9955E-128	-4.7419E-7	-1.2267E0
1.0553E-128	-4.0958E-128	-4.8102E-7	-1.2262E0
3.6947E-129	-4.0822E-128	-4.8107E-7	-1.2258E0
-2.8437E-129	-3.962E-128	-4.7484E-7	-1.2254E0
-8.9094E-129	-3.745E-128	-4.6293E-7	-1.225E0
-1.4372E-128	-3.4426E-128	-4.4603E-7	-1.2246E0
-1.9124E-128	-3.0681E-128	-4.2482E-7	-1.2242E0
-2.3083E-128	-2.6356E-128	-3.9995E-7	-1.2238E0
-2.6195E-128	-2.1601E-128	-3.7206E-7	-1.2233E0
-2.8428E-128	-1.6568E-128	-3.4176E-7	-1.2229E0
-2.9777E-128	-1.1405E-128	-3.0972E-7	-1.2225E0
-3.0261E-128	-6.2558E-129	-2.7662E-7	-1.2221E0
-2.9919E-128	-1.2557E-129	-2.4325E-7	-1.2217E0
-2.8811E-128	3.473E-129	-2.1047E-7	-1.2213E0
-2.7013E-128	7.8226E-129	-1.7919E-7	-1.2209E0
-2.4613E-128	1.1702E-128	-1.5038E-7	-1.2204E0
-2.1712E-128	1.5036E-128	-1.2502E-7	-1.22E0
-1.8417E-128	1.7773E-128	-1.0401E-7	-1.2196E0
-1.4837E-128	1.9875E-128	-8.8178E-8	-1.2192E0
-1.1086E-128	2.1326E-128	-7.8215E-8	-1.2188E0
-7.2706E-129	2.2128E-128	-7.4603E-8	-1.2184E0
-3.4967E-129	2.2299E-128	-7.7586E-8	-1.218E0
1.3935E-130	2.1873E-128	-8.7113E-8	-1.2176E0
3.5503E-129	2.0898E-128	-1.028E-7	-1.2172E0
6.6601E-129	1.9432E-128	-1.2391E-7	-1.2167E0
9.4053E-129	1.7544E-128	-1.4936E-7	-1.2163E0
1.1736E-128	1.531E-128	-1.7774E-7	-1.2159E0
1.3616E-128	1.2809E-128	-2.0742E-7	-1.2155E0
1.5023E-128	1.0123E-128	-2.3664E-7	-1.2151E0
1.5949E-128	7.3348E-129	-2.6371E-7	-1.2147E0
1.6399E-128	4.5234E-129	-2.8714E-7	-1.2143E0
1.6391E-128	1.7642E-129	-3.058E-7	-1.2139E0
1.5951E-128	-8.7319E-130	-3.1909E-7	-1.2135E0
1.5119E-128	-3.3269E-129	-3.2695E-7	-1.2131E0
1.394E-128	-5.5436E-129	-3.2995E-7	-1.2127E0
1.2466E-128	-7.4794E-129	-3.2914E-7	-1.2123E0
1.0753E-128	-9.1005E-129	-3.2595E-7	-1.2118E0
8.8627E-129	-1.0383E-128	-3.2196E-7	-1.2114E0
6.854E-129	-1.1315E-128	-3.1867E-7	-1.211E0
4.7874E-129	-1.1892E-128	-3.1729E-7	-1.2106E0
2.7209E-129	-1.2121E-128	-3.1853E-7	-1.2102E0
7.0872E-130	-1.2017E-128	-3.2251E-7	-1.2098E0
-1.1994E-129	-1.1603E-128	-3.2868E-7	-1.2094E0
-2.9597E-129	-1.091E-128	-3.3597E-7	-1.209E0
-4.5348E-129	-9.9712E-129	-3.4287E-7	-1.2086E0
-5.8945E-129	-8.8277E-129	-3.4771E-7	-1.2082E0
-7.0162E-129	-7.5216E-129	-3.489E-7	-1.2078E0
-7.885E-129	-6.0973E-129	-3.4514E-7	-1.2074E0
-8.4934E-129	-4.5995E-129	-3.3565E-7	-1.207E0
-8.8411E-129	-3.072E-129	-3.2028E-7	-1.2066E0
-8.9351E-129	-1.5568E-129	-2.995E-7	-1.2062E0
-8.7883E-129	-9.3088E-131	-2.743E-7	-1.2058E0
-8.4192E-129	1.2838E-129	-2.4607E-7	-1.2054E0
-7.8512E-129	2.5429E-129	-2.1632E-7	-1.205E0
-7.1112E-129	3.6584E-129	-1.8646E-7	-1.2046E0
-6.2293E-129	4.6095E-129	-1.5759E-7	-1.2042E0
-5.2373E-129	5.3813E-129	-1.3032E-7	-1.2038E0
-4.168E-129	5.9645E-129	-1.047E-7	-1.2034E0
-3.0543E-129	6.3552E-129	-8.0236E-8	-1.203E0
-1.9282E-129	6.5548E-129	-5.5997E-8	-1.2025E0
-8.201E-130	6.5698E-129	-3.0772E-8	-1.2021E0
2.4197E-130	6.411E-129	-3.2766E-9	-1.2017E0
1.2329E-129	6.0933E-129	2.7634E-8	-1.2013E0
2.1308E-129	5.6346E-129	6.2785E-8	-1.2009E0
2.918E-129	5.0557E-129	1.0255E-7	-1.2005E0
3.5803E-129	4.3791E-129	1.468E-7	-1.2001E0
4.108E-129	3.6286E-129	1.9489E-7	-1.1997E0
4.4954E-129	2.8284E-129	2.4575E-7	-1.1993E0
4.7408E-129	2.0027E-129	2.98E-7	-1.1989E0
4.8466E-129	1.1747E-129	3.501E-7	-1.1985E0
4.8184E-129	3.6628E-130	4.0053E-7	-1.1981E0
4.6651E-129	-4.0238E-130	4.4788E-7	-1.1978E0
4.3985E-129	-1.1135E-129	4.9105E-7	-1.1974E0
4.0324E-129	-1.7519E-129	5.2925E-7	-1.197E0
3.5826E-129	-2.3053E-129	5.621E-7	-1.1966E0
3.066E-129	-2.7642E-129	5.8958E-7	-1.1962E0
2.5002E-129	-3.1223E-129	6.1204E-7	-1.1958E0
1.9033E-129	-3.3765E-129	6.3011E-7	-1.1954E0
1.2927E-129	-3.5262E-129	6.4465E-7	-1.195E0
6.8539E-130	-3.5741E-129	6.5664E-7	-1.1946E0
9.7154E-131	-3.525E-129	6.6705E-7	-1.1942E0
-4.5771E-130	-3.3861E-129	6.7681E-7	-1.1938E0
-9.6663E-130	-3.1667E-129	6.866E-7	-1.1934E0
-1.419E-129	-2.8773E-129	6.9688E-7	-1.193E0
-1.8065E-129	-2.5299E-129	7.077E-7	-1.1926E0
-2.1227E-129	-2.1371E-129	7.1879E-7	-1.1922E0
-2.3637E-129	-1.7122E-129	7.2945E-7	-1.1918E0
-2.5279E-129	-1.2681E-129	7.3867E-7	-1.1914E0
-2.6155E-129	-8.1784E-130	7.452E-7	-1.191E0
-2.6289E-129	-3.7355E-130	7.4763E-7	-1.1906E0
-2.5723E-129	5.3414E-131	7.4458E-7	-1.1902E0
-2.4515E-129	4.5288E-130	7.3478E-7	-1.1898E0
-2.2736E-129	8.1601E-130	7.1723E-7	-1.1894E0
-2.0468E-129	1.1355E-129	6.9127E-7	-1.189E0
-1.7799E-129	1.4055E-129	6.5669E-7	-1.1887E0
-1.4826E-129	1.6221E-129	6.1371E-7	-1.1883E0
-1.1644E-129	1.7828E-129	5.6302E-7	-1.1879E0
-8.3499E-130	1.8867E-129	5.0576E-7	-1.1875E0
-5.0378E-130	1.9346E-129	4.4344E-7	-1.1871E0
-1.7957E-130	1.9287E-129	3.7791E-7	-1.1867E0
1.2955E-130	1.8724E-129	3.1123E-7	-1.1863E0
4.1635E-130	1.7703E-129	2.4564E-7	-1.1859E0
6.7467E-130	1.6279E-129	1.8335E-7	-1.1855E0
8.9943E-130	1.4513E-129	1.2648E-7	-1.1851E0
1.0868E-129	1.2473E-129	7.6895E-8	-1.1847E0
1.2341E-129	1.023E-129	3.6077E-8	-1.1843E0
1.3399E-129	7.8552E-130	5.0262E-9	-1.184E0
1.404E-129	5.4187E-130	-1.5795E-8	-1.1836E0
1.4272E-129	2.9887E-130	-2.6468E-8	-1.1832E0
1.4115E-129	6.2876E-131	-2.7564E-8	-1.1828E0
1.3595E-129	-1.6034E-130	-2.0031E-8	-1.1824E0
1.275E-129	-3.6568E-130	-5.0567E-9	-1.182E0
1.1621E-129	-5.4883E-130	1.6091E-8	-1.1816E0
1.0256E-129	-7.0634E-130	4.2201E-8	-1.1812E0
8.7036E-130	-8.3563E-130	7.2211E-8	-1.1808E0
7.0176E-130	-9.3501E-130	1.0525E-7	-1.1805E0
5.2501E-130	-1.0037E-129	1.4058E-7	-1.1801E0
3.4527E-130	-1.0418E-129	1.7758E-7	-1.1797E0
1.6744E-130	-1.0501E-129	2.1554E-7	-1.1793E0
-3.9144E-132	-1.0303E-129	2.5365E-7	-1.1789E0
-1.6468E-130	-9.8464E-130	2.9084E-7	-1.1785E0
-3.1126E-130	-9.1583E-130	3.258E-7	-1.1781E0
-4.4069E-130	-8.2714E-130	3.5701E-7	-1.1777E0
-5.5059E-130	-7.221E-130	3.8288E-7	-1.1774E0
-6.3928E-130	-6.045E-130	4.0184E-7	-1.177E0
-7.0572E-130	-4.7819E-130	4.1263E-7	-1.1766E0
-7.4952E-130	-3.4703E-130	4.1439E-7	-1.1762E0
-7.7092E-130	-2.1478E-130	4.0685E-7	-1.1758E0
-7.7072E-130	-8.4963E-131	3.904E-7	-1.1754E0
-7.5025E-130	3.9135E-131	3.6608E-7	-1.175E0
-7.113E-130	1.546E-130	3.3557E-7	-1.1747E0
-6.5601E-130	2.5893E-130	3.0098E-7	-1.1743E0
-5.8685E-130	3.5006E-130	2.6475E-7	-1.1739E0
-5.0648E-130	4.2639E-130	2.2936E-7	-1.1735E0
-4.177E-130	4.8683E-130	1.9722E-7	-1.1731E0
-3.2338E-130	5.3076E-130	1.7038E-7	-1.1727E0
-2.2632E-130	5.5802E-130	1.504E-7	-1.1724E0
-1.2925E-130	5.6894E-130	1.3827E-7	-1.172E0
-3.4731E-131	5.6421E-130	1.3425E-7	-1.1716E0
5.4913E-131	5.4493E-130	1.3792E-7	-1.1712E0
1.3762E-130	5.1249E-130	1.482E-7	-1.1708E0
2.1164E-130	4.6855E-130	1.6344E-7	-1.1704E0
2.7555E-130	4.1498E-130	1.8154E-7	-1.1701E0
3.283E-130	3.5376E-130	2.0019E-7	-1.1697E0
3.6917E-130	2.8699E-130	2.1698E-7	-1.1693E0
3.9783E-130	2.1676E-130	2.2973E-7	-1.1689E0
4.1426E-130	1.4513E-130	2.3658E-7	-1.1685E0
4.1878E-130	7.4076E-131	2.3624E-7	-1.1682E0
4.12E-130	5.4237E-132	2.2806E-7	-1.1678E0
3.948E-130	-5.9163E-131	2.1211E-7	-1.1674E0
3.6827E-130	-1.1823E-130	1.8915E-7	-1.167E0
3.3367E-130	-1.7057E-130	1.6054E-7	-1.1666E0
2.9241E-130	-2.1521E-130	1.2805E-7	-1.1663E0
2.4598E-130	-2.5145E-130	9.3723E-8	-1.1659E0
1.9593E-130	-2.7885E-130	5.959E-8	-1.1655E0
1.4379E-130	-2.9724E-130	2.7467E-8	-1.1651E0
9.107E-131	-3.0667E-130	-1.2377E-9	-1.1647E0
3.9183E-131	-3.0746E-130	-2.5662E-8	-1.1644E0
-1.0554E-131	-3.001E-130	-4.5551E-8	-1.164E0
-5.6962E-131	-2.853E-130	-6.1233E-8	-1.1636E0
-9.9025E-131	-2.639E-130	-7.3526E-8	-1.1632E0
-1.359E-130	-2.3687E-130	-8.3565E-8	-1.1628E0
-1.6694E-130	-2.0526E-130	-9.2607E-8	-1.1625E0
-1.9168E-130	-1.7019E-130	-1.0181E-7	-1.1621E0
-2.0986E-130	-1.328E-130	-1.1205E-7	-1.1617E0
-2.214E-130	-9.42E-131	-1.2379E-7	-1.1613E0
-2.2641E-130	-5.5491E-131	-1.3701E-7	-1.161E0
-2.2515E-130	-1.7698E-131	-1.5123E-7	-1.1606E0
-2.1805E-130	1.8243E-131	-1.6562E-7	-1.1602E0
-2.0564E-130	5.1497E-131	-1.7913E-7	-1.1598E0
-1.8858E-130	8.1357E-131	-1.907E-7	-1.1595E0
-1.6761E-130	1.0724E-130	-1.9942E-7	-1.1591E0
-1.4351E-130	1.2872E-130	-2.0466E-7	-1.1587E0
-1.1711E-130	1.4549E-130	-2.0616E-7	-1.1583E0
-8.9257E-131	1.574E-130	-2.0403E-7	-1.158E0
-6.0761E-131	1.6444E-130	-1.9869E-7	-1.1576E0
-3.2415E-131	1.6672E-130	-1.9073E-7	-1.1572E0
-4.9563E-132	1.6447E-130	-1.8076E-7	-1.1568E0
2.0947E-131	1.5803E-130	-1.6928E-7	-1.1565E0
4.4709E-131	1.4783E-130	-1.5657E-7	-1.1561E0
6.5836E-131	1.3436E-130	-1.4263E-7	-1.1557E0
8.3932E-131	1.1819E-130	-1.2725E-7	-1.1553E0
9.8709E-131	9.9895E-131	-1.1005E-7	-1.155E0
1.0998E-130	8.0097E-131	-9.0707E-8	-1.1546E0
