jMRUI Data Textfile

Filename: mm3.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
-4.1124E-1	-5.1609E-1	2.4228E-8	4.5307E-2
-4.8731E-1	-4.443E-1	3.0525E-8	4.5344E-2
-5.5103E-1	-3.6144E-1	3.4244E-8	4.5381E-2
-6.0081E-1	-2.6962E-1	3.5163E-8	4.5418E-2
-6.3543E-1	-1.7115E-1	3.3524E-8	4.5455E-2
-6.5404E-1	-6.8519E-2	3.0004E-8	4.5492E-2
-6.5619E-1	3.5692E-2	2.5642E-8	4.5529E-2
-6.4185E-1	1.3886E-1	2.1726E-8	4.5566E-2
-6.1141E-1	2.384E-1	1.9645E-8	4.5603E-2
-5.6565E-1	3.318E-1	2.0749E-8	4.564E-2
-5.0574E-1	4.1674E-1	2.6212E-8	4.5677E-2
-4.3321E-1	4.9109E-1	3.6921E-8	4.5714E-2
-3.4989E-1	5.53E-1	5.3399E-8	4.5751E-2
-2.5791E-1	6.0092E-1	7.5776E-8	4.5788E-2
-1.5957E-1	6.3368E-1	1.0378E-7	4.5825E-2
-5.7372E-2	6.5047E-1	1.3679E-7	4.5862E-2
4.6127E-2	6.509E-1	1.7388E-7	4.5899E-2
1.4832E-1	6.3497E-1	2.1392E-7	4.5936E-2
2.4664E-1	6.0311E-1	2.557E-7	4.5973E-2
3.3862E-1	5.5615E-1	2.9797E-7	4.601E-2
4.2196E-1	4.9528E-1	3.3959E-7	4.6047E-2
4.9458E-1	4.2206E-1	3.7961E-7	4.6084E-2
5.5467E-1	3.3834E-1	4.1726E-7	4.612E-2
6.0074E-1	2.4624E-1	4.5204E-7	4.6157E-2
6.3164E-1	1.4808E-1	4.8362E-7	4.6194E-2
6.4664E-1	4.6354E-2	5.1182E-7	4.6231E-2
6.4536E-1	-5.6392E-2	5.3652E-7	4.6268E-2
6.2788E-1	-1.5757E-1	5.5754E-7	4.6305E-2
5.9464E-1	-2.5464E-1	5.7454E-7	4.6342E-2
5.4652E-1	-3.4517E-1	5.8698E-7	4.6379E-2
4.8473E-1	-4.269E-1	5.9407E-7	4.6416E-2
4.1086E-1	-4.9778E-1	5.9485E-7	4.6453E-2
3.2678E-1	-5.5605E-1	5.8825E-7	4.649E-2
2.3461E-1	-6.0026E-1	5.7322E-7	4.6527E-2
1.3669E-1	-6.2933E-1	5.4896E-7	4.6564E-2
3.5474E-2	-6.4254E-1	5.1506E-7	4.6601E-2
-6.648E-2	-6.3959E-1	4.7166E-7	4.6637E-2
-1.6661E-1	-6.2058E-1	4.1957E-7	4.6674E-2
-2.624E-1	-5.8601E-1	3.6029E-7	4.6711E-2
-3.5146E-1	-5.3676E-1	2.9595E-7	4.6748E-2
-4.3156E-1	-4.7411E-1	2.292E-7	4.6785E-2
-5.0069E-1	-3.9963E-1	1.6302E-7	4.6822E-2
-5.5714E-1	-3.1524E-1	1.0043E-7	4.6859E-2
-5.995E-1	-2.2305E-1	4.4321E-8	4.6896E-2
-6.2674E-1	-1.2539E-1	-2.878E-9	4.6933E-2
-6.382E-1	-2.4737E-2	-3.9333E-8	4.697E-2
-6.336E-1	7.6385E-2	-6.3966E-8	4.7007E-2
-6.1309E-1	1.7543E-1	-7.6508E-8	4.7044E-2
-5.7721E-1	2.6992E-1	-7.7479E-8	4.7081E-2
-5.2689E-1	3.5749E-1	-6.8098E-8	4.7119E-2
-4.634E-1	4.3593E-1	-5.0126E-8	4.7156E-2
-3.8838E-1	5.0331E-1	-2.5685E-8	4.7193E-2
-3.0371E-1	5.5793E-1	2.9484E-9	4.723E-2
-2.1154E-1	5.9846E-1	3.3535E-8	4.7267E-2
-1.1421E-1	6.2388E-1	6.4039E-8	4.7304E-2
-1.4152E-2	6.336E-1	9.2743E-8	4.7341E-2
8.6102E-2	6.2738E-1	1.1832E-7	4.7378E-2
1.8404E-1	6.0541E-1	1.3985E-7	4.7415E-2
2.7719E-1	5.6827E-1	1.568E-7	4.7452E-2
3.6324E-1	5.1691E-1	1.6895E-7	4.7489E-2
4.4003E-1	4.5264E-1	1.7636E-7	4.7526E-2
5.0564E-1	3.771E-1	1.7926E-7	4.7562E-2
5.5844E-1	2.9221E-1	1.7803E-7	4.7599E-2
5.9713E-1	2.0012E-1	1.7317E-7	4.7636E-2
6.2076E-1	1.0314E-1	1.6524E-7	4.7673E-2
6.2876E-1	3.7236E-3	1.5487E-7	4.771E-2
6.2095E-1	-9.5626E-2	1.4277E-7	4.7747E-2
5.9755E-1	-1.9241E-1	1.2967E-7	4.7784E-2
5.5918E-1	-2.8421E-1	1.1629E-7	4.7821E-2
5.0682E-1	-3.6873E-1	1.0332E-7	4.7858E-2
4.4182E-1	-4.4384E-1	9.1302E-8	4.7895E-2
3.6582E-1	-5.0768E-1	8.058E-8	4.7932E-2
2.8075E-1	-5.5867E-1	7.1249E-8	4.7969E-2
1.8877E-1	-5.9554E-1	6.3093E-8	4.8006E-2
9.2193E-2	-6.1738E-1	5.5583E-8	4.8043E-2
-6.5414E-3	-6.2369E-1	4.7899E-8	4.808E-2
-1.0495E-1	-6.1431E-1	3.8997E-8	4.8117E-2
-2.0056E-1	-5.8952E-1	2.7707E-8	4.8154E-2
-2.9098E-1	-5.4996E-1	1.2855E-8	4.8191E-2
-3.7394E-1	-4.9665E-1	-6.5917E-9	4.8228E-2
-4.4737E-1	-4.3095E-1	-3.1392E-8	4.8265E-2
-5.0944E-1	-3.5453E-1	-6.1911E-8	4.8302E-2
-5.5861E-1	-2.6933E-1	-9.8036E-8	4.834E-2
-5.9367E-1	-1.7751E-1	-1.3914E-7	4.8377E-2
-6.1375E-1	-8.1378E-2	-1.8408E-7	4.8414E-2
-6.1838E-1	1.6637E-2	-2.3129E-7	4.8451E-2
-6.0747E-1	1.1407E-1	-2.7887E-7	4.8488E-2
-5.8132E-1	2.0848E-1	-3.2476E-7	4.8525E-2
-5.4061E-1	2.9749E-1	-3.6689E-7	4.8562E-2
-4.8639E-1	3.7888E-1	-4.0336E-7	4.8599E-2
-4.2004E-1	4.5062E-1	-4.3257E-7	4.8636E-2
-3.4325E-1	5.1091E-1	-4.5336E-7	4.8673E-2
-2.5797E-1	5.5827E-1	-4.6503E-7	4.871E-2
-1.6635E-1	5.9153E-1	-4.6742E-7	4.8747E-2
-7.0701E-2	6.0987E-1	-4.6085E-7	4.8784E-2
2.6558E-2	6.1286E-1	-4.4609E-7	4.8821E-2
1.2299E-1	6.0045E-1	-4.2429E-7	4.8858E-2
2.1616E-1	5.7297E-1	-3.9689E-7	4.8895E-2
3.0374E-1	5.3115E-1	-3.6555E-7	4.8933E-2
3.8355E-1	4.7606E-1	-3.32E-7	4.897E-2
4.5358E-1	4.091E-1	-2.98E-7	4.9007E-2
5.121E-1	3.3199E-1	-2.6516E-7	4.9044E-2
5.5766E-1	2.4666E-1	-2.3479E-7	4.9081E-2
5.8913E-1	1.5529E-1	-2.0783E-7	4.9118E-2
6.0574E-1	6.0167E-2	-1.8467E-7	4.9155E-2
6.0711E-1	-3.6299E-2	-1.6507E-7	4.9192E-2
5.9323E-1	-1.3169E-1	-1.4816E-7	4.9229E-2
5.6447E-1	-2.236E-1	-1.3244E-7	4.9266E-2
5.2158E-1	-3.0974E-1	-1.1588E-7	4.9303E-2
4.6566E-1	-3.8794E-1	-9.6179E-8	4.934E-2
3.9815E-1	-4.5627E-1	-7.0918E-8	4.9377E-2
3.2074E-1	-5.1301E-1	-3.7904E-8	4.9414E-2
2.3542E-1	-5.5677E-1	4.577E-9	4.9451E-2
1.4434E-1	-5.8647E-1	5.7508E-8	4.9489E-2
4.9783E-2	-6.0138E-1	1.2096E-7	4.9526E-2
-4.5854E-2	-6.0116E-1	1.9398E-7	4.9563E-2
-1.4017E-1	-5.8584E-1	2.7461E-7	4.96E-2
-2.308E-1	-5.5583E-1	3.5994E-7	4.9637E-2
-3.1547E-1	-5.1191E-1	4.4633E-7	4.9674E-2
-3.9207E-1	-4.5521E-1	5.2964E-7	4.9711E-2
-4.5868E-1	-3.8717E-1	6.0558E-7	4.9748E-2
-5.1365E-1	-3.0954E-1	6.6999E-7	4.9785E-2
-5.5562E-1	-2.2426E-1	7.1924E-7	4.9822E-2
-5.8356E-1	-1.335E-1	7.505E-7	4.9859E-2
-5.9679E-1	-3.9555E-2	7.6198E-7	4.9896E-2
-5.9501E-1	5.5218E-2	7.531E-7	4.9933E-2
-5.7828E-1	1.4843E-1	7.2449E-7	4.997E-2
-5.4706E-1	2.3775E-1	6.7798E-7	5.0006E-2
-5.0215E-1	3.2094E-1	6.1637E-7	5.0043E-2
-4.4471E-1	3.9591E-1	5.4319E-7	5.008E-2
-3.762E-1	4.6081E-1	4.624E-7	5.0117E-2
-2.9837E-1	5.1401E-1	3.7804E-7	5.0155E-2
-2.1318E-1	5.542E-1	2.9393E-7	5.0192E-2
-1.2279E-1	5.804E-1	2.1341E-7	5.0229E-2
-2.9488E-2	5.9197E-1	1.3913E-7	5.0266E-2
6.4388E-2	5.8865E-1	7.3007E-8	5.0303E-2
1.5647E-1	5.7055E-1	1.6151E-8	5.034E-2
2.4446E-1	5.3816E-1	-3.1043E-8	5.0377E-2
3.2615E-1	4.923E-1	-6.8799E-8	5.0414E-2
3.9949E-1	4.3416E-1	-9.7814E-8	5.0451E-2
4.6266E-1	3.6523E-1	-1.1911E-7	5.0488E-2
5.141E-1	2.8724E-1	-1.3388E-7	5.0525E-2
5.5252E-1	2.0219E-1	-1.4338E-7	5.0563E-2
5.77E-1	1.1222E-1	-1.4882E-7	5.06E-2
5.8694E-1	1.9589E-2	-1.5127E-7	5.0637E-2
5.8211E-1	-7.3357E-2	-1.5168E-7	5.0674E-2
5.6268E-1	-1.6429E-1	-1.5083E-7	5.0711E-2
5.2914E-1	-2.5092E-1	-1.4934E-7	5.0748E-2
4.8238E-1	-3.3109E-1	-1.4774E-7	5.0785E-2
4.2359E-1	-4.0279E-1	-1.4648E-7	5.0822E-2
3.5427E-1	-4.6424E-1	-1.4597E-7	5.0859E-2
2.7618E-1	-5.1392E-1	-1.4663E-7	5.0896E-2
1.913E-1	-5.5059E-1	-1.4886E-7	5.0934E-2
1.0177E-1	-5.7336E-1	-1.5307E-7	5.0971E-2
9.8621E-3	-5.8169E-1	-1.5961E-7	5.1008E-2
-8.2123E-2	-5.7539E-1	-1.6871E-7	5.1045E-2
-1.7187E-1	-5.5465E-1	-1.8038E-7	5.1082E-2
-2.5713E-1	-5.2002E-1	-1.9439E-7	5.1119E-2
-3.3577E-1	-4.7239E-1	-2.1018E-7	5.1156E-2
-4.0583E-1	-4.1299E-1	-2.2687E-7	5.1193E-2
-4.6555E-1	-3.4333E-1	-2.4331E-7	5.123E-2
-5.1347E-1	-2.6517E-1	-2.5812E-7	5.1267E-2
-5.4841E-1	-1.8051E-1	-2.6987E-7	5.1305E-2
-5.6949E-1	-9.1474E-2	-2.7723E-7	5.1342E-2
-5.7624E-1	-3.1259E-4	-2.791E-7	5.1379E-2
-5.685E-1	9.0681E-2	-2.7475E-7	5.1416E-2
-5.4649E-1	1.7922E-1	-2.6393E-7	5.1453E-2
-5.108E-1	2.6309E-1	-2.4692E-7	5.149E-2
-4.6235E-1	3.4019E-1	-2.2446E-7	5.1527E-2
-4.0237E-1	4.0859E-1	-1.9772E-7	5.1565E-2
-3.3241E-1	4.666E-1	-1.6813E-7	5.1602E-2
-2.5424E-1	5.1277E-1	-1.3722E-7	5.1639E-2
-1.6983E-1	5.4598E-1	-1.0646E-7	5.1676E-2
-8.1323E-2	5.654E-1	-7.711E-8	5.1713E-2
9.0546E-3	5.7059E-1	-5.0045E-8	5.175E-2
9.9028E-2	5.6143E-1	-2.5708E-8	5.1787E-2
1.8634E-1	5.3819E-1	-4.0649E-9	5.1824E-2
2.6879E-1	5.0148E-1	1.5362E-8	5.1861E-2
3.4434E-1	4.5225E-1	3.3417E-8	5.1899E-2
4.1108E-1	3.9175E-1	5.1179E-8	5.1936E-2
4.6737E-1	3.2154E-1	6.9817E-8	5.1973E-2
5.1181E-1	2.4338E-1	9.0426E-8	5.201E-2
5.433E-1	1.5927E-1	1.1389E-7	5.2047E-2
5.6109E-1	7.1326E-2	1.4076E-7	5.2084E-2
5.6475E-1	-1.8235E-2	1.712E-7	5.2121E-2
5.5421E-1	-1.0716E-1	2.05E-7	5.2158E-2
5.2978E-1	-1.9322E-1	2.4158E-7	5.2196E-2
4.9209E-1	-2.7425E-1	2.8012E-7	5.2233E-2
4.4211E-1	-3.4823E-1	3.1969E-7	5.227E-2
3.8113E-1	-4.1331E-1	3.5935E-7	5.2307E-2
3.107E-1	-4.6788E-1	3.983E-7	5.2344E-2
2.3261E-1	-5.1059E-1	4.3595E-7	5.2381E-2
1.4883E-1	-5.404E-1	4.7195E-7	5.2418E-2
6.1489E-2	-5.5656E-1	5.0617E-7	5.2455E-2
-2.7224E-2	-5.5872E-1	5.3863E-7	5.2492E-2
-1.1507E-1	-5.4684E-1	5.6938E-7	5.253E-2
-1.9985E-1	-5.2125E-1	5.984E-7	5.2567E-2
-2.7944E-1	-4.8261E-1	6.2543E-7	5.2604E-2
-3.5185E-1	-4.3194E-1	6.4997E-7	5.2641E-2
-4.1527E-1	-3.7052E-1	6.7115E-7	5.2678E-2
-4.6814E-1	-2.9992E-1	6.8787E-7	5.2715E-2
-5.0913E-1	-2.2193E-1	6.9882E-7	5.2752E-2
-5.3726E-1	-1.3853E-1	7.0269E-7	5.2789E-2
-5.5183E-1	-5.1816E-2	6.9835E-7	5.2826E-2
-5.5251E-1	3.6018E-2	6.8504E-7	5.2863E-2
-5.3932E-1	1.2277E-1	6.6254E-7	5.29E-2
-5.1261E-1	2.0625E-1	6.3132E-7	5.2937E-2
-4.7307E-1	2.8438E-1	5.9254E-7	5.2975E-2
-4.2174E-1	3.5521E-1	5.4802E-7	5.3012E-2
-3.5992E-1	4.1697E-1	5.0004E-7	5.3049E-2
-2.8919E-1	4.6813E-1	4.5118E-7	5.3086E-2
-2.1135E-1	5.0743E-1	4.0398E-7	5.3123E-2
-1.2835E-1	5.3389E-1	3.6069E-7	5.316E-2
-4.2312E-2	5.469E-1	3.23E-7	5.3197E-2
4.4613E-2	5.4614E-1	2.9189E-7	5.3235E-2
1.3024E-1	5.3167E-1	2.6752E-7	5.3272E-2
2.1241E-1	5.0387E-1	2.4929E-7	5.3309E-2
2.8907E-1	4.6347E-1	2.3598E-7	5.3346E-2
3.5832E-1	4.1153E-1	2.2597E-7	5.3383E-2
4.1841E-1	3.4935E-1	2.175E-7	5.342E-2
4.6788E-1	2.7853E-1	2.0892E-7	5.3457E-2
5.0548E-1	2.0087E-1	1.9897E-7	5.3495E-2
5.3031E-1	1.1832E-1	1.8687E-7	5.3532E-2
5.4177E-1	3.2982E-2	1.7245E-7	5.3569E-2
5.396E-1	-5.3006E-2	1.5609E-7	5.3606E-2
5.2388E-1	-1.3748E-1	1.3864E-7	5.3643E-2
4.9504E-1	-2.1832E-1	1.213E-7	5.368E-2
4.5382E-1	-2.9351E-1	1.0536E-7	5.3718E-2
4.013E-1	-3.6116E-1	9.209E-8	5.3755E-2
3.3881E-1	-4.196E-1	8.2562E-8	5.3792E-2
2.6794E-1	-4.6737E-1	7.7508E-8	5.3829E-2
1.905E-1	-5.033E-1	7.7275E-8	5.3866E-2
1.0844E-1	-5.2652E-1	8.1807E-8	5.3904E-2
2.3831E-2	-5.3646E-1	9.0672E-8	5.3941E-2
-6.1193E-2	-5.3291E-1	1.0314E-7	5.3978E-2
-1.445E-1	-5.1598E-1	1.1827E-7	5.4015E-2
-2.2399E-1	-4.8613E-1	1.3503E-7	5.4052E-2
-2.9768E-1	-4.4413E-1	1.5235E-7	5.4089E-2
-3.6374E-1	-3.9107E-1	1.6926E-7	5.4127E-2
-4.2052E-1	-3.2831E-1	1.8489E-7	5.4164E-2
-4.6662E-1	-2.5743E-1	1.9854E-7	5.4201E-2
-5.0089E-1	-1.8025E-1	2.0966E-7	5.4238E-2
-5.2251E-1	-9.8705E-2	2.1788E-7	5.4275E-2
-5.3097E-1	-1.4862E-2	2.2294E-7	5.4312E-2
-5.2606E-1	6.9171E-2	2.2471E-7	5.435E-2
-5.0796E-1	1.5128E-1	2.2314E-7	5.4387E-2
-4.7714E-1	2.2941E-1	2.1831E-7	5.4424E-2
-4.344E-1	3.0161E-1	2.1037E-7	5.4461E-2
-3.8085E-1	3.6607E-1	1.9959E-7	5.4498E-2
-3.1785E-1	4.212E-1	1.8634E-7	5.4535E-2
-2.4701E-1	4.6563E-1	1.7112E-7	5.4573E-2
-1.7012E-1	4.9826E-1	1.5452E-7	5.461E-2
-8.9128E-2	5.1831E-1	1.3724E-7	5.4647E-2
-6.0795E-3	5.253E-1	1.2004E-7	5.4684E-2
7.6937E-2	5.1908E-1	1.0368E-7	5.4721E-2
1.5784E-1	4.9983E-1	8.8953E-8	5.4759E-2
2.3459E-1	4.6808E-1	7.6581E-8	5.4796E-2
3.0528E-1	4.2464E-1	6.7239E-8	5.4833E-2
3.6815E-1	3.7064E-1	6.1525E-8	5.487E-2
4.2163E-1	3.0745E-1	5.9953E-8	5.4907E-2
4.644E-1	2.3667E-1	6.2954E-8	5.4945E-2
4.9541E-1	1.6012E-1	7.0867E-8	5.4982E-2
5.1391E-1	7.9713E-2	8.3937E-8	5.5019E-2
5.1946E-1	-2.5127E-3	1.0228E-7	5.5056E-2
5.1196E-1	-8.4489E-2	1.2588E-7	5.5094E-2
4.9161E-1	-1.6416E-1	1.545E-7	5.5131E-2
4.5896E-1	-2.3952E-1	1.8769E-7	5.5168E-2
4.1486E-1	-3.087E-1	2.2473E-7	5.5205E-2
3.6045E-1	-3.6997E-1	2.6462E-7	5.5242E-2
2.971E-1	-4.2181E-1	3.0606E-7	5.528E-2
2.2644E-1	-4.6294E-1	3.475E-7	5.5317E-2
1.5025E-1	-4.9235E-1	3.872E-7	5.5354E-2
7.0463E-2	-5.0932E-1	4.2328E-7	5.5391E-2
-1.0911E-2	-5.1347E-1	4.539E-7	5.5428E-2
-9.1825E-2	-5.0471E-1	4.7732E-7	5.5465E-2
-1.7025E-1	-4.833E-1	4.9211E-7	5.5503E-2
-2.4421E-1	-4.498E-1	4.972E-7	5.554E-2
-3.1188E-1	-4.0508E-1	4.9208E-7	5.5577E-2
-3.7155E-1	-3.5028E-1	4.7679E-7	5.5614E-2
-4.2176E-1	-2.8682E-1	4.5201E-7	5.5651E-2
-4.6125E-1	-2.1631E-1	4.19E-7	5.5688E-2
-4.8908E-1	-1.4052E-1	3.7948E-7	5.5726E-2
-5.0455E-1	-6.1383E-2	3.3557E-7	5.5763E-2
-5.0732E-1	1.9113E-2	2.8953E-7	5.58E-2
-4.9735E-1	9.8943E-2	2.4362E-7	5.5837E-2
-4.749E-1	1.761E-1	1.9989E-7	5.5874E-2
-4.4058E-1	2.4866E-1	1.6003E-7	5.5912E-2
-3.9528E-1	3.148E-1	1.2529E-7	5.5949E-2
-3.4016E-1	3.7288E-1	9.6416E-8	5.5986E-2
-2.7662E-1	4.2146E-1	7.3695E-8	5.6023E-2
-2.0629E-1	4.5935E-1	5.7026E-8	5.6061E-2
-1.3094E-1	4.8561E-1	4.6046E-8	5.6098E-2
-5.2477E-2	4.9961E-1	4.0251E-8	5.6135E-2
2.7116E-2	5.0103E-1	3.9119E-8	5.6172E-2
1.0584E-1	4.8987E-1	4.2187E-8	5.621E-2
1.8172E-1	4.6643E-1	4.9095E-8	5.6247E-2
2.5286E-1	4.3133E-1	5.9585E-8	5.6284E-2
3.1748E-1	3.8549E-1	7.346E-8	5.6321E-2
3.7397E-1	3.3007E-1	9.0526E-8	5.6359E-2
4.2094E-1	2.665E-1	1.1054E-7	5.6396E-2
4.5722E-1	1.9638E-1	1.3314E-7	5.6433E-2
4.8194E-1	1.215E-1	1.5786E-7	5.647E-2
4.9449E-1	4.3749E-2	1.8411E-7	5.6508E-2
4.946E-1	-3.4916E-2	2.112E-7	5.6545E-2
4.8228E-1	-1.1252E-1	2.3837E-7	5.6582E-2
4.5789E-1	-1.871E-1	2.6483E-7	5.6619E-2
4.2205E-1	-2.5682E-1	2.8975E-7	5.6656E-2
3.757E-1	-3.1991E-1	3.1229E-7	5.6694E-2
3.2003E-1	-3.7482E-1	3.3152E-7	5.6731E-2
2.5646E-1	-4.2018E-1	3.4646E-7	5.6768E-2
1.866E-1	-4.5488E-1	3.56E-7	5.6805E-2
1.1222E-1	-4.7808E-1	3.5893E-7	5.6843E-2
3.5202E-2	-4.8921E-1	3.54E-7	5.688E-2
-4.2511E-2	-4.8804E-1	3.4002E-7	5.6917E-2
-1.1897E-1	-4.7461E-1	3.1599E-7	5.6954E-2
-1.9225E-1	-4.4929E-1	2.813E-7	5.6991E-2
-2.6053E-1	-4.1275E-1	2.3588E-7	5.7028E-2
-3.221E-1	-3.6594E-1	1.8034E-7	5.7066E-2
-3.7543E-1	-3.1005E-1	1.1609E-7	5.7103E-2
-4.192E-1	-2.4651E-1	4.5315E-8	5.714E-2
-4.5234E-1	-1.7694E-1	-2.9158E-8	5.7177E-2
-4.7404E-1	-1.0309E-1	-1.0403E-7	5.7215E-2
-4.8378E-1	-2.684E-2	-1.7584E-7	5.7252E-2
-4.8135E-1	4.99E-2	-2.4127E-7	5.7289E-2
-4.6684E-1	1.252E-1	-2.9753E-7	5.7327E-2
-4.4064E-1	1.9717E-1	-3.4259E-7	5.7364E-2
-4.0343E-1	2.6401E-1	-3.7538E-7	5.7401E-2
-3.562E-1	3.2405E-1	-3.9594E-7	5.7439E-2
-3.0013E-1	3.7581E-1	-4.0531E-7	5.7476E-2
-2.3666E-1	4.18E-1	-4.0539E-7	5.7513E-2
-1.6741E-1	4.496E-1	-3.987E-7	5.755E-2
-9.413E-2	4.6982E-1	-3.8807E-7	5.7588E-2
-1.8666E-2	4.782E-1	-3.7629E-7	5.7625E-2
5.7079E-2	4.7454E-1	-3.6582E-7	5.7662E-2
1.312E-1	4.5898E-1	-3.5854E-7	5.77E-2
2.0184E-1	4.3194E-1	-3.5561E-7	5.7737E-2
2.6724E-1	3.9411E-1	-3.5738E-7	5.7774E-2
3.2577E-1	3.4648E-1	-3.6342E-7	5.7811E-2
3.7596E-1	2.9027E-1	-3.7268E-7	5.7849E-2
4.1659E-1	2.2692E-1	-3.8363E-7	5.7886E-2
4.4666E-1	1.5802E-1	-3.9447E-7	5.7923E-2
4.6543E-1	8.5331E-2	-4.034E-7	5.7961E-2
4.7247E-1	1.0681E-2	-4.0881E-7	5.7998E-2
4.6763E-1	-6.4048E-2	-4.0946E-7	5.8035E-2
4.5106E-1	-1.3698E-1	-4.0459E-7	5.8073E-2
4.232E-1	-2.0629E-1	-3.9402E-7	5.811E-2
3.8479E-1	-2.7024E-1	-3.7809E-7	5.8147E-2
3.3681E-1	-3.2725E-1	-3.5761E-7	5.8185E-2
2.8049E-1	-3.7589E-1	-3.3371E-7	5.8222E-2
2.1728E-1	-4.1497E-1	-3.0772E-7	5.8259E-2
1.4877E-1	-4.4353E-1	-2.809E-7	5.8297E-2
7.6702E-2	-4.6088E-1	-2.5435E-7	5.8334E-2
2.8899E-3	-4.6661E-1	-2.2881E-7	5.8371E-2
-7.0806E-2	-4.6061E-1	-2.0457E-7	5.8408E-2
-1.4253E-1	-4.4306E-1	-1.8148E-7	5.8446E-2
-2.105E-1	-4.1443E-1	-1.5896E-7	5.8483E-2
-2.7301E-1	-3.7547E-1	-1.3611E-7	5.852E-2
-3.285E-1	-3.2718E-1	-1.1191E-7	5.8558E-2
-3.7559E-1	-2.7079E-1	-8.5339E-8	5.8595E-2
-4.1314E-1	-2.0776E-1	-5.5624E-8	5.8632E-2
-4.4021E-1	-1.3967E-1	-2.2364E-8	5.867E-2
-4.5617E-1	-6.8245E-2	1.4345E-8	5.8707E-2
-4.6062E-1	4.7062E-3	5.3859E-8	5.8744E-2
-4.535E-1	7.735E-2	9.501E-8	5.8781E-2
-4.3501E-1	1.4786E-1	1.3619E-7	5.8819E-2
-4.0564E-1	2.1448E-1	1.755E-7	5.8856E-2
-3.6616E-1	2.7554E-1	2.1091E-7	5.8893E-2
-3.176E-1	3.2952E-1	2.4051E-7	5.8931E-2
-2.6118E-1	3.7508E-1	2.6264E-7	5.8968E-2
-1.9835E-1	4.1111E-1	2.7611E-7	5.9005E-2
-1.3071E-1	4.3672E-1	2.803E-7	5.9042E-2
-5.9963E-2	4.513E-1	2.7523E-7	5.908E-2
1.2105E-2	4.5451E-1	2.6158E-7	5.9117E-2
8.368E-2	4.463E-1	2.4064E-7	5.9154E-2
1.5297E-1	4.269E-1	2.1412E-7	5.9191E-2
2.1823E-1	3.9683E-1	1.8407E-7	5.9229E-2
2.7784E-1	3.5688E-1	1.5262E-7	5.9266E-2
3.3032E-1	3.0807E-1	1.2182E-7	5.9303E-2
3.7436E-1	2.5166E-1	9.3418E-8	5.9341E-2
4.0889E-1	1.8907E-1	6.8773E-8	5.9378E-2
4.3306E-1	1.2191E-1	4.8747E-8	5.9415E-2
4.4629E-1	5.186E-2	3.3707E-8	5.9453E-2
4.4828E-1	-1.9305E-2	2.358E-8	5.949E-2
4.3901E-1	-8.9795E-2	1.7953E-8	5.9527E-2
4.1874E-1	-1.5784E-1	1.6207E-8	5.9565E-2
3.8801E-1	-2.2175E-1	1.7659E-8	5.9602E-2
3.4762E-1	-2.7991E-1	2.1667E-8	5.9639E-2
2.9861E-1	-3.3089E-1	2.7716E-8	5.9677E-2
2.4223E-1	-3.7343E-1	3.5442E-8	5.9714E-2
1.7992E-1	-4.0648E-1	4.4605E-8	5.9751E-2
1.1326E-1	-4.2923E-1	5.5033E-8	5.9789E-2
4.3938E-2	-4.4114E-1	6.6532E-8	5.9826E-2
-2.6303E-2	-4.4195E-1	7.8799E-8	5.9863E-2
-9.5695E-2	-4.3165E-1	9.1352E-8	5.9901E-2
-1.625E-1	-4.1055E-1	1.0349E-7	5.9938E-2
-2.2504E-1	-3.7919E-1	1.1432E-7	5.9975E-2
-2.8176E-1	-3.384E-1	1.2277E-7	6.0013E-2
-3.3126E-1	-2.8922E-1	1.2772E-7	6.005E-2
-3.723E-1	-2.3291E-1	1.2812E-7	6.0087E-2
-4.0388E-1	-1.709E-1	1.2308E-7	6.0125E-2
-4.2524E-1	-1.0478E-1	1.1206E-7	6.0162E-2
-4.3586E-1	-3.62E-2	9.4916E-8	6.0199E-2
-4.3551E-1	3.31E-2	7.1948E-8	6.0237E-2
-4.2422E-1	1.0138E-1	4.3936E-8	6.0274E-2
-4.0232E-1	1.6693E-1	1.206E-8	6.0311E-2
-3.7037E-1	2.2811E-1	-2.2193E-8	6.0349E-2
-3.2921E-1	2.8339E-1	-5.7171E-8	6.0386E-2
-2.799E-1	3.3141E-1	-9.1211E-8	6.0423E-2
-2.2369E-1	3.7097E-1	-1.2279E-7	6.0461E-2
-1.6202E-1	4.0111E-1	-1.5065E-7	6.0498E-2
-9.6456E-2	4.211E-1	-1.7388E-7	6.0535E-2
-2.8647E-2	4.3045E-1	-1.9199E-7	6.0573E-2
3.9693E-2	4.2898E-1	-2.0484E-7	6.061E-2
1.0685E-1	4.1674E-1	-2.1263E-7	6.0648E-2
1.7114E-1	3.9406E-1	-2.1578E-7	6.0685E-2
2.3095E-1	3.6156E-1	-2.1489E-7	6.0722E-2
2.848E-1	3.2007E-1	-2.106E-7	6.076E-2
3.3135E-1	2.7066E-1	-2.0354E-7	6.0797E-2
