jMRUI Data Textfile

Filename: mm4.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.333E-2  
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 1E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.3412E-95	9.1335E-95	-1.0882E-8	-4.5474E-3
3.221E-95	8.7253E-95	-2.7812E-8	-4.542E-3
4.0429E-95	8.2358E-95	-4.4391E-8	-4.5367E-3
4.7999E-95	7.6724E-95	-5.9424E-8	-4.5314E-3
5.4857E-95	7.043E-95	-7.0749E-8	-4.5261E-3
6.095E-95	6.356E-95	-7.617E-8	-4.5208E-3
6.6234E-95	5.6203E-95	-7.44E-8	-4.5154E-3
7.0675E-95	4.845E-95	-6.5608E-8	-4.5101E-3
7.4248E-95	4.0394E-95	-5.1398E-8	-4.5048E-3
7.694E-95	3.2127E-95	-3.437E-8	-4.4995E-3
7.8744E-95	2.3743E-95	-1.7512E-8	-4.4942E-3
7.9667E-95	1.5334E-95	-3.6431E-9	-4.4889E-3
7.9723E-95	6.9892E-96	5.0133E-9	-4.4836E-3
7.8933E-95	-1.2043E-96	7.1167E-9	-4.4783E-3
7.7329E-95	-9.1642E-96	2.3562E-9	-4.473E-3
7.4951E-95	-1.6812E-95	-8.5673E-9	-4.4677E-3
7.1844E-95	-2.4077E-95	-2.4133E-8	-4.4624E-3
6.806E-95	-3.089E-95	-4.2311E-8	-4.4571E-3
6.3658E-95	-3.7193E-95	-6.0884E-8	-4.4518E-3
5.8702E-95	-4.2932E-95	-7.769E-8	-4.4465E-3
5.3258E-95	-4.8063E-95	-9.0802E-8	-4.4411E-3
4.7398E-95	-5.2546E-95	-9.8751E-8	-4.4358E-3
4.1194E-95	-5.6353E-95	-1.0089E-7	-4.4305E-3
3.4721E-95	-5.9461E-95	-9.7805E-8	-4.4252E-3
2.8056E-95	-6.1856E-95	-9.1581E-8	-4.4199E-3
2.1274E-95	-6.3532E-95	-8.5505E-8	-4.4146E-3
1.445E-95	-6.449E-95	-8.3167E-8	-4.4093E-3
7.6565E-96	-6.474E-95	-8.7109E-8	-4.404E-3
9.656E-97	-6.4299E-95	-9.758E-8	-4.3986E-3
-5.555E-96	-6.3189E-95	-1.1202E-7	-4.3933E-3
-1.1841E-95	-6.1441E-95	-1.2568E-7	-4.388E-3
-1.7832E-95	-5.909E-95	-1.3323E-7	-4.3827E-3
-2.3473E-95	-5.6177E-95	-1.3087E-7	-4.3774E-3
-2.8713E-95	-5.2748E-95	-1.1789E-7	-4.372E-3
-3.3508E-95	-4.8853E-95	-9.7169E-8	-4.3667E-3
-3.7819E-95	-4.4547E-95	-7.4114E-8	-4.3614E-3
-4.1614E-95	-3.9886E-95	-5.4653E-8	-4.3561E-3
-4.4866E-95	-3.4929E-95	-4.2979E-8	-4.3508E-3
-4.7556E-95	-2.9735E-95	-4.0128E-8	-4.3455E-3
-4.9669E-95	-2.4368E-95	-4.3956E-8	-4.3402E-3
-5.1201E-95	-1.8887E-95	-5.0462E-8	-4.3349E-3
-5.2149E-95	-1.3354E-95	-5.568E-8	-4.3296E-3
-5.252E-95	-7.8297E-96	-5.7192E-8	-4.3243E-3
-5.2325E-95	-2.3714E-96	-5.4628E-8	-4.319E-3
-5.1582E-95	2.9647E-96	-4.9188E-8	-4.3137E-3
-5.0313E-95	8.1254E-96	-4.2751E-8	-4.3084E-3
-4.8546E-95	1.3061E-95	-3.7126E-8	-4.3031E-3
-4.6314E-95	1.7725E-95	-3.368E-8	-4.2978E-3
-4.3651E-95	2.2076E-95	-3.3165E-8	-4.2925E-3
-4.0598E-95	2.6075E-95	-3.5533E-8	-4.2872E-3
-3.7199E-95	2.9691E-95	-3.9755E-8	-4.2819E-3
-3.3497E-95	3.2895E-95	-4.3933E-8	-4.2765E-3
-2.9541E-95	3.5664E-95	-4.5896E-8	-4.2712E-3
-2.538E-95	3.7982E-95	-4.4113E-8	-4.2659E-3
-2.1062E-95	3.9835E-95	-3.8443E-8	-4.2606E-3
-1.6638E-95	4.1216E-95	-3.0231E-8	-4.2553E-3
-1.2157E-95	4.2124E-95	-2.1673E-8	-4.25E-3
-7.6686E-96	4.2562E-95	-1.4815E-8	-4.2447E-3
-3.2203E-96	4.2538E-95	-1.075E-8	-4.2394E-3
1.1419E-96	4.2064E-95	-9.3394E-9	-4.2341E-3
5.3743E-96	4.1158E-95	-9.4464E-9	-4.2288E-3
9.4355E-96	3.9841E-95	-9.4255E-9	-4.2235E-3
1.3287E-95	3.8138E-95	-7.6144E-9	-4.2182E-3
1.6894E-95	3.6078E-95	-2.7193E-9	-4.2129E-3
2.0225E-95	3.3691E-95	5.9157E-9	-4.2076E-3
2.3252E-95	3.1013E-95	1.816E-8	-4.2023E-3
2.5952E-95	2.8079E-95	3.3078E-8	-4.197E-3
2.8303E-95	2.4926E-95	4.9018E-8	-4.1917E-3
3.0292E-95	2.1596E-95	6.3753E-8	-4.1864E-3
3.1907E-95	1.8126E-95	7.4668E-8	-4.1811E-3
3.314E-95	1.4559E-95	7.9054E-8	-4.1758E-3
3.3989E-95	1.0934E-95	7.4618E-8	-4.1705E-3
3.4456E-95	7.2913E-96	6.0175E-8	-4.1653E-3
3.4546E-95	3.6698E-96	3.6284E-8	-4.16E-3
3.4268E-95	1.0733E-97	5.485E-9	-4.1547E-3
3.3634E-95	-3.3601E-96	-2.8097E-8	-4.1494E-3
3.2662E-95	-6.6982E-96	-5.973E-8	-4.1441E-3
3.1371E-95	-9.8753E-96	-8.5332E-8	-4.1388E-3
2.9782E-95	-1.2862E-95	-1.0253E-7	-4.1334E-3
2.7922E-95	-1.5632E-95	-1.1115E-7	-4.1281E-3
2.5816E-95	-1.8162E-95	-1.1296E-7	-4.1228E-3
2.3494E-95	-2.0431E-95	-1.1086E-7	-4.1175E-3
2.0986E-95	-2.2423E-95	-1.0772E-7	-4.1122E-3
1.8324E-95	-2.4124E-95	-1.0552E-7	-4.1068E-3
1.554E-95	-2.5523E-95	-1.0497E-7	-4.1015E-3
1.2667E-95	-2.6615E-95	-1.0572E-7	-4.0962E-3
9.7372E-96	-2.7395E-95	-1.07E-7	-4.0909E-3
6.7838E-96	-2.7865E-95	-1.0821E-7	-4.0856E-3
3.8384E-96	-2.8027E-95	-1.0914E-7	-4.0803E-3
9.3193E-97	-2.7888E-95	-1.0972E-7	-4.075E-3
-1.9058E-96	-2.7458E-95	-1.0951E-7	-4.0697E-3
-4.6466E-96	-2.6749E-95	-1.0733E-7	-4.0644E-3
-7.2643E-96	-2.5776E-95	-1.0136E-7	-4.059E-3
-9.7342E-96	-2.4556E-95	-8.9814E-8	-4.0537E-3
-1.2034E-95	-2.311E-95	-7.1771E-8	-4.0484E-3
-1.4145E-95	-2.1459E-95	-4.7893E-8	-4.0431E-3
-1.6049E-95	-1.9625E-95	-2.0505E-8	-4.0378E-3
-1.7732E-95	-1.7633E-95	6.9561E-9	-4.0325E-3
-1.9181E-95	-1.5508E-95	3.093E-8	-4.0272E-3
-2.0389E-95	-1.3276E-95	4.8708E-8	-4.0219E-3
-2.1348E-95	-1.0965E-95	5.9013E-8	-4.0166E-3
-2.2055E-95	-8.5997E-96	6.1988E-8	-4.0114E-3
-2.251E-95	-6.2076E-96	5.875E-8	-4.0061E-3
-2.2714E-95	-3.8145E-96	5.0817E-8	-4.0008E-3
-2.2673E-95	-1.4457E-96	3.9731E-8	-3.9955E-3
-2.2393E-95	8.743E-97	2.6995E-8	-3.9902E-3
-2.1883E-95	3.1223E-96	1.4204E-8	-3.9849E-3
-2.1156E-95	5.2765E-96	3.1422E-9	-3.9796E-3
-2.0224E-95	7.3166E-96	-4.3369E-9	-3.9743E-3
-1.9104E-95	9.2241E-96	-6.6896E-9	-3.969E-3
-1.7811E-95	1.0982E-95	-3.2103E-9	-3.9637E-3
-1.6366E-95	1.2577E-95	5.5207E-9	-3.9584E-3
-1.4786E-95	1.3995E-95	1.7527E-8	-3.9531E-3
-1.3092E-95	1.5227E-95	2.9837E-8	-3.9478E-3
-1.1306E-95	1.6265E-95	3.9324E-8	-3.9425E-3
-9.4488E-96	1.7102E-95	4.3677E-8	-3.9372E-3
-7.5416E-96	1.7736E-95	4.2044E-8	-3.9319E-3
-5.6061E-96	1.8165E-95	3.5061E-8	-3.9266E-3
-3.6637E-96	1.839E-95	2.4364E-8	-3.9213E-3
-1.7351E-96	1.8414E-95	1.1914E-8	-3.916E-3
1.5967E-97	1.8243E-95	-4.7565E-10	-3.9107E-3
2.0015E-96	1.7884E-95	-1.1307E-8	-3.9054E-3
3.7723E-96	1.7345E-95	-1.943E-8	-3.9001E-3
5.4553E-96	1.6637E-95	-2.415E-8	-3.8948E-3
7.0351E-96	1.5772E-95	-2.5428E-8	-3.8895E-3
8.4977E-96	1.4764E-95	-2.3982E-8	-3.8842E-3
9.8307E-96	1.3627E-95	-2.1074E-8	-3.8789E-3
1.1024E-95	1.2376E-95	-1.7973E-8	-3.8736E-3
1.2068E-95	1.1029E-95	-1.5382E-8	-3.8683E-3
1.2956E-95	9.6006E-96	-1.3142E-8	-3.863E-3
1.3683E-95	8.1097E-96	-1.0367E-8	-3.8577E-3
1.4245E-95	6.5734E-96	-5.8651E-9	-3.8524E-3
1.4642E-95	5.0091E-96	1.3972E-9	-3.847E-3
1.4873E-95	3.4342E-96	1.1952E-8	-3.8417E-3
1.494E-95	1.8655E-96	2.5635E-8	-3.8364E-3
1.4848E-95	3.1958E-97	4.1515E-8	-3.8311E-3
1.4601E-95	-1.1879E-96	5.8014E-8	-3.8258E-3
1.4206E-95	-2.642E-96	7.3273E-8	-3.8205E-3
1.3671E-95	-4.0288E-96	8.5689E-8	-3.8153E-3
1.3006E-95	-5.3354E-96	9.437E-8	-3.81E-3
1.2222E-95	-6.5502E-96	9.9232E-8	-3.8047E-3
1.1329E-95	-7.6628E-96	1.007E-7	-3.7994E-3
1.0341E-95	-8.6642E-96	9.9225E-8	-3.7941E-3
9.2703E-96	-9.5468E-96	9.5045E-8	-3.7888E-3
8.1304E-96	-1.0305E-95	8.8209E-8	-3.7836E-3
6.9352E-96	-1.0933E-95	7.8935E-8	-3.7783E-3
5.6991E-96	-1.1428E-95	6.7946E-8	-3.773E-3
4.4361E-96	-1.1789E-95	5.662E-8	-3.7677E-3
3.1604E-96	-1.2016E-95	4.6867E-8	-3.7624E-3
1.8858E-96	-1.2109E-95	4.0748E-8	-3.7571E-3
6.258E-97	-1.2072E-95	3.9934E-8	-3.7518E-3
-6.0674E-97	-1.1908E-95	4.5144E-8	-3.7465E-3
-1.7995E-96	-1.1622E-95	5.58E-8	-3.7411E-3
-2.9409E-96	-1.1221E-95	7.0101E-8	-3.7358E-3
-4.0202E-96	-1.0713E-95	8.5516E-8	-3.7306E-3
-5.0278E-96	-1.0104E-95	9.9461E-8	-3.7253E-3
-5.955E-96	-9.4057E-96	1.0978E-7	-3.72E-3
-6.7939E-96	-8.6264E-96	1.1485E-7	-3.7147E-3
-7.5383E-96	-7.7769E-96	1.1338E-7	-3.7094E-3
-8.1828E-96	-6.8682E-96	1.0439E-7	-3.7042E-3
-8.7232E-96	-5.9113E-96	8.7571E-8	-3.6989E-3
-9.1566E-96	-4.9179E-96	6.3883E-8	-3.6936E-3
-9.4815E-96	-3.8993E-96	3.6057E-8	-3.6883E-3
-9.6972E-96	-2.8671E-96	8.3914E-9	-3.683E-3
-9.8045E-96	-1.8324E-96	-1.4249E-8	-3.6777E-3
-9.8051E-96	-8.0647E-97	-2.7927E-8	-3.6724E-3
-9.7019E-96	2.0024E-97	-3.0988E-8	-3.6671E-3
-9.4989E-96	1.1776E-96	-2.4646E-8	-3.6618E-3
-9.2009E-96	2.1159E-96	-1.2525E-8	-3.6565E-3
-8.8136E-96	3.0065E-96	6.43E-10	-3.6512E-3
-8.3436E-96	3.8411E-96	1.0579E-8	-3.6459E-3
-7.798E-96	4.6125E-96	1.4588E-8	-3.6406E-3
-7.1846E-96	5.3141E-96	1.1915E-8	-3.6353E-3
-6.5119E-96	5.9405E-96	3.3847E-9	-3.63E-3
-5.7885E-96	6.4871E-96	-9.248E-9	-3.6247E-3
-5.0234E-96	6.9502E-96	-2.3848E-8	-3.6194E-3
-4.226E-96	7.3273E-96	-3.8213E-8	-3.6141E-3
-3.4054E-96	7.6165E-96	-5.0283E-8	-3.6088E-3
-2.571E-96	7.8174E-96	-5.8388E-8	-3.6035E-3
-1.7321E-96	7.9301E-96	-6.1575E-8	-3.5982E-3
-8.9752E-97	7.9558E-96	-5.9846E-8	-3.5929E-3
-7.6099E-98	7.8966E-96	-5.4172E-8	-3.5876E-3
7.2386E-97	7.7555E-96	-4.624E-8	-3.5823E-3
1.4945E-96	7.5362E-96	-3.8046E-8	-3.577E-3
2.2284E-96	7.243E-96	-3.1452E-8	-3.5717E-3
2.9188E-96	6.8812E-96	-2.7762E-8	-3.5664E-3
3.5597E-96	6.4564E-96	-2.7385E-8	-3.5611E-3
4.1455E-96	5.9747E-96	-2.9646E-8	-3.5558E-3
4.6715E-96	5.4429E-96	-3.2898E-8	-3.5505E-3
5.1339E-96	4.868E-96	-3.5063E-8	-3.5452E-3
5.5294E-96	4.2571E-96	-3.4505E-8	-3.5399E-3
5.8556E-96	3.6177E-96	-3.0933E-8	-3.5347E-3
6.1111E-96	2.9574E-96	-2.5844E-8	-3.5294E-3
6.295E-96	2.2837E-96	-2.2185E-8	-3.5241E-3
6.4072E-96	1.6041E-96	-2.3252E-8	-3.5188E-3
6.4487E-96	9.2593E-97	-3.1285E-8	-3.5135E-3
6.4207E-96	2.5638E-97	-4.6416E-8	-3.5082E-3
6.3256E-96	-3.9773E-97	-6.6466E-8	-3.5029E-3
6.1662E-96	-1.0299E-96	-8.7666E-8	-3.4976E-3
5.9458E-96	-1.634E-96	-1.0591E-7	-3.4923E-3
5.6685E-96	-2.2044E-96	-1.1798E-7	-3.487E-3
5.3387E-96	-2.7361E-96	-1.223E-7	-3.4817E-3
4.9614E-96	-3.2244E-96	-1.1906E-7	-3.4764E-3
4.5418E-96	-3.6653E-96	-1.0998E-7	-3.4711E-3
4.0855E-96	-4.0554E-96	-9.7727E-8	-3.4658E-3
3.5984E-96	-4.3921E-96	-8.5351E-8	-3.4605E-3
3.0864E-96	-4.6732E-96	-7.5712E-8	-3.4552E-3
2.5557E-96	-4.8972E-96	-7.093E-8	-3.4499E-3
2.0123E-96	-5.0633E-96	-7.2003E-8	-3.4446E-3
1.4623E-96	-5.1713E-96	-7.868E-8	-3.4393E-3
9.1184E-97	-5.2216E-96	-8.9641E-8	-3.434E-3
3.6663E-97	-5.2154E-96	-1.0288E-7	-3.4288E-3
-1.6767E-97	-5.1541E-96	-1.1615E-7	-3.4235E-3
-6.857E-97	-5.04E-96	-1.2735E-7	-3.4181E-3
-1.1824E-96	-4.8756E-96	-1.3482E-7	-3.4128E-3
-1.6531E-96	-4.6641E-96	-1.3772E-7	-3.4075E-3
-2.0936E-96	-4.409E-96	-1.362E-7	-3.4022E-3
-2.4999E-96	-4.1141E-96	-1.314E-7	-3.3969E-3
-2.8688E-96	-3.7837E-96	-1.2508E-7	-3.3916E-3
-3.1973E-96	-3.4223E-96	-1.1896E-7	-3.3863E-3
-3.4831E-96	-3.0344E-96	-1.141E-7	-3.381E-3
-3.7242E-96	-2.625E-96	-1.1061E-7	-3.3757E-3
-3.9194E-96	-2.1989E-96	-1.0784E-7	-3.3704E-3
-4.0678E-96	-1.761E-96	-1.0495E-7	-3.3651E-3
-4.1692E-96	-1.3165E-96	-1.0145E-7	-3.3598E-3
-4.2237E-96	-8.7007E-97	-9.7387E-8	-3.3545E-3
-4.232E-96	-4.2656E-97	-9.3038E-8	-3.3492E-3
-4.1953E-96	9.4289E-99	-8.8223E-8	-3.3439E-3
-4.1152E-96	4.3348E-97	-8.1783E-8	-3.3386E-3
-3.9937E-96	8.4143E-97	-7.1623E-8	-3.3333E-3
-3.8333E-96	1.2294E-96	-5.5507E-8	-3.328E-3
-3.6367E-96	1.5938E-96	-3.2318E-8	-3.3227E-3
-3.4069E-96	1.9315E-96	-3.0943E-9	-3.3174E-3
-3.1473E-96	2.2396E-96	2.8796E-8	-3.3121E-3
-2.8615E-96	2.5156E-96	5.8621E-8	-3.3068E-3
-2.5531E-96	2.7575E-96	8.2E-8	-3.3015E-3
-2.2261E-96	2.9636E-96	9.6513E-8	-3.2963E-3
-1.8844E-96	3.1328E-96	1.0242E-7	-3.291E-3
-1.5321E-96	3.2643E-96	1.0221E-7	-3.2857E-3
-1.1731E-96	3.3576E-96	9.9335E-8	-3.2805E-3
-8.1145E-97	3.4129E-96	9.6901E-8	-3.2752E-3
-4.5103E-97	3.4305E-96	9.6862E-8	-3.2699E-3
-9.5629E-98	3.4114E-96	9.9843E-8	-3.2646E-3
2.5113E-97	3.3567E-96	1.0537E-7	-3.2593E-3
5.8582E-97	3.268E-96	1.1222E-7	-3.254E-3
9.0522E-97	3.147E-96	1.1863E-7	-3.2488E-3
1.2064E-96	2.9961E-96	1.2258E-7	-3.2435E-3
1.4866E-96	2.8176E-96	1.2197E-7	-3.2382E-3
1.7434E-96	2.6141E-96	1.1504E-7	-3.233E-3
1.9749E-96	2.3885E-96	1.0078E-7	-3.2277E-3
2.1791E-96	2.1437E-96	7.9273E-8	-3.2224E-3
2.3547E-96	1.8829E-96	5.1926E-8	-3.2172E-3
2.5007E-96	1.6092E-96	2.1383E-8	-3.2119E-3
2.6162E-96	1.326E-96	-8.9071E-9	-3.2066E-3
2.7009E-96	1.0364E-96	-3.5422E-8	-3.2013E-3
2.7548E-96	7.4375E-97	-5.5486E-8	-3.196E-3
2.778E-96	4.5115E-97	-6.8076E-8	-3.1907E-3
2.7711E-96	1.6173E-97	-7.4222E-8	-3.1854E-3
2.7352E-96	-1.2153E-97	-7.6781E-8	-3.1801E-3
2.6713E-96	-3.9582E-97	-7.9575E-8	-3.1748E-3
2.5808E-96	-6.5846E-97	-8.6151E-8	-3.1695E-3
2.4655E-96	-9.07E-97	-9.8573E-8	-3.1642E-3
2.3273E-96	-1.1392E-96	-1.1665E-7	-3.1589E-3
2.1681E-96	-1.353E-96	-1.3787E-7	-3.1536E-3
1.9904E-96	-1.5467E-96	-1.5808E-7	-3.1483E-3
1.7964E-96	-1.7188E-96	-1.727E-7	-3.143E-3
1.5887E-96	-1.868E-96	-1.7798E-7	-3.1376E-3
1.3698E-96	-1.9933E-96	-1.7202E-7	-3.1323E-3
1.1424E-96	-2.0942E-96	-1.5519E-7	-3.127E-3
9.0905E-97	-2.1702E-96	-1.2994E-7	-3.1217E-3
6.7244E-97	-2.2211E-96	-1.0004E-7	-3.1164E-3
4.3515E-97	-2.2472E-96	-6.9582E-8	-3.1111E-3
1.997E-97	-2.2488E-96	-4.1961E-8	-3.1058E-3
-3.1466E-98	-2.2265E-96	-1.9099E-8	-3.1005E-3
-2.5601E-97	-2.1813E-96	-1.1109E-9	-3.0952E-3
-4.7174E-97	-2.1142E-96	1.3418E-8	-3.0899E-3
-6.7662E-97	-2.0266E-96	2.6581E-8	-3.0846E-3
-8.6876E-97	-1.9199E-96	4.0015E-8	-3.0794E-3
-1.0465E-96	-1.7958E-96	5.3939E-8	-3.0741E-3
-1.2083E-96	-1.656E-96	6.6871E-8	-3.0688E-3
-1.3529E-96	-1.5026E-96	7.6231E-8	-3.0635E-3
-1.4793E-96	-1.3374E-96	7.962E-8	-3.0583E-3
-1.5866E-96	-1.1626E-96	7.6107E-8	-3.053E-3
-1.6742E-96	-9.8016E-97	6.6773E-8	-3.0477E-3
-1.7417E-96	-7.9236E-97	5.4174E-8	-3.0425E-3
-1.7889E-96	-6.0127E-97	4.1002E-8	-3.0372E-3
-1.8159E-96	-4.0902E-97	2.8787E-8	-3.0319E-3
-1.823E-96	-2.1768E-97	1.742E-8	-3.0266E-3
-1.8106E-96	-2.9227E-98	5.753E-9	-3.0213E-3
-1.7793E-96	1.5441E-97	-7.145E-9	-3.016E-3
-1.7301E-96	3.3141E-97	-2.0871E-8	-3.0107E-3
-1.6639E-96	5.0009E-97	-3.3376E-8	-3.0054E-3
-1.5819E-96	6.589E-97	-4.1634E-8	-3.0001E-3
-1.4854E-96	8.0641E-97	-4.2947E-8	-2.9948E-3
-1.3758E-96	9.4137E-97	-3.6242E-8	-2.9895E-3
-1.2546E-96	1.0627E-96	-2.2695E-8	-2.9842E-3
-1.1235E-96	1.1695E-96	-5.3741E-9	-2.9789E-3
-9.8398E-97	1.261E-96	1.1951E-8	-2.9736E-3
-8.3788E-97	1.3367E-96	2.6239E-8	-2.9683E-3
-6.8689E-97	1.3961E-96	3.6172E-8	-2.9631E-3
-5.3274E-97	1.4392E-96	4.2289E-8	-2.9578E-3
-3.7714E-97	1.4659E-96	4.6301E-8	-2.9525E-3
-2.2179E-97	1.4763E-96	5.0024E-8	-2.9472E-3
-6.8317E-98	1.4709E-96	5.4442E-8	-2.9419E-3
8.1702E-98	1.45E-96	5.93E-8	-2.9366E-3
2.2677E-97	1.4143E-96	6.3294E-8	-2.9314E-3
3.655E-97	1.3647E-96	6.4738E-8	-2.9261E-3
4.9658E-97	1.3019E-96	6.2405E-8	-2.9208E-3
6.1884E-97	1.2271E-96	5.6179E-8	-2.9155E-3
7.3123E-97	1.1413E-96	4.7233E-8	-2.9103E-3
8.3281E-97	1.0458E-96	3.766E-8	-2.905E-3
9.2282E-97	9.4184E-97	2.9732E-8	-2.8997E-3
1.0006E-96	8.3073E-97	2.5122E-8	-2.8944E-3
1.0657E-96	7.1385E-97	2.4413E-8	-2.8891E-3
1.1177E-96	5.926E-97	2.6974E-8	-2.8838E-3
1.1565E-96	4.6837E-97	3.1137E-8	-2.8785E-3
1.182E-96	3.4258E-97	3.4543E-8	-2.8732E-3
1.1943E-96	2.1658E-97	3.4592E-8	-2.868E-3
1.1937E-96	9.1717E-98	2.8971E-8	-2.8627E-3
1.1804E-96	-3.0715E-98	1.6236E-8	-2.8574E-3
1.155E-96	-1.4949E-97	-3.6358E-9	-2.8521E-3
1.118E-96	-2.6345E-97	-2.8868E-8	-2.8468E-3
1.0702E-96	-3.7152E-97	-5.586E-8	-2.8416E-3
1.0124E-96	-4.7271E-97	-7.9646E-8	-2.8362E-3
9.455E-97	-5.6615E-97	-9.4863E-8	-2.8309E-3
8.7038E-97	-6.5105E-97	-9.7089E-8	-2.8256E-3
7.8809E-97	-7.2675E-97	-8.4166E-8	-2.8203E-3
6.9971E-97	-7.927E-97	-5.7087E-8	-2.815E-3
6.0632E-97	-8.4846E-97	-2.0058E-8	-2.8097E-3
5.0907E-97	-8.9373E-97	2.0359E-8	-2.8044E-3
4.0907E-97	-9.2831E-97	5.6851E-8	-2.7991E-3
3.0747E-97	-9.5212E-97	8.3239E-8	-2.7938E-3
2.0538E-97	-9.6521E-97	9.6064E-8	-2.7886E-3
1.039E-97	-9.6772E-97	9.5366E-8	-2.7833E-3
4.0864E-99	-9.5993E-97	8.4381E-8	-2.7781E-3
-9.3055E-98	-9.4219E-97	6.828E-8	-2.7728E-3
-1.8657E-97	-9.1497E-97	5.2409E-8	-2.7675E-3
-2.7555E-97	-8.788E-97	4.0691E-8	-2.7622E-3
-3.592E-97	-8.3432E-97	3.4754E-8	-2.7569E-3
-4.3677E-97	-7.8222E-97	3.4032E-8	-2.7516E-3
-5.0761E-97	-7.2326E-97	3.6617E-8	-2.7463E-3
-5.7114E-97	-6.5826E-97	4.0372E-8	-2.741E-3
-6.269E-97	-5.8806E-97	4.374E-8	-2.7358E-3
-6.745E-97	-5.1355E-97	4.5988E-8	-2.7305E-3
-7.1367E-97	-4.3563E-97	4.7025E-8	-2.7252E-3
-7.4423E-97	-3.5523E-97	4.7128E-8	-2.7199E-3
-7.6607E-97	-2.7326E-97	4.6824E-8	-2.7146E-3
-7.7921E-97	-1.9063E-97	4.6895E-8	-2.7093E-3
-7.8375E-97	-1.0823E-97	4.8237E-8	-2.704E-3
-7.7987E-97	-2.6939E-98	5.1448E-8	-2.6988E-3
-7.6784E-97	5.2426E-98	5.63E-8	-2.6935E-3
-7.4801E-97	1.2907E-97	6.1523E-8	-2.6882E-3
-7.2081E-97	2.0227E-97	6.5222E-8	-2.6829E-3
-6.8672E-97	2.7133E-97	6.5796E-8	-2.6776E-3
-6.463E-97	3.3563E-97	6.2851E-8	-2.6724E-3
-6.0013E-97	3.9463E-97	5.7529E-8	-2.6671E-3
-5.4888E-97	4.4785E-97	5.2021E-8	-2.6618E-3
-4.9321E-97	4.9487E-97	4.8553E-8	-2.6565E-3
-4.3384E-97	5.3538E-97	4.8412E-8	-2.6512E-3
-3.715E-97	5.6912E-97	5.1457E-8	-2.6459E-3
-3.0692E-97	5.9592E-97	5.6235E-8	-2.6407E-3
-2.4086E-97	6.1568E-97	6.0466E-8	-2.6354E-3
-1.7405E-97	6.2838E-97	6.1636E-8	-2.6301E-3
-1.0722E-97	6.3409E-97	5.7612E-8	-2.6248E-3
-4.1073E-98	6.3293E-97	4.7295E-8	-2.6196E-3
2.3703E-98	6.2511E-97	3.1264E-8	-2.6143E-3
8.6462E-98	6.1088E-97	1.2121E-8	-2.609E-3
1.4659E-97	5.9058E-97	-5.8687E-9	-2.6037E-3
2.0354E-97	5.6458E-97	-1.7977E-8	-2.5984E-3
2.5677E-97	5.3332E-97	-2.0715E-8	-2.5931E-3
3.0584E-97	4.9726E-97	-1.3284E-8	-2.5878E-3
3.5033E-97	4.5693E-97	1.9466E-9	-2.5825E-3
3.899E-97	4.1286E-97	2.0189E-8	-2.5772E-3
4.2427E-97	3.6562E-97	3.5914E-8	-2.5719E-3
4.5321E-97	3.158E-97	4.4724E-8	-2.5667E-3
4.7656E-97	2.64E-97	4.4713E-8	-2.5614E-3
4.9424E-97	2.1081E-97	3.6826E-8	-2.5561E-3
5.062E-97	1.5685E-97	2.4238E-8	-2.5509E-3
5.1248E-97	1.027E-97	1.1108E-8	-2.5456E-3
5.1316E-97	4.8936E-98	1.251E-9	-2.5403E-3
5.084E-97	-3.8777E-99	-2.8014E-9	-2.535E-3
4.9838E-97	-5.521E-98	-1.853E-10	-2.5297E-3
4.8336E-97	-1.0456E-97	8.3922E-9	-2.5244E-3
4.6364E-97	-1.5145E-97	2.1E-8	-2.5191E-3
4.3955E-97	-1.9547E-97	3.4899E-8	-2.5138E-3
4.1147E-97	-2.3621E-97	4.6948E-8	-2.5086E-3
3.7979E-97	-2.7334E-97	5.4008E-8	-2.5033E-3
3.4496E-97	-3.0657E-97	5.3372E-8	-2.498E-3
3.0743E-97	-3.3565E-97	4.3248E-8	-2.4928E-3
2.6768E-97	-3.6038E-97	2.3267E-8	-2.4875E-3
2.2617E-97	-3.8062E-97	-5.059E-9	-2.4822E-3
1.834E-97	-3.9628E-97	-3.8173E-8	-2.477E-3
1.3986E-97	-4.0732E-97	-7.0896E-8	-2.4717E-3
9.6026E-98	-4.1375E-97	-9.7605E-8	-2.4664E-3
5.2372E-98	-4.1563E-97	-1.1395E-7	-2.461E-3
9.3554E-99	-4.1305E-97	-1.1843E-7	-2.4557E-3
-3.2587E-98	-4.0618E-97	-1.1309E-7	-2.4504E-3
-7.304E-98	-3.9519E-97	-1.0277E-7	-2.4451E-3
-1.1162E-97	-3.8032E-97	-9.3194E-8	-2.4398E-3
-1.4796E-97	-3.6184E-97	-8.881E-8	-2.4346E-3
-1.8174E-97	-3.4002E-97	-9.1129E-8	-2.4293E-3
-2.1268E-97	-3.1521E-97	-9.8406E-8	-2.424E-3
-2.4052E-97	-2.8773E-97	-1.0652E-7	-2.4187E-3
