jMRUI Data Textfile

Filename: dss_Shift4_7.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
9.0508E-1	-3.9562E-8	-1.3833E-5	1.7934E-2
9.0484E-1	-3.9552E-8	-1.3656E-5	1.7982E-2
9.046E-1	-3.9541E-8	-1.3409E-5	1.803E-2
9.0436E-1	-3.9531E-8	-1.3553E-5	1.8078E-2
9.0411E-1	-3.952E-8	-1.3561E-5	1.8126E-2
9.0387E-1	-3.951E-8	-1.3292E-5	1.8174E-2
9.0363E-1	-3.9499E-8	-1.3199E-5	1.8222E-2
9.0339E-1	-3.9489E-8	-1.3317E-5	1.8269E-2
9.0315E-1	-3.9478E-8	-1.3304E-5	1.8318E-2
9.0291E-1	-3.9467E-8	-1.2928E-5	1.8366E-2
9.0267E-1	-3.9457E-8	-1.2601E-5	1.8413E-2
9.0243E-1	-3.9446E-8	-1.2483E-5	1.8461E-2
9.0219E-1	-3.9436E-8	-1.2746E-5	1.8508E-2
9.0195E-1	-3.9425E-8	-1.3336E-5	1.8556E-2
9.0171E-1	-3.9415E-8	-1.376E-5	1.8604E-2
9.0147E-1	-3.9404E-8	-1.4025E-5	1.8653E-2
9.0123E-1	-3.9394E-8	-1.4174E-5	1.8701E-2
9.0099E-1	-3.9383E-8	-1.4472E-5	1.8749E-2
9.0075E-1	-3.9373E-8	-1.4059E-5	1.8798E-2
9.0051E-1	-3.9362E-8	-1.3166E-5	1.8846E-2
9.0027E-1	-3.9352E-8	-1.3104E-5	1.8893E-2
9.0003E-1	-3.9341E-8	-1.3351E-5	1.8941E-2
8.9979E-1	-3.9331E-8	-1.3387E-5	1.899E-2
8.9955E-1	-3.932E-8	-1.3259E-5	1.9038E-2
8.9931E-1	-3.931E-8	-1.2702E-5	1.9086E-2
8.9907E-1	-3.9299E-8	-1.2364E-5	1.9133E-2
8.9883E-1	-3.9289E-8	-1.2487E-5	1.9181E-2
8.9859E-1	-3.9278E-8	-1.3073E-5	1.9228E-2
8.9835E-1	-3.9268E-8	-1.352E-5	1.9277E-2
8.9811E-1	-3.9258E-8	-1.3469E-5	1.9325E-2
8.9787E-1	-3.9247E-8	-1.3438E-5	1.9373E-2
8.9763E-1	-3.9237E-8	-1.354E-5	1.9421E-2
8.9739E-1	-3.9226E-8	-1.3385E-5	1.9469E-2
8.9715E-1	-3.9216E-8	-1.3603E-5	1.9517E-2
8.9691E-1	-3.9205E-8	-1.3607E-5	1.9565E-2
8.9667E-1	-3.9195E-8	-1.3418E-5	1.9613E-2
8.9643E-1	-3.9184E-8	-1.329E-5	1.9662E-2
8.9619E-1	-3.9174E-8	-1.3041E-5	1.971E-2
8.9595E-1	-3.9163E-8	-1.2459E-5	1.9757E-2
8.9572E-1	-3.9153E-8	-1.2644E-5	1.9805E-2
8.9548E-1	-3.9143E-8	-1.3269E-5	1.9852E-2
8.9524E-1	-3.9132E-8	-1.3562E-5	1.9901E-2
8.95E-1	-3.9122E-8	-1.3282E-5	1.9949E-2
8.9476E-1	-3.9111E-8	-1.3488E-5	1.9997E-2
8.9452E-1	-3.9101E-8	-1.3614E-5	2.0045E-2
8.9428E-1	-3.909E-8	-1.3521E-5	2.0093E-2
8.9405E-1	-3.908E-8	-1.3534E-5	2.0141E-2
8.9381E-1	-3.907E-8	-1.3207E-5	2.019E-2
8.9357E-1	-3.9059E-8	-1.2929E-5	2.0237E-2
8.9333E-1	-3.9049E-8	-1.278E-5	2.0285E-2
8.9309E-1	-3.9038E-8	-1.2791E-5	2.0333E-2
8.9285E-1	-3.9028E-8	-1.3137E-5	2.0381E-2
8.9262E-1	-3.9017E-8	-1.3342E-5	2.0428E-2
8.9238E-1	-3.9007E-8	-1.3754E-5	2.0476E-2
8.9214E-1	-3.8997E-8	-1.4247E-5	2.0525E-2
8.919E-1	-3.8986E-8	-1.443E-5	2.0573E-2
8.9166E-1	-3.8976E-8	-1.4298E-5	2.0622E-2
8.9143E-1	-3.8965E-8	-1.3913E-5	2.067E-2
8.9119E-1	-3.8955E-8	-1.3638E-5	2.0718E-2
8.9095E-1	-3.8945E-8	-1.3719E-5	2.0766E-2
8.9071E-1	-3.8934E-8	-1.3141E-5	2.0815E-2
8.9048E-1	-3.8924E-8	-1.2248E-5	2.0862E-2
8.9024E-1	-3.8914E-8	-1.1816E-5	2.0909E-2
8.9E-1	-3.8903E-8	-1.2366E-5	2.0957E-2
8.8976E-1	-3.8893E-8	-1.283E-5	2.1005E-2
8.8953E-1	-3.8882E-8	-1.3024E-5	2.1053E-2
8.8929E-1	-3.8872E-8	-1.2908E-5	2.1101E-2
8.8905E-1	-3.8862E-8	-1.263E-5	2.1149E-2
8.8882E-1	-3.8851E-8	-1.2756E-5	2.1197E-2
8.8858E-1	-3.8841E-8	-1.3227E-5	2.1245E-2
8.8834E-1	-3.8831E-8	-1.3105E-5	2.1293E-2
8.881E-1	-3.882E-8	-1.3216E-5	2.134E-2
8.8787E-1	-3.881E-8	-1.3897E-5	2.1389E-2
8.8763E-1	-3.88E-8	-1.4121E-5	2.1437E-2
8.8739E-1	-3.8789E-8	-1.3933E-5	2.1486E-2
8.8716E-1	-3.8779E-8	-1.345E-5	2.1534E-2
8.8692E-1	-3.8769E-8	-1.321E-5	2.1582E-2
8.8669E-1	-3.8758E-8	-1.3075E-5	2.163E-2
8.8645E-1	-3.8748E-8	-1.2674E-5	2.1678E-2
8.8621E-1	-3.8738E-8	-1.2444E-5	2.1725E-2
8.8598E-1	-3.8727E-8	-1.2788E-5	2.1772E-2
8.8574E-1	-3.8717E-8	-1.3325E-5	2.182E-2
8.855E-1	-3.8707E-8	-1.3957E-5	2.1868E-2
8.8527E-1	-3.8696E-8	-1.4441E-5	2.1917E-2
8.8503E-1	-3.8686E-8	-1.4629E-5	2.1966E-2
8.848E-1	-3.8676E-8	-1.3997E-5	2.2014E-2
8.8456E-1	-3.8665E-8	-1.3331E-5	2.2062E-2
8.8432E-1	-3.8655E-8	-1.3905E-5	2.2109E-2
8.8409E-1	-3.8645E-8	-1.4085E-5	2.2158E-2
8.8385E-1	-3.8634E-8	-1.3632E-5	2.2206E-2
8.8362E-1	-3.8624E-8	-1.335E-5	2.2254E-2
8.8338E-1	-3.8614E-8	-1.3152E-5	2.2302E-2
8.8315E-1	-3.8604E-8	-1.2647E-5	2.235E-2
8.8291E-1	-3.8593E-8	-1.1961E-5	2.2398E-2
8.8267E-1	-3.8583E-8	-1.1856E-5	2.2445E-2
8.8244E-1	-3.8573E-8	-1.2378E-5	2.2492E-2
8.822E-1	-3.8562E-8	-1.3162E-5	2.254E-2
8.8197E-1	-3.8552E-8	-1.3666E-5	2.2588E-2
8.8173E-1	-3.8542E-8	-1.4132E-5	2.2636E-2
8.815E-1	-3.8532E-8	-1.4673E-5	2.2684E-2
8.8126E-1	-3.8521E-8	-1.5381E-5	2.2733E-2
8.8103E-1	-3.8511E-8	-1.5783E-5	2.2781E-2
8.8079E-1	-3.8501E-8	-1.5889E-5	2.283E-2
8.8056E-1	-3.849E-8	-1.5469E-5	2.2879E-2
8.8032E-1	-3.848E-8	-1.4625E-5	2.2928E-2
8.8009E-1	-3.847E-8	-1.3873E-5	2.2976E-2
8.7985E-1	-3.846E-8	-1.346E-5	2.3023E-2
8.7962E-1	-3.8449E-8	-1.3404E-5	2.3071E-2
8.7939E-1	-3.8439E-8	-1.3465E-5	2.3119E-2
8.7915E-1	-3.8429E-8	-1.3855E-5	2.3167E-2
8.7892E-1	-3.8419E-8	-1.3722E-5	2.3215E-2
8.7868E-1	-3.8408E-8	-1.2977E-5	2.3263E-2
8.7845E-1	-3.8398E-8	-1.2466E-5	2.3311E-2
8.7821E-1	-3.8388E-8	-1.2777E-5	2.3358E-2
8.7798E-1	-3.8378E-8	-1.3395E-5	2.3406E-2
8.7775E-1	-3.8367E-8	-1.3839E-5	2.3454E-2
8.7751E-1	-3.8357E-8	-1.4205E-5	2.3502E-2
8.7728E-1	-3.8347E-8	-1.4535E-5	2.355E-2
8.7704E-1	-3.8337E-8	-1.4538E-5	2.3599E-2
8.7681E-1	-3.8327E-8	-1.4333E-5	2.3647E-2
8.7658E-1	-3.8316E-8	-1.406E-5	2.3695E-2
8.7634E-1	-3.8306E-8	-1.3907E-5	2.3743E-2
8.7611E-1	-3.8296E-8	-1.3972E-5	2.3791E-2
8.7587E-1	-3.8286E-8	-1.3962E-5	2.3839E-2
8.7564E-1	-3.8276E-8	-1.394E-5	2.3887E-2
8.7541E-1	-3.8265E-8	-1.4279E-5	2.3935E-2
8.7517E-1	-3.8255E-8	-1.4114E-5	2.3984E-2
8.7494E-1	-3.8245E-8	-1.3711E-5	2.4032E-2
8.7471E-1	-3.8235E-8	-1.3532E-5	2.408E-2
8.7447E-1	-3.8225E-8	-1.3541E-5	2.4128E-2
8.7424E-1	-3.8214E-8	-1.3671E-5	2.4176E-2
8.7401E-1	-3.8204E-8	-1.359E-5	2.4224E-2
8.7378E-1	-3.8194E-8	-1.3151E-5	2.4272E-2
8.7354E-1	-3.8184E-8	-1.2686E-5	2.432E-2
8.7331E-1	-3.8174E-8	-1.2646E-5	2.4367E-2
8.7308E-1	-3.8163E-8	-1.3242E-5	2.4415E-2
8.7284E-1	-3.8153E-8	-1.3811E-5	2.4464E-2
8.7261E-1	-3.8143E-8	-1.36E-5	2.4512E-2
8.7238E-1	-3.8133E-8	-1.3043E-5	2.4561E-2
8.7215E-1	-3.8123E-8	-1.2621E-5	2.4608E-2
8.7191E-1	-3.8113E-8	-1.2423E-5	2.4656E-2
8.7168E-1	-3.8102E-8	-1.2653E-5	2.4704E-2
8.7145E-1	-3.8092E-8	-1.2389E-5	2.4752E-2
8.7122E-1	-3.8082E-8	-1.2386E-5	2.4799E-2
8.7098E-1	-3.8072E-8	-1.2911E-5	2.4847E-2
8.7075E-1	-3.8062E-8	-1.3457E-5	2.4895E-2
8.7052E-1	-3.8052E-8	-1.3595E-5	2.4944E-2
8.7029E-1	-3.8041E-8	-1.318E-5	2.4992E-2
8.7006E-1	-3.8031E-8	-1.2691E-5	2.504E-2
8.6982E-1	-3.8021E-8	-1.2979E-5	2.5087E-2
8.6959E-1	-3.8011E-8	-1.3378E-5	2.5135E-2
8.6936E-1	-3.8001E-8	-1.3928E-5	2.5183E-2
8.6913E-1	-3.7991E-8	-1.4367E-5	2.5232E-2
8.689E-1	-3.7981E-8	-1.4538E-5	2.528E-2
8.6866E-1	-3.7971E-8	-1.4718E-5	2.5329E-2
8.6843E-1	-3.796E-8	-1.4439E-5	2.5377E-2
8.682E-1	-3.795E-8	-1.4025E-5	2.5426E-2
8.6797E-1	-3.794E-8	-1.3335E-5	2.5474E-2
8.6774E-1	-3.793E-8	-1.3163E-5	2.5521E-2
8.6751E-1	-3.792E-8	-1.3504E-5	2.5569E-2
8.6728E-1	-3.791E-8	-1.349E-5	2.5618E-2
8.6704E-1	-3.79E-8	-1.2811E-5	2.5666E-2
8.6681E-1	-3.789E-8	-1.2086E-5	2.5714E-2
8.6658E-1	-3.788E-8	-1.1585E-5	2.5761E-2
8.6635E-1	-3.7869E-8	-1.1555E-5	2.5809E-2
8.6612E-1	-3.7859E-8	-1.209E-5	2.5856E-2
8.6589E-1	-3.7849E-8	-1.2807E-5	2.5904E-2
8.6566E-1	-3.7839E-8	-1.2635E-5	2.5953E-2
8.6543E-1	-3.7829E-8	-1.2493E-5	2.6E-2
8.652E-1	-3.7819E-8	-1.2937E-5	2.6048E-2
8.6497E-1	-3.7809E-8	-1.3593E-5	2.6096E-2
8.6474E-1	-3.7799E-8	-1.3645E-5	2.6145E-2
8.645E-1	-3.7789E-8	-1.355E-5	2.6193E-2
8.6427E-1	-3.7779E-8	-1.3675E-5	2.6241E-2
8.6404E-1	-3.7769E-8	-1.3666E-5	2.6289E-2
8.6381E-1	-3.7758E-8	-1.3474E-5	2.6338E-2
8.6358E-1	-3.7748E-8	-1.3372E-5	2.6386E-2
8.6335E-1	-3.7738E-8	-1.3226E-5	2.6434E-2
8.6312E-1	-3.7728E-8	-1.3025E-5	2.6482E-2
8.6289E-1	-3.7718E-8	-1.3253E-5	2.6529E-2
8.6266E-1	-3.7708E-8	-1.3732E-5	2.6577E-2
8.6243E-1	-3.7698E-8	-1.3731E-5	2.6626E-2
8.622E-1	-3.7688E-8	-1.3423E-5	2.6674E-2
8.6197E-1	-3.7678E-8	-1.3395E-5	2.6722E-2
8.6174E-1	-3.7668E-8	-1.2966E-5	2.6771E-2
8.6151E-1	-3.7658E-8	-1.2286E-5	2.6818E-2
8.6128E-1	-3.7648E-8	-1.2407E-5	2.6866E-2
8.6105E-1	-3.7638E-8	-1.2668E-5	2.6914E-2
8.6082E-1	-3.7628E-8	-1.2722E-5	2.6962E-2
8.6059E-1	-3.7618E-8	-1.282E-5	2.701E-2
8.6037E-1	-3.7608E-8	-1.3024E-5	2.7058E-2
8.6014E-1	-3.7598E-8	-1.3153E-5	2.7106E-2
8.5991E-1	-3.7588E-8	-1.343E-5	2.7154E-2
8.5968E-1	-3.7578E-8	-1.3716E-5	2.7202E-2
8.5945E-1	-3.7568E-8	-1.3958E-5	2.725E-2
8.5922E-1	-3.7558E-8	-1.3529E-5	2.7298E-2
8.5899E-1	-3.7548E-8	-1.3603E-5	2.7346E-2
8.5876E-1	-3.7538E-8	-1.4061E-5	2.7394E-2
8.5853E-1	-3.7528E-8	-1.4214E-5	2.7443E-2
8.583E-1	-3.7518E-8	-1.4211E-5	2.7491E-2
8.5807E-1	-3.7508E-8	-1.3885E-5	2.754E-2
8.5785E-1	-3.7498E-8	-1.3364E-5	2.7588E-2
8.5762E-1	-3.7488E-8	-1.3309E-5	2.7635E-2
8.5739E-1	-3.7478E-8	-1.4078E-5	2.7683E-2
8.5716E-1	-3.7468E-8	-1.4218E-5	2.7732E-2
8.5693E-1	-3.7458E-8	-1.4135E-5	2.778E-2
8.567E-1	-3.7448E-8	-1.4107E-5	2.7828E-2
8.5647E-1	-3.7438E-8	-1.342E-5	2.7877E-2
8.5625E-1	-3.7428E-8	-1.2898E-5	2.7925E-2
8.5602E-1	-3.7418E-8	-1.2937E-5	2.7972E-2
8.5579E-1	-3.7408E-8	-1.2853E-5	2.8021E-2
8.5556E-1	-3.7398E-8	-1.2467E-5	2.8069E-2
8.5533E-1	-3.7388E-8	-1.2298E-5	2.8116E-2
8.551E-1	-3.7378E-8	-1.2582E-5	2.8164E-2
8.5488E-1	-3.7368E-8	-1.2603E-5	2.8212E-2
8.5465E-1	-3.7358E-8	-1.1934E-5	2.826E-2
8.5442E-1	-3.7348E-8	-1.1646E-5	2.8308E-2
8.5419E-1	-3.7338E-8	-1.2331E-5	2.8355E-2
8.5396E-1	-3.7328E-8	-1.2957E-5	2.8403E-2
8.5374E-1	-3.7318E-8	-1.3395E-5	2.8451E-2
8.5351E-1	-3.7308E-8	-1.3511E-5	2.85E-2
8.5328E-1	-3.7298E-8	-1.3588E-5	2.8548E-2
8.5305E-1	-3.7288E-8	-1.3865E-5	2.8596E-2
8.5283E-1	-3.7278E-8	-1.4234E-5	2.8644E-2
8.526E-1	-3.7268E-8	-1.4775E-5	2.8692E-2
8.5237E-1	-3.7258E-8	-1.5074E-5	2.8741E-2
8.5215E-1	-3.7248E-8	-1.4771E-5	2.879E-2
8.5192E-1	-3.7239E-8	-1.409E-5	2.8838E-2
8.5169E-1	-3.7229E-8	-1.3655E-5	2.8886E-2
8.5146E-1	-3.7219E-8	-1.3522E-5	2.8934E-2
8.5124E-1	-3.7209E-8	-1.3491E-5	2.8982E-2
8.5101E-1	-3.7199E-8	-1.348E-5	2.903E-2
8.5078E-1	-3.7189E-8	-1.3323E-5	2.9078E-2
8.5056E-1	-3.7179E-8	-1.3372E-5	2.9126E-2
8.5033E-1	-3.7169E-8	-1.3683E-5	2.9174E-2
8.501E-1	-3.7159E-8	-1.3436E-5	2.9222E-2
8.4988E-1	-3.7149E-8	-1.3356E-5	2.927E-2
8.4965E-1	-3.7139E-8	-1.3788E-5	2.9317E-2
8.4942E-1	-3.7129E-8	-1.4484E-5	2.9365E-2
8.492E-1	-3.712E-8	-1.5039E-5	2.9414E-2
8.4897E-1	-3.711E-8	-1.4915E-5	2.9463E-2
8.4874E-1	-3.71E-8	-1.4233E-5	2.9512E-2
8.4852E-1	-3.709E-8	-1.3636E-5	2.956E-2
8.4829E-1	-3.708E-8	-1.33E-5	2.9608E-2
8.4806E-1	-3.707E-8	-1.3333E-5	2.9655E-2
8.4784E-1	-3.706E-8	-1.3483E-5	2.9703E-2
8.4761E-1	-3.705E-8	-1.3454E-5	2.9751E-2
8.4739E-1	-3.704E-8	-1.3488E-5	2.98E-2
8.4716E-1	-3.7031E-8	-1.3442E-5	2.9848E-2
8.4693E-1	-3.7021E-8	-1.3706E-5	2.9896E-2
8.4671E-1	-3.7011E-8	-1.3563E-5	2.9944E-2
8.4648E-1	-3.7001E-8	-1.2992E-5	2.9992E-2
8.4626E-1	-3.6991E-8	-1.2763E-5	3.004E-2
8.4603E-1	-3.6981E-8	-1.299E-5	3.0088E-2
8.4581E-1	-3.6971E-8	-1.318E-5	3.0136E-2
8.4558E-1	-3.6962E-8	-1.3615E-5	3.0184E-2
8.4536E-1	-3.6952E-8	-1.3783E-5	3.0232E-2
8.4513E-1	-3.6942E-8	-1.3434E-5	3.0281E-2
8.449E-1	-3.6932E-8	-1.3133E-5	3.0328E-2
8.4468E-1	-3.6922E-8	-1.3089E-5	3.0376E-2
8.4445E-1	-3.6912E-8	-1.3341E-5	3.0424E-2
8.4423E-1	-3.6902E-8	-1.3811E-5	3.0472E-2
8.44E-1	-3.6893E-8	-1.3979E-5	3.0521E-2
8.4378E-1	-3.6883E-8	-1.3912E-5	3.0569E-2
8.4355E-1	-3.6873E-8	-1.4011E-5	3.0617E-2
8.4333E-1	-3.6863E-8	-1.3984E-5	3.0665E-2
8.431E-1	-3.6853E-8	-1.3868E-5	3.0714E-2
8.4288E-1	-3.6843E-8	-1.3698E-5	3.0762E-2
8.4265E-1	-3.6834E-8	-1.3558E-5	3.081E-2
8.4243E-1	-3.6824E-8	-1.3471E-5	3.0858E-2
8.4221E-1	-3.6814E-8	-1.3219E-5	3.0906E-2
8.4198E-1	-3.6804E-8	-1.3379E-5	3.0954E-2
8.4176E-1	-3.6794E-8	-1.3752E-5	3.1002E-2
8.4153E-1	-3.6785E-8	-1.3402E-5	3.105E-2
8.4131E-1	-3.6775E-8	-1.3101E-5	3.1098E-2
8.4108E-1	-3.6765E-8	-1.3514E-5	3.1146E-2
8.4086E-1	-3.6755E-8	-1.3974E-5	3.1194E-2
8.4063E-1	-3.6745E-8	-1.413E-5	3.1243E-2
8.4041E-1	-3.6736E-8	-1.3772E-5	3.1291E-2
8.4019E-1	-3.6726E-8	-1.4007E-5	3.1339E-2
8.3996E-1	-3.6716E-8	-1.4059E-5	3.1387E-2
8.3974E-1	-3.6706E-8	-1.3952E-5	3.1436E-2
8.3951E-1	-3.6696E-8	-1.4059E-5	3.1484E-2
8.3929E-1	-3.6687E-8	-1.3552E-5	3.1533E-2
8.3907E-1	-3.6677E-8	-1.3214E-5	3.158E-2
8.3884E-1	-3.6667E-8	-1.3094E-5	3.1629E-2
8.3862E-1	-3.6657E-8	-1.2707E-5	3.1676E-2
8.384E-1	-3.6647E-8	-1.2822E-5	3.1724E-2
8.3817E-1	-3.6638E-8	-1.2692E-5	3.1773E-2
8.3795E-1	-3.6628E-8	-1.2165E-5	3.182E-2
8.3773E-1	-3.6618E-8	-1.2333E-5	3.1868E-2
8.375E-1	-3.6608E-8	-1.2759E-5	3.1916E-2
8.3728E-1	-3.6599E-8	-1.2882E-5	3.1964E-2
8.3706E-1	-3.6589E-8	-1.2876E-5	3.2012E-2
8.3683E-1	-3.6579E-8	-1.3069E-5	3.206E-2
8.3661E-1	-3.6569E-8	-1.3234E-5	3.2108E-2
8.3639E-1	-3.656E-8	-1.3363E-5	3.2156E-2
8.3616E-1	-3.655E-8	-1.3638E-5	3.2205E-2
8.3594E-1	-3.654E-8	-1.3952E-5	3.2253E-2
8.3572E-1	-3.653E-8	-1.3661E-5	3.2302E-2
8.3549E-1	-3.6521E-8	-1.3522E-5	3.235E-2
8.3527E-1	-3.6511E-8	-1.3113E-5	3.2398E-2
8.3505E-1	-3.6501E-8	-1.2899E-5	3.2446E-2
8.3483E-1	-3.6491E-8	-1.3387E-5	3.2494E-2
8.346E-1	-3.6482E-8	-1.324E-5	3.2542E-2
8.3438E-1	-3.6472E-8	-1.3149E-5	3.259E-2
8.3416E-1	-3.6462E-8	-1.3125E-5	3.2638E-2
8.3394E-1	-3.6453E-8	-1.3086E-5	3.2686E-2
8.3371E-1	-3.6443E-8	-1.3365E-5	3.2734E-2
8.3349E-1	-3.6433E-8	-1.3347E-5	3.2783E-2
8.3327E-1	-3.6423E-8	-1.3106E-5	3.2831E-2
8.3305E-1	-3.6414E-8	-1.2942E-5	3.2879E-2
8.3283E-1	-3.6404E-8	-1.2906E-5	3.2927E-2
8.326E-1	-3.6394E-8	-1.2793E-5	3.2975E-2
8.3238E-1	-3.6385E-8	-1.3042E-5	3.3022E-2
8.3216E-1	-3.6375E-8	-1.3495E-5	3.307E-2
8.3194E-1	-3.6365E-8	-1.4068E-5	3.3118E-2
8.3172E-1	-3.6355E-8	-1.4724E-5	3.3167E-2
8.3149E-1	-3.6346E-8	-1.4914E-5	3.3216E-2
8.3127E-1	-3.6336E-8	-1.4534E-5	3.3265E-2
8.3105E-1	-3.6326E-8	-1.38E-5	3.3313E-2
8.3083E-1	-3.6317E-8	-1.316E-5	3.3361E-2
8.3061E-1	-3.6307E-8	-1.2859E-5	3.3409E-2
8.3039E-1	-3.6297E-8	-1.3066E-5	3.3457E-2
8.3016E-1	-3.6288E-8	-1.32E-5	3.3505E-2
8.2994E-1	-3.6278E-8	-1.3334E-5	3.3553E-2
8.2972E-1	-3.6268E-8	-1.3585E-5	3.3601E-2
8.295E-1	-3.6259E-8	-1.3543E-5	3.365E-2
8.2928E-1	-3.6249E-8	-1.3297E-5	3.3698E-2
8.2906E-1	-3.6239E-8	-1.2977E-5	3.3746E-2
8.2884E-1	-3.623E-8	-1.2759E-5	3.3794E-2
8.2862E-1	-3.622E-8	-1.2787E-5	3.3842E-2
8.284E-1	-3.621E-8	-1.3244E-5	3.389E-2
8.2817E-1	-3.6201E-8	-1.378E-5	3.3938E-2
8.2795E-1	-3.6191E-8	-1.3664E-5	3.3987E-2
8.2773E-1	-3.6181E-8	-1.3403E-5	3.4035E-2
8.2751E-1	-3.6172E-8	-1.3042E-5	3.4083E-2
8.2729E-1	-3.6162E-8	-1.2868E-5	3.4131E-2
8.2707E-1	-3.6152E-8	-1.2947E-5	3.4179E-2
8.2685E-1	-3.6143E-8	-1.2827E-5	3.4227E-2
8.2663E-1	-3.6133E-8	-1.2954E-5	3.4275E-2
8.2641E-1	-3.6124E-8	-1.334E-5	3.4323E-2
8.2619E-1	-3.6114E-8	-1.336E-5	3.4372E-2
8.2597E-1	-3.6104E-8	-1.3088E-5	3.442E-2
8.2575E-1	-3.6095E-8	-1.3157E-5	3.4468E-2
8.2553E-1	-3.6085E-8	-1.3639E-5	3.4516E-2
8.2531E-1	-3.6075E-8	-1.3694E-5	3.4565E-2
8.2509E-1	-3.6066E-8	-1.3302E-5	3.4613E-2
8.2487E-1	-3.6056E-8	-1.3064E-5	3.4661E-2
8.2465E-1	-3.6047E-8	-1.3049E-5	3.4709E-2
8.2443E-1	-3.6037E-8	-1.3251E-5	3.4757E-2
8.2421E-1	-3.6027E-8	-1.3496E-5	3.4805E-2
8.2399E-1	-3.6018E-8	-1.3525E-5	3.4854E-2
8.2377E-1	-3.6008E-8	-1.2619E-5	3.4903E-2
8.2355E-1	-3.5999E-8	-1.1963E-5	3.495E-2
8.2333E-1	-3.5989E-8	-1.2113E-5	3.4998E-2
8.2311E-1	-3.5979E-8	-1.2047E-5	3.5046E-2
8.2289E-1	-3.597E-8	-1.173E-5	3.5094E-2
8.2267E-1	-3.596E-8	-1.1634E-5	3.5142E-2
8.2245E-1	-3.5951E-8	-1.1693E-5	3.519E-2
8.2223E-1	-3.5941E-8	-1.1795E-5	3.5238E-2
8.2201E-1	-3.5931E-8	-1.1957E-5	3.5286E-2
8.2179E-1	-3.5922E-8	-1.2272E-5	3.5333E-2
8.2158E-1	-3.5912E-8	-1.3143E-5	3.5381E-2
8.2136E-1	-3.5903E-8	-1.3603E-5	3.543E-2
8.2114E-1	-3.5893E-8	-1.3896E-5	3.5479E-2
8.2092E-1	-3.5883E-8	-1.3747E-5	3.5528E-2
8.207E-1	-3.5874E-8	-1.2828E-5	3.5576E-2
8.2048E-1	-3.5864E-8	-1.2483E-5	3.5624E-2
8.2026E-1	-3.5855E-8	-1.2347E-5	3.5672E-2
8.2004E-1	-3.5845E-8	-1.2022E-5	3.572E-2
8.1982E-1	-3.5836E-8	-1.2231E-5	3.5768E-2
8.1961E-1	-3.5826E-8	-1.1941E-5	3.5816E-2
8.1939E-1	-3.5817E-8	-1.2051E-5	3.5863E-2
8.1917E-1	-3.5807E-8	-1.2884E-5	3.5911E-2
8.1895E-1	-3.5797E-8	-1.315E-5	3.596E-2
8.1873E-1	-3.5788E-8	-1.3342E-5	3.6008E-2
8.1851E-1	-3.5778E-8	-1.3377E-5	3.6056E-2
8.183E-1	-3.5769E-8	-1.3214E-5	3.6105E-2
8.1808E-1	-3.5759E-8	-1.3107E-5	3.6153E-2
8.1786E-1	-3.575E-8	-1.346E-5	3.6201E-2
8.1764E-1	-3.574E-8	-1.3899E-5	3.6249E-2
8.1742E-1	-3.5731E-8	-1.4339E-5	3.6297E-2
8.1721E-1	-3.5721E-8	-1.4382E-5	3.6346E-2
8.1699E-1	-3.5712E-8	-1.4386E-5	3.6395E-2
8.1677E-1	-3.5702E-8	-1.4208E-5	3.6443E-2
8.1655E-1	-3.5693E-8	-1.366E-5	3.6492E-2
8.1633E-1	-3.5683E-8	-1.3171E-5	3.654E-2
8.1612E-1	-3.5674E-8	-1.317E-5	3.6588E-2
8.159E-1	-3.5664E-8	-1.2865E-5	3.6636E-2
8.1568E-1	-3.5655E-8	-1.2922E-5	3.6683E-2
8.1546E-1	-3.5645E-8	-1.363E-5	3.6731E-2
8.1525E-1	-3.5636E-8	-1.3806E-5	3.678E-2
8.1503E-1	-3.5626E-8	-1.3185E-5	3.6829E-2
8.1481E-1	-3.5617E-8	-1.2956E-5	3.6876E-2
8.1459E-1	-3.5607E-8	-1.3089E-5	3.6925E-2
8.1438E-1	-3.5598E-8	-1.3075E-5	3.6973E-2
8.1416E-1	-3.5588E-8	-1.3371E-5	3.7021E-2
8.1394E-1	-3.5579E-8	-1.3847E-5	3.7069E-2
8.1373E-1	-3.5569E-8	-1.4096E-5	3.7118E-2
8.1351E-1	-3.556E-8	-1.3649E-5	3.7166E-2
8.1329E-1	-3.555E-8	-1.3056E-5	3.7215E-2
8.1308E-1	-3.5541E-8	-1.2621E-5	3.7263E-2
8.1286E-1	-3.5531E-8	-1.2514E-5	3.731E-2
8.1264E-1	-3.5522E-8	-1.2535E-5	3.7358E-2
8.1243E-1	-3.5512E-8	-1.2719E-5	3.7406E-2
8.1221E-1	-3.5503E-8	-1.2712E-5	3.7455E-2
8.1199E-1	-3.5493E-8	-1.2903E-5	3.7503E-2
8.1178E-1	-3.5484E-8	-1.3139E-5	3.7551E-2
