jMRUI Data Textfile

Filename: Ac.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
2.0622E-1	4.1598E-1	6.6278E-4	1.4194E0
2.7507E-1	3.7389E-1	6.6419E-4	1.4197E0
3.3557E-1	3.2052E-1	6.6522E-4	1.4199E0
3.859E-1	2.575E-1	6.6542E-4	1.4202E0
4.2455E-1	1.8673E-1	6.6482E-4	1.4205E0
4.5035E-1	1.1036E-1	6.6564E-4	1.4208E0
4.6254E-1	3.0693E-2	6.6716E-4	1.421E0
4.6074E-1	-4.9856E-2	6.6922E-4	1.4213E0
4.4503E-1	-1.2886E-1	6.7064E-4	1.4216E0
4.1588E-1	-2.0392E-1	6.7088E-4	1.4219E0
3.7418E-1	-2.7279E-1	6.7211E-4	1.4221E0
3.212E-1	-3.3337E-1	6.7157E-4	1.4224E0
2.5855E-1	-3.8386E-1	6.6977E-4	1.4227E0
1.8812E-1	-4.2272E-1	6.6982E-4	1.4229E0
1.1204E-1	-4.4879E-1	6.6918E-4	1.4232E0
3.2625E-2	-4.6129E-1	6.6838E-4	1.4235E0
-4.7738E-2	-4.5985E-1	6.6792E-4	1.4238E0
-1.2662E-1	-4.4451E-1	6.6794E-4	1.424E0
-2.0163E-1	-4.1576E-1	6.6731E-4	1.4243E0
-2.7051E-1	-3.7446E-1	6.663E-4	1.4246E0
-3.3118E-1	-3.2188E-1	6.674E-4	1.4249E0
-3.8181E-1	-2.5959E-1	6.7034E-4	1.4251E0
-4.2089E-1	-1.895E-1	6.7154E-4	1.4254E0
-4.4722E-1	-1.1372E-1	6.7078E-4	1.4257E0
-4.6004E-1	-3.4547E-2	6.6947E-4	1.426E0
-4.5895E-1	4.5629E-2	6.6985E-4	1.4262E0
-4.4399E-1	1.2438E-1	6.7035E-4	1.4265E0
-4.1563E-1	1.9934E-1	6.6993E-4	1.4268E0
-3.7473E-1	2.6823E-1	6.7039E-4	1.4271E0
-3.2254E-1	3.2898E-1	6.7103E-4	1.4273E0
-2.6062E-1	3.7977E-1	6.7271E-4	1.4276E0
-1.9087E-1	4.1905E-1	6.7293E-4	1.4279E0
-1.1539E-1	4.4565E-1	6.7245E-4	1.4281E0
-3.6459E-2	4.5878E-1	6.7229E-4	1.4284E0
4.3529E-2	4.5804E-1	6.7265E-4	1.4287E0
1.2216E-1	4.4346E-1	6.7417E-4	1.429E0
1.9706E-1	4.155E-1	6.7421E-4	1.4292E0
2.6596E-1	3.75E-1	6.7313E-4	1.4295E0
3.2679E-1	3.2319E-1	6.7351E-4	1.4298E0
3.7772E-1	2.6164E-1	6.747E-4	1.4301E0
4.1721E-1	1.9223E-1	6.7524E-4	1.4303E0
4.4408E-1	1.1704E-1	6.7412E-4	1.4306E0
4.5752E-1	3.836E-2	6.7235E-4	1.4309E0
4.5713E-1	-4.1438E-2	6.7119E-4	1.4312E0
4.4293E-1	-1.1994E-1	6.7165E-4	1.4314E0
4.1535E-1	-1.9478E-1	6.7313E-4	1.4317E0
3.7525E-1	-2.6369E-1	6.7453E-4	1.432E0
3.2383E-1	-3.2461E-1	6.7447E-4	1.4323E0
2.6265E-1	-3.7568E-1	6.7312E-4	1.4325E0
1.9357E-1	-4.1538E-1	6.7195E-4	1.4328E0
1.1869E-1	-4.4251E-1	6.709E-4	1.4331E0
4.0252E-2	-4.5625E-1	6.7162E-4	1.4334E0
-3.9356E-2	-4.5621E-1	6.7295E-4	1.4336E0
-1.1773E-1	-4.4238E-1	6.7322E-4	1.4339E0
-1.9251E-1	-4.152E-1	6.7279E-4	1.4342E0
-2.6143E-1	-3.7549E-1	6.7388E-4	1.4345E0
-3.2242E-1	-3.2446E-1	6.7503E-4	1.4347E0
-3.7364E-1	-2.6365E-1	6.7498E-4	1.435E0
-4.1354E-1	-1.9491E-1	6.7616E-4	1.4353E0
-4.4093E-1	-1.2032E-1	6.7555E-4	1.4356E0
-4.5498E-1	-4.2134E-2	6.7438E-4	1.4358E0
-4.5528E-1	3.7283E-2	6.7409E-4	1.4361E0
-4.4183E-1	1.1553E-1	6.7401E-4	1.4364E0
-4.1503E-1	1.9025E-1	6.7504E-4	1.4367E0
-3.7572E-1	2.5918E-1	6.7561E-4	1.4369E0
-3.2507E-1	3.2024E-1	6.7636E-4	1.4372E0
-2.6463E-1	3.7159E-1	6.7679E-4	1.4375E0
-1.9623E-1	4.117E-1	6.7608E-4	1.4378E0
-1.2194E-1	4.3934E-1	6.7455E-4	1.438E0
-4.4005E-2	4.537E-1	6.7316E-4	1.4383E0
3.5219E-2	4.5435E-1	6.7174E-4	1.4386E0
1.1334E-1	4.4126E-1	6.7088E-4	1.4389E0
1.8799E-1	4.1486E-1	6.7236E-4	1.4392E0
2.5692E-1	3.7594E-1	6.7356E-4	1.4394E0
3.1806E-1	3.2568E-1	6.7405E-4	1.4397E0
3.6955E-1	2.6561E-1	6.751E-4	1.44E0
4.0986E-1	1.9755E-1	6.7565E-4	1.4403E0
4.3776E-1	1.2355E-1	6.7605E-4	1.4405E0
4.5242E-1	4.5867E-2	6.7676E-4	1.4408E0
4.534E-1	-3.3164E-2	6.7577E-4	1.4411E0
4.4069E-1	-1.1115E-1	6.7292E-4	1.4414E0
4.1468E-1	-1.8574E-1	6.7176E-4	1.4416E0
3.7615E-1	-2.5467E-1	6.7129E-4	1.4419E0
3.2627E-1	-3.1588E-1	6.7E-4	1.4422E0
2.6657E-1	-3.6751E-1	6.7105E-4	1.4425E0
1.9885E-1	-4.0801E-1	6.7329E-4	1.4428E0
1.2515E-1	-4.3617E-1	6.7579E-4	1.443E0
4.7718E-2	-4.5113E-1	6.77E-4	1.4433E0
-3.1118E-2	-4.5246E-1	6.7528E-4	1.4436E0
-1.0897E-1	-4.4012E-1	6.7355E-4	1.4439E0
-1.8349E-1	-4.1448E-1	6.7331E-4	1.4441E0
-2.5243E-1	-3.7635E-1	6.75E-4	1.4444E0
-3.1371E-1	-3.2686E-1	6.7644E-4	1.4447E0
-3.6547E-1	-2.6752E-1	6.7797E-4	1.445E0
-4.0617E-1	-2.0014E-1	6.7771E-4	1.4452E0
-4.3458E-1	-1.2674E-1	6.7534E-4	1.4455E0
-4.4984E-1	-4.956E-2	6.7432E-4	1.4458E0
-4.515E-1	2.9081E-2	6.7475E-4	1.4461E0
-4.3953E-1	1.068E-1	6.7638E-4	1.4464E0
-4.1428E-1	1.8125E-1	6.7739E-4	1.4466E0
-3.7654E-1	2.5019E-1	6.7783E-4	1.4469E0
-3.2743E-1	3.1153E-1	6.7819E-4	1.4472E0
-2.6847E-1	3.6343E-1	6.775E-4	1.4475E0
-2.0142E-1	4.0432E-1	6.7688E-4	1.4477E0
-1.2832E-1	4.3298E-1	6.7714E-4	1.448E0
-5.1391E-2	4.4854E-1	6.7902E-4	1.4483E0
2.7053E-2	4.5054E-1	6.8011E-4	1.4486E0
1.0464E-1	4.3893E-1	6.7951E-4	1.4489E0
1.7902E-1	4.1407E-1	6.7969E-4	1.4491E0
2.4796E-1	3.7671E-1	6.7987E-4	1.4494E0
3.0936E-1	3.28E-1	6.8014E-4	1.4497E0
3.6139E-1	2.694E-1	6.8136E-4	1.45E0
4.0248E-1	2.0269E-1	6.8131E-4	1.4502E0
4.3138E-1	1.2989E-1	6.8042E-4	1.4505E0
4.4724E-1	5.3213E-2	6.7995E-4	1.4508E0
4.4958E-1	-2.5034E-2	6.8045E-4	1.4511E0
4.3833E-1	-1.0248E-1	6.8075E-4	1.4514E0
4.1385E-1	-1.7679E-1	6.7976E-4	1.4516E0
3.7688E-1	-2.4573E-1	6.7999E-4	1.4519E0
3.2855E-1	-3.072E-1	6.8071E-4	1.4522E0
2.7031E-1	-3.5935E-1	6.7994E-4	1.4525E0
2.0395E-1	-4.0063E-1	6.7943E-4	1.4528E0
1.3145E-1	-4.2978E-1	6.7972E-4	1.453E0
5.5024E-2	-4.4593E-1	6.8079E-4	1.4533E0
-2.3024E-2	-4.486E-1	6.8233E-4	1.4536E0
-1.0034E-1	-4.3772E-1	6.8227E-4	1.4539E0
-1.7457E-1	-4.1362E-1	6.8188E-4	1.4541E0
-2.435E-1	-3.7704E-1	6.8167E-4	1.4544E0
-3.0503E-1	-3.2909E-1	6.8194E-4	1.4547E0
-3.5732E-1	-2.7122E-1	6.8198E-4	1.455E0
-3.9878E-1	-2.0519E-1	6.8136E-4	1.4553E0
-4.2818E-1	-1.33E-1	6.8008E-4	1.4555E0
-4.4462E-1	-5.6825E-2	6.796E-4	1.4558E0
-4.4762E-1	2.1023E-2	6.8104E-4	1.4561E0
-4.371E-1	9.8196E-2	6.8279E-4	1.4564E0
-4.1338E-1	1.7236E-1	6.8367E-4	1.4567E0
-3.7719E-1	2.4128E-1	6.8296E-4	1.4569E0
-3.2962E-1	3.0287E-1	6.8247E-4	1.4572E0
-2.7212E-1	3.5528E-1	6.8323E-4	1.4575E0
-2.0643E-1	3.9693E-1	6.8453E-4	1.4578E0
-1.3453E-1	4.2657E-1	6.8365E-4	1.4581E0
-5.8617E-2	4.433E-1	6.8203E-4	1.4583E0
1.9032E-2	4.4664E-1	6.8221E-4	1.4586E0
9.6064E-2	4.3648E-1	6.8297E-4	1.4589E0
1.7015E-1	4.1314E-1	6.8453E-4	1.4592E0
2.3906E-1	3.7733E-1	6.8586E-4	1.4595E0
3.0071E-1	3.3014E-1	6.8615E-4	1.4597E0
3.5325E-1	2.73E-1	6.8544E-4	1.46E0
3.9508E-1	2.0765E-1	6.8545E-4	1.4603E0
4.2496E-1	1.3606E-1	6.8558E-4	1.4606E0
4.4198E-1	6.0398E-2	6.8493E-4	1.4609E0
4.4564E-1	-1.7049E-2	6.838E-4	1.4611E0
4.3584E-1	-9.394E-2	6.8355E-4	1.4614E0
4.1288E-1	-1.6795E-1	6.8427E-4	1.4617E0
3.7746E-1	-2.3685E-1	6.8503E-4	1.462E0
3.3065E-1	-2.9856E-1	6.8578E-4	1.4623E0
2.7388E-1	-3.5121E-1	6.8573E-4	1.4625E0
2.0887E-1	-3.9323E-1	6.8481E-4	1.4628E0
1.3758E-1	-4.2335E-1	6.8417E-4	1.4631E0
6.2169E-2	-4.4066E-1	6.845E-4	1.4634E0
-1.5075E-2	-4.4465E-1	6.8571E-4	1.4637E0
-9.1824E-2	-4.352E-1	6.8788E-4	1.4639E0
-1.6576E-1	-4.1261E-1	6.8943E-4	1.4642E0
-2.3464E-1	-3.7758E-1	6.8877E-4	1.4645E0
-2.9641E-1	-3.3115E-1	6.8723E-4	1.4648E0
-3.4918E-1	-2.7474E-1	6.8653E-4	1.4651E0
-3.9138E-1	-2.1007E-1	6.858E-4	1.4653E0
-4.2173E-1	-1.3908E-1	6.8516E-4	1.4656E0
-4.3933E-1	-6.3931E-2	6.8474E-4	1.4659E0
-4.4364E-1	1.3111E-2	6.8502E-4	1.4662E0
-4.3455E-1	8.9715E-2	6.8505E-4	1.4665E0
-4.1234E-1	1.6357E-1	6.8399E-4	1.4668E0
-3.7768E-1	2.3244E-1	6.8408E-4	1.467E0
-3.3164E-1	2.9426E-1	6.8537E-4	1.4673E0
-2.756E-1	3.4715E-1	6.8597E-4	1.4676E0
-2.1126E-1	3.8953E-1	6.8562E-4	1.4679E0
-1.4058E-1	4.2011E-1	6.8341E-4	1.4682E0
-6.5682E-2	4.3799E-1	6.8098E-4	1.4684E0
1.1156E-2	4.4263E-1	6.794E-4	1.4687E0
8.7615E-2	4.339E-1	6.7938E-4	1.469E0
1.6139E-1	4.1206E-1	6.8126E-4	1.4693E0
2.3024E-1	3.7778E-1	6.8384E-4	1.4696E0
2.9211E-1	3.3212E-1	6.8598E-4	1.4699E0
3.4512E-1	2.7644E-1	6.8703E-4	1.4701E0
3.8767E-1	2.1244E-1	6.8898E-4	1.4704E0
4.1849E-1	1.4206E-1	6.9098E-4	1.4707E0
4.3665E-1	6.7423E-2	6.8981E-4	1.471E0
4.4161E-1	-9.2092E-3	6.8833E-4	1.4713E0
4.3323E-1	-8.5523E-2	6.8692E-4	1.4715E0
4.1177E-1	-1.5921E-1	6.8644E-4	1.4718E0
3.7787E-1	-2.2805E-1	6.8607E-4	1.4721E0
3.3258E-1	-2.8997E-1	6.8483E-4	1.4724E0
2.7727E-1	-3.4309E-1	6.8495E-4	1.4727E0
2.1361E-1	-3.8582E-1	6.8618E-4	1.473E0
1.4353E-1	-4.1687E-1	6.8713E-4	1.4732E0
6.9155E-2	-4.3531E-1	6.8806E-4	1.4735E0
-7.272E-3	-4.4059E-1	6.9011E-4	1.4738E0
-8.3438E-2	-4.3256E-1	6.9079E-4	1.4741E0
-1.5704E-1	-4.1147E-1	6.9082E-4	1.4744E0
-2.2586E-1	-3.7795E-1	6.9064E-4	1.4747E0
-2.8783E-1	-3.3304E-1	6.8942E-4	1.4749E0
-3.4106E-1	-2.7809E-1	6.8723E-4	1.4752E0
-3.8396E-1	-2.1477E-1	6.8537E-4	1.4755E0
-4.1524E-1	-1.4499E-1	6.855E-4	1.4758E0
-4.3396E-1	-7.0876E-2	6.8659E-4	1.4761E0
-4.3956E-1	5.3439E-3	6.8682E-4	1.4764E0
-4.3188E-1	8.1362E-2	6.8665E-4	1.4766E0
-4.1116E-1	1.5488E-1	6.8754E-4	1.4769E0
-3.7802E-1	2.2368E-1	6.8956E-4	1.4772E0
-3.3349E-1	2.8569E-1	6.9274E-4	1.4775E0
-2.789E-1	3.3903E-1	6.961E-4	1.4778E0
-2.1592E-1	3.8211E-1	6.9622E-4	1.4781E0
-1.4645E-1	4.1361E-1	6.9379E-4	1.4783E0
-7.2587E-2	4.3261E-1	6.9179E-4	1.4786E0
3.4249E-3	4.3853E-1	6.914E-4	1.4789E0
7.9293E-2	4.3119E-1	6.9103E-4	1.4792E0
1.5273E-1	4.1084E-1	6.9105E-4	1.4795E0
2.215E-1	3.7808E-1	6.9066E-4	1.4798E0
2.8356E-1	3.3392E-1	6.8932E-4	1.48E0
3.3701E-1	2.797E-1	6.8805E-4	1.4803E0
3.8025E-1	2.1705E-1	6.8959E-4	1.4806E0
4.1198E-1	1.4789E-1	6.9212E-4	1.4809E0
4.3125E-1	7.4288E-2	6.9285E-4	1.4812E0
4.3749E-1	-1.515E-3	6.9097E-4	1.4815E0
4.305E-1	-7.7232E-2	6.8852E-4	1.4817E0
4.1051E-1	-1.5058E-1	6.8856E-4	1.482E0
3.7813E-1	-2.1933E-1	6.9064E-4	1.4823E0
3.3435E-1	-2.8143E-1	6.9139E-4	1.4826E0
2.8049E-1	-3.3498E-1	6.9243E-4	1.4829E0
2.1818E-1	-3.7839E-1	6.9343E-4	1.4832E0
1.4932E-1	-4.1035E-1	6.9503E-4	1.4835E0
7.598E-2	-4.2989E-1	6.9684E-4	1.4837E0
3.8582E-4	-4.3644E-1	6.96E-4	1.484E0
-7.518E-2	-4.298E-1	6.9431E-4	1.4843E0
-1.4843E-1	-4.1018E-1	6.9362E-4	1.4846E0
-2.1716E-1	-3.7817E-1	6.9278E-4	1.4849E0
-2.793E-1	-3.3476E-1	6.93E-4	1.4852E0
-3.3296E-1	-2.8127E-1	6.9391E-4	1.4854E0
-3.7654E-1	-2.193E-1	6.9521E-4	1.4857E0
-4.0872E-1	-1.5074E-1	6.9601E-4	1.486E0
-4.2853E-1	-7.7661E-2	6.9494E-4	1.4863E0
-4.3539E-1	-2.2775E-3	6.9341E-4	1.4866E0
-4.2909E-1	7.3135E-2	6.9232E-4	1.4869E0
-4.0983E-1	1.463E-1	6.9254E-4	1.4872E0
-3.7821E-1	2.15E-1	6.9402E-4	1.4874E0
-3.3517E-1	2.7717E-1	6.9566E-4	1.4877E0
-2.8203E-1	3.3094E-1	6.9635E-4	1.488E0
-2.204E-1	3.7468E-1	6.9713E-4	1.4883E0
-1.5215E-1	4.0708E-1	6.9705E-4	1.4886E0
-7.9333E-2	4.2716E-1	6.9574E-4	1.4889E0
-4.1601E-3	4.3433E-1	6.946E-4	1.4891E0
7.1098E-2	4.2838E-1	6.9445E-4	1.4894E0
1.4417E-1	4.0948E-1	6.9528E-4	1.4897E0
2.1284E-1	3.7823E-1	6.9669E-4	1.49E0
2.7505E-1	3.3557E-1	6.9689E-4	1.4903E0
3.2892E-1	2.8279E-1	6.9652E-4	1.4906E0
3.7282E-1	2.215E-1	6.9669E-4	1.4909E0
4.0544E-1	1.5355E-1	6.9857E-4	1.4912E0
4.2579E-1	8.0994E-2	6.996E-4	1.4914E0
4.3327E-1	6.0335E-3	6.989E-4	1.4917E0
4.2765E-1	-6.9069E-2	6.981E-4	1.492E0
4.0912E-1	-1.4205E-1	6.9718E-4	1.4923E0
3.7824E-1	-2.1069E-1	6.962E-4	1.4926E0
3.3595E-1	-2.7294E-1	6.9544E-4	1.4929E0
2.8353E-1	-3.269E-1	6.9424E-4	1.4932E0
2.2258E-1	-3.7097E-1	6.9302E-4	1.4934E0
1.5494E-1	-4.038E-1	6.9417E-4	1.4937E0
8.2646E-2	-4.2441E-1	6.967E-4	1.494E0
7.8979E-3	-4.322E-1	6.9804E-4	1.4943E0
-6.7049E-2	-4.2692E-1	6.9849E-4	1.4946E0
-1.3993E-1	-4.0875E-1	6.9928E-4	1.4949E0
-2.0854E-1	-3.7824E-1	6.9827E-4	1.4952E0
-2.7082E-1	-3.3633E-1	6.9781E-4	1.4954E0
-3.2489E-1	-2.8427E-1	6.9864E-4	1.4957E0
-3.6911E-1	-2.2365E-1	6.9877E-4	1.496E0
-4.0215E-1	-1.5631E-1	6.9859E-4	1.4963E0
-4.2304E-1	-8.4287E-2	6.9934E-4	1.4966E0
-4.3112E-1	-9.7531E-3	6.9824E-4	1.4969E0
-4.2619E-1	6.5036E-2	6.9685E-4	1.4972E0
-4.0838E-1	1.3782E-1	6.9811E-4	1.4975E0
-3.7824E-1	2.064E-1	6.992E-4	1.4977E0
-3.3669E-1	2.6871E-1	6.9995E-4	1.498E0
-2.8499E-1	3.2287E-1	7.0125E-4	1.4983E0
-2.2472E-1	3.6725E-1	7.0079E-4	1.4986E0
-1.5768E-1	4.0051E-1	6.9987E-4	1.4989E0
-8.5919E-2	4.2165E-1	7.0078E-4	1.4992E0
-1.1599E-2	4.3005E-1	7.0262E-4	1.4995E0
6.3031E-2	4.2544E-1	7.0316E-4	1.4998E0
1.3572E-1	4.0799E-1	7.0271E-4	1.5E0
2.0427E-1	3.7822E-1	7.0144E-4	1.5003E0
2.6661E-1	3.3705E-1	6.9989E-4	1.5006E0
3.2086E-1	2.8571E-1	6.9948E-4	1.5009E0
3.6539E-1	2.2577E-1	7.0057E-4	1.5012E0
3.9886E-1	1.5904E-1	7.0251E-4	1.5015E0
4.2026E-1	8.7541E-2	7.0357E-4	1.5018E0
4.2896E-1	1.3436E-2	7.0276E-4	1.5021E0
4.2469E-1	-6.1035E-2	7.0033E-4	1.5023E0
4.076E-1	-1.3362E-1	6.9883E-4	1.5026E0
3.782E-1	-2.0213E-1	6.9851E-4	1.5029E0
3.3739E-1	-2.645E-1	7.0005E-4	1.5032E0
2.8641E-1	-3.1885E-1	7.0006E-4	1.5035E0
2.2681E-1	-3.6353E-1	6.9907E-4	1.5038E0
1.6039E-1	-3.9721E-1	6.9975E-4	1.5041E0
8.9152E-2	-4.1887E-1	7.0021E-4	1.5044E0
1.5264E-2	-4.2787E-1	6.9982E-4	1.5047E0
-5.9046E-2	-4.2394E-1	6.9906E-4	1.5049E0
-1.3153E-1	-4.072E-1	7.0014E-4	1.5052E0
-2.0001E-1	-3.7817E-1	7.0218E-4	1.5055E0
-2.624E-1	-3.3773E-1	7.027E-4	1.5058E0
-3.1684E-1	-2.8711E-1	7.0158E-4	1.5061E0
-3.6167E-1	-2.2784E-1	7.0105E-4	1.5064E0
-3.9556E-1	-1.6172E-1	7.0088E-4	1.5067E0
-4.1748E-1	-9.0754E-2	6.9969E-4	1.507E0
-4.2677E-1	-1.7083E-2	7.0013E-4	1.5073E0
-4.2317E-1	5.7066E-2	7.0041E-4	1.5075E0
-4.0679E-1	1.2945E-1	7.0057E-4	1.5078E0
-3.7812E-1	1.9789E-1	7.0037E-4	1.5081E0
-3.3805E-1	2.6031E-1	7.0067E-4	1.5084E0
-2.8779E-1	3.1483E-1	7.0124E-4	1.5087E0
-2.2886E-1	3.5982E-1	7.0341E-4	1.509E0
-1.6305E-1	3.9391E-1	7.0552E-4	1.5093E0
-9.2346E-2	4.1608E-1	7.0565E-4	1.5096E0
-1.8892E-2	4.2567E-1	7.0613E-4	1.5099E0
5.5093E-2	4.224E-1	7.0521E-4	1.5101E0
1.2737E-1	4.0637E-1	7.0439E-4	1.5104E0
1.9577E-1	3.7807E-1	7.0429E-4	1.5107E0
2.5822E-1	3.3837E-1	7.0387E-4	1.511E0
3.1283E-1	2.8846E-1	7.046E-4	1.5113E0
3.5796E-1	2.2987E-1	7.0533E-4	1.5116E0
3.9225E-1	1.6436E-1	7.0511E-4	1.5119E0
4.1468E-1	9.3928E-2	7.0653E-4	1.5122E0
4.2457E-1	2.0693E-2	7.0838E-4	1.5125E0
4.2162E-1	-5.3129E-2	7.091E-4	1.5128E0
4.0594E-1	-1.2531E-1	7.0968E-4	1.513E0
3.7801E-1	-1.9366E-1	7.0955E-4	1.5133E0
3.3867E-1	-2.5613E-1	7.0852E-4	1.5136E0
2.8912E-1	-3.1082E-1	7.0772E-4	1.5139E0
2.3087E-1	-3.561E-1	7.0686E-4	1.5142E0
1.6567E-1	-3.906E-1	7.0405E-4	1.5145E0
9.5501E-2	-4.1327E-1	7.0339E-4	1.5148E0
2.2484E-2	-4.2345E-1	7.0478E-4	1.5151E0
-5.1173E-2	-4.2084E-1	7.0567E-4	1.5154E0
-1.2324E-1	-4.0551E-1	7.0568E-4	1.5157E0
-1.9155E-1	-3.7794E-1	7.069E-4	1.5159E0
-2.5404E-1	-3.3897E-1	7.0781E-4	1.5162E0
-3.0882E-1	-2.8978E-1	7.0807E-4	1.5165E0
-3.5424E-1	-2.3186E-1	7.0838E-4	1.5168E0
-3.8894E-1	-1.6696E-1	7.0939E-4	1.5171E0
-4.1186E-1	-9.7063E-2	7.0973E-4	1.5174E0
-4.2234E-1	-2.4266E-2	7.0816E-4	1.5177E0
-4.2005E-1	4.9225E-2	7.0639E-4	1.518E0
-4.0507E-1	1.2119E-1	7.0577E-4	1.5183E0
-3.7786E-1	1.8945E-1	7.0523E-4	1.5186E0
-3.3925E-1	2.5196E-1	7.0556E-4	1.5189E0
-2.9042E-1	3.0682E-1	7.0677E-4	1.5192E0
-2.3284E-1	3.5238E-1	7.0806E-4	1.5194E0
-1.6825E-1	3.8728E-1	7.0865E-4	1.5197E0
-9.8615E-2	4.1045E-1	7.0805E-4	1.52E0
-2.6039E-2	4.2122E-1	7.061E-4	1.5203E0
4.7285E-2	4.1925E-1	7.062E-4	1.5206E0
1.1914E-1	4.0462E-1	7.0845E-4	1.5209E0
1.8736E-1	3.7777E-1	7.1069E-4	1.5212E0
2.4988E-1	3.3953E-1	7.1175E-4	1.5215E0
3.0482E-1	2.9105E-1	7.1172E-4	1.5218E0
3.5053E-1	2.338E-1	7.1051E-4	1.5221E0
3.8562E-1	1.6952E-1	7.0906E-4	1.5224E0
4.0904E-1	1.0016E-1	7.0987E-4	1.5226E0
4.2009E-1	2.7803E-2	7.0971E-4	1.5229E0
4.1845E-1	-4.5353E-2	7.0774E-4	1.5232E0
4.0416E-1	-1.171E-1	7.0713E-4	1.5235E0
3.7768E-1	-1.8527E-1	7.0826E-4	1.5238E0
3.398E-1	-2.4781E-1	7.0965E-4	1.5241E0
2.9167E-1	-3.0283E-1	7.0989E-4	1.5244E0
2.3476E-1	-3.4867E-1	7.0935E-4	1.5247E0
1.7079E-1	-3.8395E-1	7.0834E-4	1.525E0
1.0169E-1	-4.0762E-1	7.0801E-4	1.5253E0
2.9558E-2	-4.1896E-1	7.0834E-4	1.5256E0
-4.3429E-2	-4.1764E-1	7.0854E-4	1.5259E0
-1.1507E-1	-4.037E-1	7.0797E-4	1.5262E0
-1.8319E-1	-3.7757E-1	7.0662E-4	1.5265E0
-2.4574E-1	-3.4005E-1	7.0807E-4	1.5267E0
-3.0083E-1	-2.9228E-1	7.0927E-4	1.527E0
-3.4681E-1	-2.3571E-1	7.0996E-4	1.5273E0
-3.8229E-1	-1.7204E-1	7.0999E-4	1.5276E0
-4.062E-1	-1.0321E-1	7.1148E-4	1.5279E0
-4.1782E-1	-3.1304E-2	7.1239E-4	1.5282E0
-4.1682E-1	4.1513E-2	7.1172E-4	1.5285E0
-4.0322E-1	1.1304E-1	7.1197E-4	1.5288E0
-3.7746E-1	1.8111E-1	7.1241E-4	1.5291E0
-3.403E-1	2.4367E-1	7.1197E-4	1.5294E0
-2.9288E-1	2.9884E-1	7.1253E-4	1.5297E0
-2.3664E-1	3.4495E-1	7.1281E-4	1.53E0
-1.7329E-1	3.8062E-1	7.118E-4	1.5303E0
-1.0473E-1	4.0477E-1	7.1177E-4	1.5306E0
-3.304E-2	4.1668E-1	7.1176E-4	1.5309E0
3.9606E-2	4.16E-1	7.1206E-4	1.5311E0
1.1102E-1	4.0274E-1	7.1391E-4	1.5314E0
1.7904E-1	3.7733E-1	7.1441E-4	1.5317E0
2.4161E-1	3.4054E-1	7.1428E-4	1.532E0
2.9685E-1	2.9347E-1	7.1563E-4	1.5323E0
3.431E-1	2.3757E-1	7.1684E-4	1.5326E0
3.7895E-1	1.7452E-1	7.165E-4	1.5329E0
4.0334E-1	1.0623E-1	7.1615E-4	1.5332E0
4.1553E-1	3.4768E-2	7.1717E-4	1.5335E0
4.1517E-1	-3.7707E-2	7.1751E-4	1.5338E0
4.0226E-1	-1.09E-1	7.1752E-4	1.5341E0
3.772E-1	-1.7697E-1	7.18E-4	1.5344E0
3.4077E-1	-2.3955E-1	7.18E-4	1.5347E0
2.9406E-1	-2.9487E-1	7.1635E-4	1.535E0
2.3849E-1	-3.4124E-1	7.1555E-4	1.5353E0
1.7574E-1	-3.7729E-1	7.1637E-4	1.5356E0
1.0772E-1	-4.0191E-1	7.1724E-4	1.5359E0
3.6486E-2	-4.1438E-1	7.178E-4	1.5361E0
-3.5816E-2	-4.1433E-1	7.1716E-4	1.5364E0
-1.07E-1	-4.0176E-1	7.1607E-4	1.5367E0
-1.7491E-1	-3.7706E-1	7.1498E-4	1.537E0
-2.375E-1	-3.4099E-1	7.141E-4	1.5373E0
-2.9288E-1	-2.9463E-1	7.1535E-4	1.5376E0
-3.3939E-1	-2.3939E-1	7.1553E-4	1.5379E0
-3.7562E-1	-1.7696E-1	7.1504E-4	1.5382E0
-4.0048E-1	-1.0921E-1	7.1568E-4	1.5385E0
-4.1323E-1	-3.8195E-2	7.1607E-4	1.5388E0
-4.1349E-1	3.3933E-2	7.1658E-4	1.5391E0
-4.0126E-1	1.05E-1	7.1758E-4	1.5394E0
-3.7691E-1	1.7285E-1	7.1823E-4	1.5397E0
-3.4119E-1	2.3545E-1	7.1817E-4	1.54E0
-2.9519E-1	2.909E-1	7.1874E-4	1.5403E0
-2.4029E-1	3.3753E-1	7.1999E-4	1.5406E0
-1.7816E-1	3.7394E-1	7.1938E-4	1.5409E0
-1.1068E-1	3.9904E-1	7.1891E-4	1.5412E0
-3.9895E-2	4.1207E-1	7.1971E-4	1.5415E0
3.2058E-2	4.1264E-1	7.2004E-4	1.5418E0
1.03E-1	4.0075E-1	7.2151E-4	1.5421E0
1.708E-1	3.7676E-1	7.2199E-4	1.5423E0
2.334E-1	3.4139E-1	7.2234E-4	1.5426E0
