jMRUI Data Textfile

Filename: glu.txt

PointsInDataset: 32768     
DatasetsInFile: 1         
SamplingInterval: 3.3333E-2 
ZeroOrderPhase: 0E0       
BeginTime: 0E0       
TransmitterFrequency: 2.9722E8  
MagneticField: 0E0       
TypeOfNucleus: 0E0       
NameOfPatient: 
DateOfExperiment: 
Spectrometer: 
AdditionalInfo: 


Signal and FFT
sig(real)	sig(imag)	fft(real)	fft(imag)
Signal 1 out of 1 in file
5.786E-1	-1.5911E0	3.7428E-4	2.6536E-1
2.5111E-1	-1.6537E0	3.7437E-4	2.656E-1
-8.0826E-2	-1.661E0	3.7506E-4	2.6584E-1
-4.0844E-1	-1.6132E0	3.7518E-4	2.6608E-1
-7.2313E-1	-1.5117E0	3.7508E-4	2.6633E-1
-1.0167E0	-1.3594E0	3.7475E-4	2.6657E-1
-1.2813E0	-1.1604E0	3.7487E-4	2.6681E-1
-1.5102E0	-9.199E-1	3.757E-4	2.6705E-1
-1.6973E0	-6.4397E-1	3.7558E-4	2.673E-1
-1.8376E0	-3.3968E-1	3.7508E-4	2.6754E-1
-1.9272E0	-1.4708E-2	3.7543E-4	2.6778E-1
-1.9635E0	3.2277E-1	3.7568E-4	2.6802E-1
-1.9453E0	6.6432E-1	3.7529E-4	2.6826E-1
-1.8725E0	1.0014E0	3.7433E-4	2.6851E-1
-1.7465E0	1.3256E0	3.7355E-4	2.6875E-1
-1.5698E0	1.6288E0	3.7361E-4	2.6899E-1
-1.3462E0	1.9035E0	3.7345E-4	2.6923E-1
-1.0807E0	2.1427E0	3.7286E-4	2.6948E-1
-7.7909E-1	2.3405E0	3.7303E-4	2.6972E-1
-4.4813E-1	2.4917E0	3.7347E-4	2.6996E-1
-9.5211E-2	2.5924E0	3.7347E-4	2.702E-1
2.7176E-1	2.6398E0	3.7269E-4	2.7045E-1
6.4458E-1	2.6323E0	3.7214E-4	2.7069E-1
1.0149E0	2.5697E0	3.7228E-4	2.7093E-1
1.3745E0	2.4529E0	3.7231E-4	2.7117E-1
1.7153E0	2.2843E0	3.7185E-4	2.7142E-1
2.0299E0	2.0671E0	3.7131E-4	2.7166E-1
2.3114E0	1.8058E0	3.71E-4	2.719E-1
2.5534E0	1.506E0	3.715E-4	2.7215E-1
2.751E0	1.1738E0	3.7175E-4	2.7239E-1
2.8998E0	8.1638E-1	3.7188E-4	2.7263E-1
2.9968E0	4.4114E-1	3.7256E-4	2.7287E-1
3.0401E0	5.5955E-2	3.7292E-4	2.7312E-1
3.0289E0	-3.3115E-1	3.7255E-4	2.7336E-1
2.9637E0	-7.1217E-1	3.7178E-4	2.736E-1
2.8463E0	-1.0793E0	3.7093E-4	2.7384E-1
2.6795E0	-1.4252E0	3.7105E-4	2.7409E-1
2.4671E0	-1.7429E0	3.7169E-4	2.7433E-1
2.214E0	-2.0263E0	3.7182E-4	2.7457E-1
1.9259E0	-2.27E0	3.7191E-4	2.7482E-1
1.6091E0	-2.4696E0	3.7173E-4	2.7506E-1
1.2706E0	-2.6217E0	3.7121E-4	2.753E-1
9.1772E-1	-2.724E0	3.7105E-4	2.7554E-1
5.5789E-1	-2.7755E0	3.7113E-4	2.7579E-1
1.9869E-1	-2.7759E0	3.7076E-4	2.7603E-1
-1.5246E-1	-2.7265E0	3.7075E-4	2.7627E-1
-4.8847E-1	-2.6295E0	3.7074E-4	2.7651E-1
-8.0269E-1	-2.488E0	3.7067E-4	2.7676E-1
-1.0891E0	-2.3061E0	3.7039E-4	2.77E-1
-1.3423E0	-2.0888E0	3.7005E-4	2.7724E-1
-1.5579E0	-1.8418E0	3.7031E-4	2.7749E-1
-1.7324E0	-1.5711E0	3.7124E-4	2.7773E-1
-1.8632E0	-1.2836E0	3.7136E-4	2.7797E-1
-1.9488E0	-9.8587E-1	3.7091E-4	2.7821E-1
-1.9888E0	-6.8497E-1	3.7058E-4	2.7846E-1
-1.9837E0	-3.8774E-1	3.7051E-4	2.787E-1
-1.9353E0	-1.008E-1	3.7087E-4	2.7894E-1
-1.8459E0	1.6961E-1	3.7138E-4	2.7919E-1
-1.7192E0	4.1776E-1	3.7183E-4	2.7943E-1
-1.5594E0	6.3855E-1	3.723E-4	2.7967E-1
-1.3713E0	8.2765E-1	3.7227E-4	2.7991E-1
-1.1604E0	9.8153E-1	3.7155E-4	2.8016E-1
-9.3277E-1	1.0976E0	3.7115E-4	2.804E-1
-6.944E-1	1.1741E0	3.708E-4	2.8064E-1
-4.5163E-1	1.2105E0	3.7136E-4	2.8089E-1
-2.1072E-1	1.2069E0	3.7241E-4	2.8113E-1
2.2224E-2	1.1645E0	3.7275E-4	2.8137E-1
2.4142E-1	1.0854E0	3.7262E-4	2.8161E-1
4.415E-1	9.7268E-1	3.7198E-4	2.8186E-1
6.1767E-1	8.2985E-1	3.7119E-4	2.821E-1
7.6578E-1	6.613E-1	3.71E-4	2.8234E-1
8.824E-1	4.7189E-1	3.7123E-4	2.8258E-1
9.6494E-1	2.6694E-1	3.7148E-4	2.8283E-1
1.0116E0	5.2008E-2	3.7194E-4	2.8307E-1
1.0216E0	-1.6715E-1	3.7212E-4	2.8331E-1
9.9484E-1	-3.8477E-1	3.7213E-4	2.8356E-1
9.3224E-1	-5.9519E-1	3.7208E-4	2.838E-1
8.3551E-1	-7.9301E-1	3.7145E-4	2.8404E-1
7.0714E-1	-9.7316E-1	3.7106E-4	2.8428E-1
5.5035E-1	-1.1311E0	3.7163E-4	2.8453E-1
3.6897E-1	-1.2627E0	3.7189E-4	2.8477E-1
1.6738E-1	-1.3647E0	3.7165E-4	2.8501E-1
-4.9615E-2	-1.4343E0	3.7115E-4	2.8526E-1
-2.7691E-1	-1.4698E0	3.7122E-4	2.855E-1
-5.0921E-1	-1.47E0	3.7171E-4	2.8574E-1
-7.4113E-1	-1.4346E0	3.7146E-4	2.8598E-1
-9.6735E-1	-1.3642E0	3.7098E-4	2.8623E-1
-1.1827E0	-1.26E0	3.7097E-4	2.8647E-1
-1.3824E0	-1.124E0	3.7113E-4	2.8671E-1
-1.5619E0	-9.5909E-1	3.7112E-4	2.8696E-1
-1.7172E0	-7.6845E-1	3.7031E-4	2.872E-1
-1.8448E0	-5.5596E-1	3.6993E-4	2.8744E-1
-1.942E0	-3.2594E-1	3.7066E-4	2.8769E-1
-2.0066E0	-8.2997E-2	3.7119E-4	2.8793E-1
-2.0371E0	1.68E-1	3.714E-4	2.8817E-1
-2.0329E0	4.2208E-1	3.7088E-4	2.8841E-1
-1.994E0	6.7425E-1	3.7051E-4	2.8866E-1
-1.9211E0	9.1962E-1	3.7058E-4	2.889E-1
-1.8157E0	1.1535E0	3.7E-4	2.8914E-1
-1.6799E0	1.3714E0	3.6913E-4	2.8939E-1
-1.5163E0	1.5694E0	3.6959E-4	2.8963E-1
-1.3281E0	1.744E0	3.7095E-4	2.8987E-1
-1.1191E0	1.892E0	3.7172E-4	2.9012E-1
-8.9319E-1	2.011E0	3.7111E-4	2.9036E-1
-6.547E-1	2.0991E0	3.705E-4	2.906E-1
-4.0806E-1	2.1553E0	3.7085E-4	2.9085E-1
-1.5784E-1	2.1789E0	3.7084E-4	2.9109E-1
9.1454E-2	2.17E0	3.7011E-4	2.9133E-1
3.354E-1	2.1294E0	3.7024E-4	2.9158E-1
5.6978E-1	2.0585E0	3.7105E-4	2.9182E-1
7.9067E-1	1.9591E0	3.7136E-4	2.9206E-1
9.9447E-1	1.8336E0	3.7108E-4	2.923E-1
1.178E0	1.6851E0	3.7125E-4	2.9255E-1
1.3386E0	1.5166E0	3.7218E-4	2.9279E-1
1.4741E0	1.3318E0	3.7302E-4	2.9303E-1
1.5828E0	1.1345E0	3.7267E-4	2.9328E-1
1.6637E0	9.2848E-1	3.7208E-4	2.9352E-1
1.7163E0	7.1787E-1	3.7172E-4	2.9376E-1
1.7406E0	5.0656E-1	3.7151E-4	2.94E-1
1.7374E0	2.9843E-1	3.7145E-4	2.9425E-1
1.7076E0	9.7137E-2	3.7176E-4	2.9449E-1
1.653E0	-9.3883E-2	3.722E-4	2.9473E-1
1.5756E0	-2.7151E-1	3.7259E-4	2.9498E-1
1.478E0	-4.33E-1	3.7248E-4	2.9522E-1
1.3627E0	-5.76E-1	3.7179E-4	2.9546E-1
1.233E0	-6.9861E-1	3.7147E-4	2.9571E-1
1.092E0	-7.9941E-1	3.7161E-4	2.9595E-1
9.4302E-1	-8.7746E-1	3.7178E-4	2.9619E-1
7.8954E-1	-9.3229E-1	3.7171E-4	2.9644E-1
6.3491E-1	-9.6395E-1	3.7143E-4	2.9668E-1
4.8241E-1	-9.7295E-1	3.7123E-4	2.9692E-1
3.3519E-1	-9.6024E-1	3.7112E-4	2.9717E-1
1.9617E-1	-9.2719E-1	3.7103E-4	2.9741E-1
6.8015E-2	-8.7555E-1	3.7117E-4	2.9765E-1
-4.6917E-2	-8.0742E-1	3.7159E-4	2.9789E-1
-1.4662E-1	-7.2514E-1	3.7172E-4	2.9814E-1
-2.2946E-1	-6.3132E-1	3.7138E-4	2.9838E-1
-2.9422E-1	-5.2872E-1	3.7072E-4	2.9862E-1
-3.4009E-1	-4.2021E-1	3.7029E-4	2.9887E-1
-3.6668E-1	-3.0871E-1	3.7007E-4	2.9911E-1
-3.7403E-1	-1.9713E-1	3.7009E-4	2.9935E-1
-3.6257E-1	-8.8327E-2	3.7054E-4	2.996E-1
-3.3314E-1	1.4979E-2	3.7118E-4	2.9984E-1
-2.8695E-1	1.1024E-1	3.7135E-4	3.0008E-1
-2.2554E-1	1.9511E-1	3.7078E-4	3.0033E-1
-1.5073E-1	2.6753E-1	3.6999E-4	3.0057E-1
-6.463E-2	3.2571E-1	3.6967E-4	3.0081E-1
3.0458E-2	3.6822E-1	3.6966E-4	3.0106E-1
1.3206E-1	3.9394E-1	3.697E-4	3.013E-1
2.376E-1	4.0215E-1	3.6977E-4	3.0154E-1
3.4442E-1	3.9247E-1	3.7021E-4	3.0179E-1
4.4987E-1	3.6492E-1	3.7091E-4	3.0203E-1
5.5134E-1	3.1987E-1	3.7114E-4	3.0227E-1
6.4628E-1	2.5808E-1	3.7094E-4	3.0252E-1
7.3232E-1	1.8062E-1	3.7088E-4	3.0276E-1
8.0725E-1	8.8885E-2	3.7098E-4	3.03E-1
8.6906E-1	-1.5434E-2	3.7119E-4	3.0325E-1
9.1602E-1	-1.304E-1	3.711E-4	3.0349E-1
9.4668E-1	-2.5384E-1	3.7116E-4	3.0374E-1
9.5989E-1	-3.8344E-1	3.7185E-4	3.0398E-1
9.5486E-1	-5.1671E-1	3.7216E-4	3.0422E-1
9.311E-1	-6.5111E-1	3.7211E-4	3.0446E-1
8.885E-1	-7.8403E-1	3.7223E-4	3.0471E-1
8.2731E-1	-9.1289E-1	3.7214E-4	3.0495E-1
7.4809E-1	-1.0351E0	3.7232E-4	3.0519E-1
6.5177E-1	-1.1483E0	3.7244E-4	3.0544E-1
5.396E-1	-1.2502E0	3.7249E-4	3.0568E-1
4.1312E-1	-1.3386E0	3.7293E-4	3.0592E-1
2.7414E-1	-1.4116E0	3.7292E-4	3.0617E-1
1.2471E-1	-1.4676E0	3.7261E-4	3.0641E-1
-3.289E-2	-1.5053E0	3.7253E-4	3.0665E-1
-1.9624E-1	-1.5235E0	3.7206E-4	3.069E-1
-3.6279E-1	-1.5216E0	3.7145E-4	3.0714E-1
-5.2989E-1	-1.4992E0	3.713E-4	3.0738E-1
-6.9488E-1	-1.4562E0	3.7148E-4	3.0763E-1
-8.5509E-1	-1.393E0	3.7211E-4	3.0787E-1
-1.0079E0	-1.3103E0	3.7263E-4	3.0812E-1
-1.1509E0	-1.209E0	3.7274E-4	3.0836E-1
-1.2816E0	-1.0905E0	3.7267E-4	3.086E-1
-1.3979E0	-9.5644E-1	3.7224E-4	3.0884E-1
-1.4979E0	-8.0875E-1	3.7158E-4	3.0909E-1
-1.5798E0	-6.4959E-1	3.7153E-4	3.0933E-1
-1.6424E0	-4.8132E-1	3.7194E-4	3.0958E-1
-1.6845E0	-3.0649E-1	3.7289E-4	3.0982E-1
-1.7054E0	-1.2776E-1	3.7398E-4	3.1006E-1
-1.7049E0	5.2108E-2	3.7419E-4	3.1031E-1
-1.6828E0	2.3035E-1	3.7392E-4	3.1055E-1
-1.6396E0	4.0421E-1	3.7363E-4	3.1079E-1
-1.576E0	5.7099E-1	3.7341E-4	3.1104E-1
-1.4931E0	7.2812E-1	3.7342E-4	3.1128E-1
-1.3924E0	8.7319E-1	3.7374E-4	3.1152E-1
-1.2756E0	1.004E0	3.7419E-4	3.1177E-1
-1.1447E0	1.1186E0	3.7494E-4	3.1201E-1
-1.002E0	1.2153E0	3.7487E-4	3.1225E-1
-8.4998E-1	1.2929E0	3.7388E-4	3.125E-1
-6.9133E-1	1.3502E0	3.7346E-4	3.1274E-1
-5.2878E-1	1.3867E0	3.7337E-4	3.1298E-1
-3.6518E-1	1.4021E0	3.7369E-4	3.1323E-1
-2.0334E-1	1.3966E0	3.737E-4	3.1347E-1
-4.6076E-2	1.3708E0	3.7329E-4	3.1371E-1
1.0392E-1	1.3254E0	3.732E-4	3.1396E-1
2.4412E-1	1.2619E0	3.7332E-4	3.142E-1
3.7215E-1	1.1818E0	3.7259E-4	3.1444E-1
4.8594E-1	1.0871E0	3.7203E-4	3.1469E-1
5.8366E-1	9.8003E-1	3.7256E-4	3.1493E-1
6.6386E-1	8.63E-1	3.7322E-4	3.1518E-1
7.254E-1	7.3865E-1	3.7297E-4	3.1542E-1
7.6755E-1	6.0978E-1	3.7223E-4	3.1566E-1
7.8999E-1	4.7922E-1	3.7192E-4	3.1591E-1
7.928E-1	3.4986E-1	3.7236E-4	3.1615E-1
7.7646E-1	2.2454E-1	3.7242E-4	3.1639E-1
7.4189E-1	1.0599E-1	3.72E-4	3.1664E-1
6.9036E-1	-3.1895E-3	3.7237E-4	3.1688E-1
6.2353E-1	-1.0062E-1	3.7294E-4	3.1712E-1
5.4339E-1	-1.842E-1	3.7291E-4	3.1737E-1
4.5221E-1	-2.5209E-1	3.7228E-4	3.1761E-1
3.5254E-1	-3.0285E-1	3.7207E-4	3.1786E-1
2.4708E-1	-3.354E-1	3.7261E-4	3.181E-1
1.3872E-1	-3.4906E-1	3.7285E-4	3.1834E-1
3.0379E-2	-3.436E-1	3.7272E-4	3.1859E-1
-7.4972E-2	-3.1921E-1	3.7305E-4	3.1883E-1
-1.7443E-1	-2.7654E-1	3.7347E-4	3.1907E-1
-2.6518E-1	-2.1665E-1	3.737E-4	3.1932E-1
-3.4463E-1	-1.4101E-1	3.7344E-4	3.1956E-1
-4.1037E-1	-5.1493E-2	3.7325E-4	3.198E-1
-4.603E-1	4.9704E-2	3.7327E-4	3.2005E-1
-4.9268E-1	1.6007E-1	3.7345E-4	3.2029E-1
-5.0613E-1	2.7684E-1	3.7333E-4	3.2054E-1
-4.9969E-1	3.9706E-1	3.7337E-4	3.2078E-1
-4.7286E-1	5.1764E-1	3.7366E-4	3.2102E-1
-4.2558E-1	6.3544E-1	3.7374E-4	3.2127E-1
-3.5828E-1	7.4731E-1	3.7377E-4	3.2151E-1
-2.7186E-1	8.5016E-1	3.7361E-4	3.2175E-1
-1.6766E-1	9.4108E-1	3.7324E-4	3.22E-1
-4.7466E-2	1.0173E0	3.7324E-4	3.2224E-1
8.654E-2	1.0765E0	3.7309E-4	3.2249E-1
2.3182E-1	1.1164E0	3.727E-4	3.2273E-1
3.8552E-1	1.1353E0	3.7251E-4	3.2297E-1
5.4455E-1	1.132E0	3.7267E-4	3.2322E-1
7.0562E-1	1.1056E0	3.7264E-4	3.2346E-1
8.6532E-1	1.0556E0	3.7264E-4	3.237E-1
1.0202E0	9.8235E-1	3.7259E-4	3.2395E-1
1.1669E0	8.8636E-1	3.7281E-4	3.2419E-1
1.302E0	7.6883E-1	3.7306E-4	3.2444E-1
1.4225E0	6.3137E-1	3.726E-4	3.2468E-1
1.5254E0	4.7608E-1	3.7201E-4	3.2492E-1
1.6081E0	3.0546E-1	3.7184E-4	3.2517E-1
1.6685E0	1.2238E-1	3.7211E-4	3.2541E-1
1.7048E0	-6.9991E-2	3.7246E-4	3.2566E-1
1.7157E0	-2.6822E-1	3.7265E-4	3.259E-1
1.7003E0	-4.687E-1	3.736E-4	3.2614E-1
1.6585E0	-6.6774E-1	3.7413E-4	3.2639E-1
1.5904E0	-8.616E-1	3.7359E-4	3.2663E-1
1.4969E0	-1.0466E0	3.7242E-4	3.2687E-1
1.3793E0	-1.2193E0	3.716E-4	3.2712E-1
1.2395E0	-1.3762E0	3.7203E-4	3.2736E-1
1.0796E0	-1.5144E0	3.731E-4	3.2761E-1
9.0257E-1	-1.6312E0	3.7345E-4	3.2785E-1
7.1138E-1	-1.7243E0	3.7399E-4	3.281E-1
5.0945E-1	-1.7919E0	3.7488E-4	3.2834E-1
3.0044E-1	-1.8326E0	3.7464E-4	3.2858E-1
8.8154E-2	-1.8458E0	3.7336E-4	3.2882E-1
-1.2353E-1	-1.8312E0	3.7237E-4	3.2907E-1
-3.3074E-1	-1.7892E0	3.7223E-4	3.2931E-1
-5.2966E-1	-1.7207E0	3.7273E-4	3.2956E-1
-7.1667E-1	-1.6271E0	3.7321E-4	3.298E-1
-8.8838E-1	-1.5104E0	3.7351E-4	3.3005E-1
-1.0417E0	-1.373E0	3.7436E-4	3.3029E-1
-1.174E0	-1.2179E0	3.7478E-4	3.3053E-1
-1.2831E0	-1.0481E0	3.7444E-4	3.3078E-1
-1.3671E0	-8.6737E-1	3.7414E-4	3.3102E-1
-1.4248E0	-6.7926E-1	3.7413E-4	3.3127E-1
-1.4557E0	-4.877E-1	3.7433E-4	3.3151E-1
-1.4596E0	-2.9659E-1	3.7471E-4	3.3175E-1
-1.4371E0	-1.0982E-1	3.7483E-4	3.32E-1
-1.3892E0	6.8844E-2	3.7519E-4	3.3224E-1
-1.3174E0	2.3584E-1	3.7525E-4	3.3249E-1
-1.224E0	3.8789E-1	3.75E-4	3.3273E-1
-1.1115E0	5.2207E-1	3.7503E-4	3.3297E-1
-9.829E-1	6.3586E-1	3.7536E-4	3.3322E-1
-8.4146E-1	7.2723E-1	3.7611E-4	3.3346E-1
-6.9078E-1	7.9466E-1	3.7672E-4	3.3371E-1
-5.3462E-1	8.3719E-1	3.7651E-4	3.3395E-1
-3.7683E-1	8.5442E-1	3.761E-4	3.3419E-1
-2.2127E-1	8.4655E-1	3.7515E-4	3.3444E-1
-7.174E-2	8.1434E-1	3.7405E-4	3.3468E-1
6.8143E-2	7.5912E-1	3.7378E-4	3.3492E-1
1.95E-1	6.8277E-1	3.7437E-4	3.3517E-1
3.0576E-1	5.8761E-1	3.7515E-4	3.3541E-1
3.9776E-1	4.7645E-1	3.7561E-4	3.3566E-1
4.6879E-1	3.5242E-1	3.7521E-4	3.359E-1
5.1713E-1	2.1899E-1	3.7491E-4	3.3614E-1
5.4161E-1	7.9833E-2	3.7433E-4	3.3639E-1
5.4164E-1	-6.1241E-2	3.7327E-4	3.3663E-1
5.172E-1	-2.0037E-1	3.732E-4	3.3688E-1
4.6887E-1	-3.3373E-1	3.7389E-4	3.3712E-1
3.978E-1	-4.5762E-1	3.7426E-4	3.3737E-1
3.0568E-1	-5.6856E-1	3.7415E-4	3.3761E-1
1.9474E-1	-6.6336E-1	3.7408E-4	3.3785E-1
6.7647E-2	-7.3919E-1	3.743E-4	3.381E-1
-7.2509E-2	-7.9366E-1	3.7422E-4	3.3834E-1
-2.2231E-1	-8.2486E-1	3.7347E-4	3.3859E-1
-3.7809E-1	-8.3144E-1	3.7348E-4	3.3883E-1
-5.3599E-1	-8.1259E-1	3.7389E-4	3.3907E-1
-6.9207E-1	-7.681E-1	3.7376E-4	3.3932E-1
-8.4238E-1	-6.9837E-1	3.7321E-4	3.3956E-1
-9.831E-1	-6.0437E-1	3.7312E-4	3.3981E-1
-1.1105E0	-4.8765E-1	3.7345E-4	3.4005E-1
-1.2213E0	-3.503E-1	3.7375E-4	3.4029E-1
-1.3123E0	-1.9492E-1	3.7315E-4	3.4054E-1
-1.3809E0	-2.4528E-2	3.7252E-4	3.4078E-1
-1.4249E0	1.5747E-1	3.7265E-4	3.4103E-1
-1.4426E0	3.4738E-1	3.7277E-4	3.4127E-1
-1.433E0	5.4128E-1	3.7239E-4	3.4152E-1
-1.3956E0	7.3512E-1	3.7218E-4	3.4176E-1
-1.3305E0	9.2481E-1	3.7232E-4	3.4201E-1
-1.2383E0	1.1063E0	3.7277E-4	3.4225E-1
-1.1203E0	1.2757E0	3.7284E-4	3.4249E-1
-9.7858E-1	1.4292E0	3.7236E-4	3.4274E-1
-8.1535E-1	1.5636E0	3.7194E-4	3.4298E-1
-6.3354E-1	1.6759E0	3.7192E-4	3.4323E-1
-4.3644E-1	1.7634E0	3.7189E-4	3.4347E-1
-2.2767E-1	1.8241E0	3.7178E-4	3.4372E-1
-1.1152E-2	1.8566E0	3.7172E-4	3.4396E-1
2.0904E-1	1.8599E0	3.7215E-4	3.442E-1
4.2874E-1	1.8338E0	3.7253E-4	3.4445E-1
6.4375E-1	1.7785E0	3.7224E-4	3.4469E-1
8.4999E-1	1.6949E0	3.7146E-4	3.4494E-1
1.0435E0	1.5847E0	3.7111E-4	3.4518E-1
1.2207E0	1.4497E0	3.7154E-4	3.4543E-1
1.3783E0	1.2927E0	3.7197E-4	3.4567E-1
1.5133E0	1.1166E0	3.7218E-4	3.4592E-1
1.6233E0	9.248E-1	3.7247E-4	3.4616E-1
1.7064E0	7.2107E-1	3.7269E-4	3.464E-1
1.7612E0	5.0934E-1	3.7242E-4	3.4665E-1
1.7871E0	2.9374E-1	3.7173E-4	3.4689E-1
1.7838E0	7.8398E-2	3.7167E-4	3.4714E-1
1.7519E0	-1.3254E-1	3.7196E-4	3.4738E-1
1.6924E0	-3.3508E-1	3.7249E-4	3.4763E-1
1.607E0	-5.2542E-1	3.7282E-4	3.4787E-1
1.4977E0	-7.0007E-1	3.7252E-4	3.4811E-1
1.3673E0	-8.5588E-1	3.7262E-4	3.4836E-1
1.2189E0	-9.9015E-1	3.728E-4	3.486E-1
1.0557E0	-1.1007E0	3.7243E-4	3.4885E-1
8.8165E-1	-1.1857E0	3.7237E-4	3.4909E-1
7.005E-1	-1.2443E0	3.7245E-4	3.4934E-1
5.1627E-1	-1.2757E0	3.7232E-4	3.4958E-1
3.3298E-1	-1.2802E0	3.721E-4	3.4983E-1
1.5458E-1	-1.2583E0	3.7167E-4	3.5007E-1
-1.5159E-2	-1.2113E0	3.7202E-4	3.5032E-1
-1.7269E-1	-1.141E0	3.7261E-4	3.5056E-1
-3.1479E-1	-1.0496E0	3.7248E-4	3.508E-1
-4.3862E-1	-9.3999E-1	3.7241E-4	3.5105E-1
-5.418E-1	-8.1511E-1	3.7267E-4	3.5129E-1
-6.2245E-1	-6.7844E-1	3.7296E-4	3.5154E-1
-6.792E-1	-5.3361E-1	3.7294E-4	3.5178E-1
-7.1129E-1	-3.8442E-1	3.7241E-4	3.5203E-1
-7.1851E-1	-2.3471E-1	3.728E-4	3.5227E-1
-7.0123E-1	-8.8316E-2	3.7338E-4	3.5252E-1
-6.6042E-1	5.1057E-2	3.7346E-4	3.5276E-1
-5.9757E-1	1.7989E-1	3.7319E-4	3.5301E-1
-5.1467E-1	2.9495E-1	3.73E-4	3.5325E-1
-4.1419E-1	3.9334E-1	3.7335E-4	3.5349E-1
-2.9901E-1	4.7258E-1	3.7385E-4	3.5374E-1
-1.7232E-1	5.3067E-1	3.7356E-4	3.5398E-1
-3.759E-2	5.6608E-1	3.7367E-4	3.5423E-1
1.0154E-1	5.7788E-1	3.7408E-4	3.5447E-1
2.4131E-1	5.6566E-1	3.7376E-4	3.5472E-1
3.7798E-1	5.296E-1	3.7343E-4	3.5496E-1
5.0785E-1	4.7044E-1	3.7331E-4	3.5521E-1
6.274E-1	3.8947E-1	3.7374E-4	3.5545E-1
7.3333E-1	2.885E-1	3.7441E-4	3.557E-1
8.2265E-1	1.6981E-1	3.746E-4	3.5594E-1
8.9276E-1	3.6118E-2	3.7489E-4	3.5618E-1
9.415E-1	-1.0951E-1	3.7502E-4	3.5643E-1
9.6717E-1	-2.6372E-1	3.74E-4	3.5667E-1
9.6861E-1	-4.2291E-1	3.7322E-4	3.5692E-1
9.4522E-1	-5.8338E-1	3.7332E-4	3.5716E-1
8.9693E-1	-7.4135E-1	3.7388E-4	3.5741E-1
8.2426E-1	-8.9307E-1	3.7432E-4	3.5765E-1
7.2827E-1	-1.0349E0	3.7446E-4	3.579E-1
6.1057E-1	-1.1635E0	3.7455E-4	3.5814E-1
4.7324E-1	-1.2756E0	3.7413E-4	3.5838E-1
3.1882E-1	-1.3683E0	3.7315E-4	3.5863E-1
1.5024E-1	-1.4394E0	3.7238E-4	3.5887E-1
-2.9242E-2	-1.4868E0	3.7263E-4	3.5912E-1
-2.1611E-1	-1.5091E0	3.7279E-4	3.5936E-1
-4.0667E-1	-1.5053E0	3.7261E-4	3.5961E-1
-5.9713E-1	-1.4751E0	3.7237E-4	3.5985E-1
-7.8366E-1	-1.4186E0	3.7195E-4	3.601E-1
-9.6253E-1	-1.3365E0	3.7171E-4	3.6034E-1
-1.1301E0	-1.2302E0	3.7143E-4	3.6059E-1
-1.2831E0	-1.1015E0	3.7141E-4	3.6083E-1
-1.4183E0	-9.5248E-1	3.7205E-4	3.6108E-1
-1.5331E0	-7.8597E-1	3.7273E-4	3.6132E-1
-1.6251E0	-6.0498E-1	3.7277E-4	3.6157E-1
-1.6926E0	-4.1286E-1	3.7248E-4	3.6181E-1
-1.7342E0	-2.1317E-1	3.7219E-4	3.6206E-1
-1.7491E0	-9.6319E-3	3.7223E-4	3.623E-1
-1.737E0	1.9396E-1	3.7215E-4	3.6255E-1
-1.6983E0	3.9382E-1	3.7237E-4	3.6279E-1
-1.6338E0	5.8626E-1	3.7275E-4	3.6304E-1
-1.5449E0	7.6778E-1	3.7342E-4	3.6328E-1
-1.4334E0	9.3509E-1	3.7369E-4	3.6353E-1
-1.3017E0	1.0852E0	3.7322E-4	3.6377E-1
-1.1524E0	1.2156E0	3.7286E-4	3.6402E-1
-9.8857E-1	1.3241E0	3.7275E-4	3.6426E-1
-8.1354E-1	1.4089E0	3.7256E-4	3.645E-1
-6.308E-1	1.469E0	3.7239E-4	3.6475E-1
-4.4398E-1	1.5036E0	3.7215E-4	3.6499E-1
-2.5672E-1	1.5126E0	3.7205E-4	3.6524E-1
-7.2671E-2	1.4964E0	3.718E-4	3.6548E-1
1.0466E-1	1.4559E0	3.711E-4	3.6573E-1
2.7196E-1	1.3925E0	3.7072E-4	3.6597E-1
4.2615E-1	1.3082E0	3.7065E-4	3.6622E-1
5.6448E-1	1.2051E0	3.7075E-4	3.6647E-1
6.846E-1	1.086E0	3.7114E-4	3.6671E-1
7.8456E-1	9.5387E-1	3.7115E-4	3.6695E-1
8.6289E-1	8.118E-1	3.7123E-4	3.672E-1
9.186E-1	6.6321E-1	3.7099E-4	3.6744E-1
9.5122E-1	5.1152E-1	3.7049E-4	3.6769E-1
9.6079E-1	3.602E-1	3.701E-4	3.6794E-1
9.4786E-1	2.1264E-1	3.6997E-4	3.6818E-1
9.1348E-1	7.2098E-2	3.7081E-4	3.6843E-1
8.5913E-1	-5.8378E-2	3.7163E-4	3.6867E-1
7.8676E-1	-1.7601E-1	3.7194E-4	3.6892E-1
6.9868E-1	-2.7836E-1	3.7185E-4	3.6916E-1
5.9753E-1	-3.6337E-1	3.7125E-4	3.694E-1
4.862E-1	-4.294E-1	3.7059E-4	3.6965E-1
3.678E-1	-4.7527E-1	3.7005E-4	3.699E-1
2.4555E-1	-5.003E-1	3.7E-4	3.7014E-1
1.2273E-1	-5.0427E-1	3.7076E-4	3.7039E-1
2.6032E-3	-4.875E-1	3.7132E-4	3.7063E-1
